Name:			p01
#Vehicles:		8
Capacity:		590
Depot:			1
#Nodes:			80
#Edges:			80
#Arcs:			200
#Required-N:	0
#Required-E:	80
#Required-A:	80
#Nb-Turns:		1771

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
71	8	17	3	L
71	8	70	1	R
71	8	71	10000	U
71	8	23	3	L
71	8	24	3	L
8	71	79	1	R
8	71	26	1	R
8	71	8	10000	U
8	71	74	1	R
69	72	51	3	L
69	72	64	1	R
69	72	69	10000	U
69	72	28	3	L
69	72	20	1	R
69	72	61	1	R
72	69	59	1	R
72	69	45	1	R
72	69	41	3	L
72	69	72	10000	U
72	69	80	1	R
20	37	77	1	R
20	37	72	3	L
20	37	20	10000	U
20	37	59	3	L
20	37	75	3	L
20	37	44	3	L
37	20	63	1	R
37	20	50	1	R
37	20	32	3	L
37	20	37	10000	U
37	20	68	1	R
37	20	72	1	R
37	20	47	3	L
29	50	73	1	R
29	50	53	1	R
29	50	38	3	L
29	50	41	1	R
29	50	67	3	L
29	50	29	10000	U
29	50	46	1	R
29	50	36	1	R
50	29	15	3	L
50	29	71	3	L
50	29	80	3	L
50	29	31	3	L
50	29	50	10000	U
50	29	21	3	L
50	29	36	3	L
50	29	13	3	L
15	36	70	1	R
15	36	74	1	R
15	36	15	10000	U
15	36	28	1	R
15	36	50	1	R
15	36	29	1	R
15	36	35	1	R
36	15	48	1	R
36	15	47	3	L
36	15	36	10000	U
36	15	68	1	R
36	15	18	3	L
46	2	20	1	R
46	2	16	1	R
46	2	10	1	R
46	2	46	10000	U
46	2	53	1	R
46	2	32	1	R
2	46	18	1	R
2	46	36	1	R
2	46	2	10000	U
2	46	50	3	L
2	46	80	3	L
15	68	43	1	R
15	68	37	1	R
15	68	15	10000	U
15	68	20	3	L
68	15	48	3	L
68	15	47	3	L
68	15	36	3	L
68	15	68	10000	U
68	15	18	3	L
26	11	30	3	L
26	11	67	1	R
26	11	26	10000	U
11	26	22	3	L
11	26	66	3	L
11	26	11	10000	U
11	26	41	3	L
72	28	32	3	L
72	28	43	3	L
72	28	72	10000	U
72	28	36	3	L
28	72	51	3	L
28	72	64	1	R
28	72	69	1	R
28	72	28	10000	U
28	72	20	1	R
28	72	61	1	R
60	33	46	3	L
60	33	40	3	L
60	33	60	10000	U
60	33	64	1	R
60	33	78	1	R
60	33	47	1	R
60	33	17	3	L
33	60	11	3	L
33	60	56	1	R
33	60	33	10000	U
33	60	40	1	R
33	60	45	1	R
50	46	18	1	R
50	46	36	1	R
50	46	2	1	R
50	46	50	10000	U
50	46	80	3	L
46	50	73	3	L
46	50	53	3	L
46	50	38	3	L
46	50	41	3	L
46	50	67	3	L
46	50	29	3	L
46	50	46	10000	U
46	50	36	3	L
34	53	21	1	R
34	53	30	3	L
34	53	16	3	L
34	53	34	10000	U
34	53	2	3	L
34	53	74	3	L
53	34	12	1	R
53	34	13	1	R
53	34	53	10000	U
53	34	39	1	R
53	34	35	1	R
53	34	43	3	L
25	40	8	1	R
25	40	41	3	L
25	40	25	10000	U
25	40	23	3	L
25	40	60	1	R
40	25	26	1	R
40	25	39	1	R
40	25	40	10000	U
40	25	47	1	R
40	25	51	3	L
42	31	78	3	L
42	31	75	3	L
42	31	42	10000	U
42	31	43	1	R
31	42	19	1	R
31	42	28	1	R
31	42	31	10000	U
39	34	12	3	L
39	34	13	3	L
39	34	53	3	L
39	34	39	10000	U
39	34	35	3	L
39	34	43	3	L
34	39	25	1	R
34	39	3	1	R
34	39	34	10000	U
21	29	15	1	R
21	29	71	3	L
21	29	80	1	R
21	29	31	1	R
21	29	50	1	R
21	29	21	10000	U
21	29	36	3	L
21	29	13	1	R
29	21	44	3	L
29	21	69	3	L
29	21	29	10000	U
29	21	79	3	L
35	34	12	1	R
35	34	13	3	L
35	34	53	3	L
35	34	39	1	R
35	34	35	10000	U
35	34	43	3	L
34	35	3	3	L
34	35	4	3	L
34	35	34	10000	U
34	35	36	1	R
34	35	73	3	L
68	20	63	1	R
68	20	50	1	R
68	20	32	3	L
68	20	37	3	L
68	20	68	10000	U
68	20	72	3	L
68	20	47	3	L
20	68	43	1	R
20	68	37	1	R
20	68	15	1	R
20	68	20	10000	U
22	80	17	1	R
22	80	57	3	L
22	80	67	1	R
22	80	22	10000	U
22	80	69	3	L
22	80	46	3	L
80	22	38	3	L
80	22	29	3	L
80	22	80	10000	U
80	22	58	3	L
8	23	54	1	R
8	23	32	1	R
8	23	75	3	L
8	23	8	10000	U
8	23	61	3	L
8	23	40	3	L
23	8	4	3	L
23	8	58	1	R
23	8	17	1	R
23	8	70	1	R
23	8	71	1	R
23	8	23	10000	U
23	8	24	3	L
45	48	37	1	R
45	48	79	1	R
45	48	75	3	L
45	48	45	10000	U
45	48	56	1	R
48	45	52	3	L
48	45	34	3	L
48	45	48	10000	U
48	45	13	1	R
48	45	14	1	R
48	45	60	3	L
69	80	17	3	L
69	80	57	1	R
69	80	67	3	L
69	80	22	1	R
69	80	69	10000	U
69	80	46	1	R
80	69	59	3	L
80	69	45	3	L
80	69	41	1	R
80	69	72	3	L
80	69	80	10000	U
36	28	32	3	L
36	28	43	3	L
36	28	72	1	R
36	28	36	10000	U
28	36	70	3	L
28	36	74	1	R
28	36	15	3	L
28	36	28	10000	U
28	36	50	1	R
28	36	29	1	R
28	36	35	1	R
57	41	40	1	R
57	41	5	3	L
57	41	78	1	R
57	41	69	3	L
57	41	57	10000	U
57	41	26	3	L
41	57	23	3	L
41	57	68	1	R
41	57	41	10000	U
20	72	51	3	L
20	72	64	1	R
20	72	69	3	L
20	72	28	3	L
20	72	20	10000	U
20	72	61	1	R
72	20	63	1	R
72	20	50	1	R
72	20	32	3	L
72	20	37	3	L
72	20	68	1	R
72	20	72	10000	U
72	20	47	3	L
61	23	54	1	R
61	23	32	1	R
61	23	75	1	R
61	23	8	1	R
61	23	61	10000	U
61	23	40	1	R
23	61	57	3	L
23	61	14	1	R
23	61	23	10000	U
23	61	27	1	R
23	61	72	1	R
33	64	76	1	R
33	64	12	1	R
33	64	29	1	R
33	64	45	1	R
33	64	33	10000	U
64	33	46	3	L
64	33	40	3	L
64	33	60	3	L
64	33	64	10000	U
64	33	78	3	L
64	33	47	3	L
64	33	17	3	L
36	50	73	3	L
36	50	53	3	L
36	50	38	3	L
36	50	41	3	L
36	50	67	3	L
36	50	29	3	L
36	50	46	1	R
36	50	36	10000	U
50	36	70	3	L
50	36	74	3	L
50	36	15	3	L
50	36	28	3	L
50	36	50	10000	U
50	36	29	1	R
50	36	35	1	R
18	15	48	1	R
18	15	47	3	L
18	15	36	1	R
18	15	68	1	R
18	15	18	10000	U
15	18	56	3	L
15	18	2	1	R
15	18	74	1	R
15	18	9	1	R
15	18	15	10000	U
23	40	8	3	L
23	40	41	1	R
23	40	25	1	R
23	40	23	10000	U
23	40	60	1	R
40	23	54	1	R
40	23	32	1	R
40	23	75	1	R
40	23	8	1	R
40	23	61	3	L
40	23	40	10000	U
29	36	70	3	L
29	36	74	3	L
29	36	15	3	L
29	36	28	3	L
29	36	50	3	L
29	36	29	10000	U
29	36	35	3	L
36	29	15	1	R
36	29	71	3	L
36	29	80	1	R
36	29	31	1	R
36	29	50	1	R
36	29	21	1	R
36	29	36	10000	U
36	29	13	1	R
43	70	42	3	L
43	70	49	3	L
43	70	8	3	L
43	70	43	10000	U
43	70	56	1	R
70	43	13	1	R
70	43	62	1	R
70	43	52	1	R
70	43	70	10000	U
70	43	31	1	R
70	43	34	3	L
43	31	78	3	L
43	31	75	3	L
43	31	42	3	L
43	31	43	10000	U
31	43	13	1	R
31	43	62	1	R
31	43	52	1	R
31	43	70	3	L
31	43	31	10000	U
31	43	34	1	R
73	32	31	1	R
73	32	15	1	R
73	32	12	1	R
73	32	20	1	R
73	32	73	10000	U
73	32	2	3	L
32	73	9	3	L
32	73	55	3	L
32	73	32	10000	U
32	73	35	3	L
22	58	75	1	R
22	58	59	3	L
22	58	22	10000	U
58	22	38	1	R
58	22	29	1	R
58	22	80	1	R
58	22	58	10000	U
27	61	57	1	R
27	61	14	1	R
27	61	23	3	L
27	61	27	10000	U
27	61	72	1	R
61	27	24	1	R
61	27	46	3	L
61	27	54	1	R
61	27	61	10000	U
61	27	5	1	R
61	27	10	1	R
49	17	16	1	R
49	17	70	3	L
49	17	40	1	R
49	17	49	10000	U
49	17	4	1	R
49	17	33	3	L
17	49	72	1	R
17	49	54	3	L
17	49	17	10000	U
17	49	59	1	R
59	49	72	3	L
59	49	54	1	R
59	49	17	3	L
59	49	59	10000	U
49	59	36	1	R
49	59	9	3	L
49	59	49	10000	U
49	59	37	1	R
35	36	70	3	L
35	36	74	3	L
35	36	15	3	L
35	36	28	3	L
35	36	50	3	L
35	36	29	1	R
35	36	35	10000	U
36	35	3	3	L
36	35	4	1	R
36	35	34	3	L
36	35	36	10000	U
36	35	73	3	L
80	46	18	1	R
80	46	36	1	R
80	46	2	1	R
80	46	50	1	R
80	46	80	10000	U
46	80	17	3	L
46	80	57	1	R
46	80	67	3	L
46	80	22	1	R
46	80	69	3	L
46	80	46	10000	U
45	13	5	3	L
45	13	38	3	L
45	13	45	10000	U
45	13	29	3	L
13	45	52	1	R
13	45	34	1	R
13	45	48	3	L
13	45	13	10000	U
13	45	14	3	L
13	45	60	1	R
61	72	51	3	L
61	72	64	3	L
61	72	69	3	L
61	72	28	3	L
61	72	20	3	L
61	72	61	10000	U
72	61	57	1	R
72	61	14	3	L
72	61	23	3	L
72	61	27	3	L
72	61	72	10000	U
2	53	21	1	R
2	53	30	1	R
2	53	16	3	L
2	53	34	1	R
2	53	2	10000	U
2	53	74	3	L
53	2	20	1	R
53	2	16	1	R
53	2	10	1	R
53	2	46	3	L
53	2	53	10000	U
53	2	32	1	R
47	25	26	1	R
47	25	39	1	R
47	25	40	3	L
47	25	47	10000	U
47	25	51	3	L
25	47	10	1	R
25	47	76	3	L
25	47	25	10000	U
25	47	20	1	R
25	47	33	3	L
37	59	36	3	L
37	59	9	3	L
37	59	49	3	L
37	59	37	10000	U
59	37	77	1	R
59	37	72	3	L
59	37	20	1	R
59	37	59	10000	U
59	37	75	1	R
59	37	44	1	R
41	26	22	3	L
41	26	66	3	L
41	26	11	1	R
41	26	41	10000	U
26	41	40	1	R
26	41	5	1	R
26	41	78	3	L
26	41	69	1	R
26	41	57	1	R
26	41	26	10000	U
53	74	80	1	R
53	74	77	1	R
53	74	36	1	R
53	74	53	10000	U
53	74	76	3	L
53	74	71	3	L
74	53	21	3	L
74	53	30	1	R
74	53	16	1	R
74	53	34	1	R
74	53	2	1	R
74	53	74	10000	U
2	32	31	1	R
2	32	15	1	R
2	32	12	1	R
2	32	20	1	R
2	32	73	1	R
2	32	2	10000	U
32	2	20	3	L
32	2	16	1	R
32	2	10	3	L
32	2	46	3	L
32	2	53	3	L
32	2	32	10000	U
37	75	68	1	R
37	75	1	3	L
37	75	53	3	L
37	75	23	3	L
37	75	37	10000	U
37	75	38	3	L
75	37	77	1	R
75	37	72	3	L
75	37	20	1	R
75	37	59	3	L
75	37	75	10000	U
75	37	44	1	R
45	14	61	1	R
45	14	78	1	R
45	14	42	1	R
45	14	45	10000	U
14	45	52	3	L
14	45	34	3	L
14	45	48	3	L
14	45	13	1	R
14	45	14	10000	U
14	45	60	3	L
25	51	2	3	L
25	51	63	3	L
25	51	10	3	L
25	51	25	10000	U
51	25	26	1	R
51	25	39	1	R
51	25	40	1	R
51	25	47	1	R
51	25	51	10000	U
74	76	41	1	R
74	76	31	3	L
74	76	74	10000	U
76	74	80	1	R
76	74	77	1	R
76	74	36	1	R
76	74	53	1	R
76	74	76	10000	U
76	74	71	3	L
70	56	67	1	R
70	56	23	1	R
70	56	53	1	R
70	56	74	1	R
70	56	70	10000	U
70	56	48	3	L
70	56	9	1	R
56	70	42	3	L
56	70	49	1	R
56	70	8	1	R
56	70	43	3	L
56	70	56	10000	U
56	48	37	1	R
56	48	79	3	L
56	48	75	1	R
56	48	45	3	L
56	48	56	10000	U
48	56	67	1	R
48	56	23	1	R
48	56	53	1	R
48	56	74	1	R
48	56	70	1	R
48	56	48	10000	U
48	56	9	1	R
27	5	66	1	R
27	5	73	3	L
27	5	27	10000	U
5	27	24	1	R
5	27	46	3	L
5	27	54	3	L
5	27	61	3	L
5	27	5	10000	U
5	27	10	3	L
6	38	74	3	L
6	38	20	3	L
6	38	6	10000	U
6	38	75	3	L
38	6	50	1	R
38	6	52	1	R
38	6	38	10000	U
73	35	3	3	L
73	35	4	3	L
73	35	34	1	R
73	35	36	1	R
73	35	73	10000	U
35	73	9	1	R
35	73	55	3	L
35	73	32	1	R
35	73	35	10000	U
79	44	71	3	L
79	44	21	1	R
79	44	79	10000	U
79	44	37	1	R
44	79	7	3	L
44	79	22	3	L
44	79	44	10000	U
44	79	21	3	L
56	9	49	1	R
56	9	61	3	L
56	9	4	3	L
56	9	51	1	R
56	9	56	10000	U
9	56	67	1	R
9	56	23	1	R
9	56	53	1	R
9	56	74	3	L
9	56	70	3	L
9	56	48	3	L
9	56	9	10000	U
75	38	74	1	R
75	38	20	1	R
75	38	6	1	R
75	38	75	10000	U
38	75	68	1	R
38	75	1	1	R
38	75	53	1	R
38	75	23	1	R
38	75	37	1	R
38	75	38	10000	U
17	4	14	3	L
17	4	10	1	R
17	4	17	10000	U
4	17	16	1	R
4	17	70	3	L
4	17	40	3	L
4	17	49	3	L
4	17	4	10000	U
4	17	33	1	R
78	33	46	3	L
78	33	40	3	L
78	33	60	3	L
78	33	64	1	R
78	33	78	10000	U
78	33	47	1	R
78	33	17	3	L
33	78	60	1	R
33	78	6	3	L
33	78	77	1	R
33	78	33	10000	U
33	78	62	1	R
24	8	4	3	L
24	8	58	1	R
24	8	17	1	R
24	8	70	1	R
24	8	71	1	R
24	8	23	1	R
24	8	24	10000	U
8	24	69	3	L
8	24	33	3	L
8	24	31	3	L
8	24	8	10000	U
47	20	63	1	R
47	20	50	3	L
47	20	32	1	R
47	20	37	1	R
47	20	68	1	R
47	20	72	1	R
47	20	47	10000	U
20	47	10	1	R
20	47	76	3	L
20	47	25	3	L
20	47	20	10000	U
20	47	33	3	L
34	43	13	3	L
34	43	62	3	L
34	43	52	3	L
34	43	70	1	R
34	43	31	3	L
34	43	34	10000	U
43	34	12	1	R
43	34	13	1	R
43	34	53	1	R
43	34	39	1	R
43	34	35	1	R
43	34	43	10000	U
47	33	46	3	L
47	33	40	3	L
47	33	60	3	L
47	33	64	1	R
47	33	78	3	L
47	33	47	10000	U
47	33	17	3	L
33	47	10	1	R
33	47	76	1	R
33	47	25	1	R
33	47	20	1	R
33	47	33	10000	U
21	79	7	1	R
21	79	22	1	R
21	79	44	1	R
21	79	21	10000	U
79	21	44	3	L
79	21	69	3	L
79	21	29	1	R
79	21	79	10000	U
71	74	80	1	R
71	74	77	1	R
71	74	36	1	R
71	74	53	1	R
71	74	76	1	R
71	74	71	10000	U
74	71	79	1	R
74	71	26	1	R
74	71	8	3	L
74	71	74	10000	U
29	13	5	1	R
29	13	38	3	L
29	13	45	1	R
29	13	29	10000	U
13	29	15	3	L
13	29	71	3	L
13	29	80	3	L
13	29	31	3	L
13	29	50	1	R
13	29	21	3	L
13	29	36	3	L
13	29	13	10000	U
40	60	11	3	L
40	60	56	1	R
40	60	33	3	L
40	60	40	10000	U
40	60	45	1	R
60	40	8	1	R
60	40	41	3	L
60	40	25	3	L
60	40	23	3	L
60	40	60	10000	U
62	78	60	3	L
62	78	6	3	L
62	78	77	3	L
62	78	33	3	L
62	78	62	10000	U
78	62	47	1	R
78	62	27	1	R
78	62	78	10000	U
44	37	77	1	R
44	37	72	3	L
44	37	20	1	R
44	37	59	3	L
44	37	75	3	L
44	37	44	10000	U
37	44	71	3	L
37	44	21	1	R
37	44	79	3	L
37	44	37	10000	U
60	45	52	3	L
60	45	34	1	R
60	45	48	1	R
60	45	13	3	L
60	45	14	1	R
60	45	60	10000	U
45	60	11	3	L
45	60	56	3	L
45	60	33	3	L
45	60	40	3	L
45	60	45	10000	U
17	33	46	3	L
17	33	40	1	R
17	33	60	1	R
17	33	64	1	R
17	33	78	1	R
17	33	47	1	R
17	33	17	10000	U
33	17	16	3	L
33	17	70	1	R
33	17	40	3	L
33	17	49	1	R
33	17	4	3	L
33	17	33	10000	U
10	27	24	1	R
10	27	46	3	L
10	27	54	1	R
10	27	61	3	L
10	27	5	1	R
10	27	10	10000	U
27	10	34	3	L
27	10	42	3	L
27	10	26	3	L
27	10	29	3	L
27	10	27	10000	U
