Name:			p02
#Vehicles:		22
Capacity:		300
Depot:			1
#Nodes:			80
#Edges:			80
#Arcs:			200
#Required-N:	0
#Required-E:	80
#Required-A:	140
#Nb-Turns:		1760

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
9	80	72	1	R
9	80	1	1	R
80	9	59	3	L
80	9	5	3	L
80	9	43	1	R
80	9	80	10000	U
80	9	37	3	L
80	9	38	3	L
80	9	31	3	L
80	9	51	3	L
74	39	77	3	L
74	39	7	1	R
74	39	74	10000	U
74	39	48	1	R
39	74	8	1	R
39	74	40	3	L
39	74	39	10000	U
39	74	44	1	R
6	73	67	3	L
6	73	35	1	R
6	73	38	3	L
6	73	76	3	L
6	73	6	10000	U
6	73	42	3	L
6	73	26	3	L
73	6	38	1	R
73	6	56	1	R
73	6	73	10000	U
73	6	5	1	R
73	6	57	1	R
73	6	29	1	R
1	5	54	1	R
1	5	49	1	R
1	5	24	1	R
1	5	1	10000	U
1	5	6	1	R
1	5	68	1	R
5	1	60	0	O
5	1	4	0	O
5	1	5	0	O
5	1	66	0	O
5	1	80	0	O
5	1	26	0	O
19	10	79	1	R
19	10	74	1	R
19	10	19	10000	U
19	10	46	1	R
10	19	15	3	L
10	19	1	1	R
10	19	10	10000	U
10	19	67	3	L
16	45	26	1	R
16	45	38	1	R
16	45	16	10000	U
16	45	18	1	R
16	45	25	1	R
45	16	65	3	L
45	16	54	3	L
45	16	30	3	L
45	16	45	10000	U
45	16	48	3	L
45	16	22	3	L
45	16	69	3	L
28	42	11	3	L
28	42	72	3	L
28	42	22	3	L
28	42	64	3	L
28	42	13	3	L
28	42	28	10000	U
28	42	79	3	L
28	42	73	1	R
28	42	47	1	R
42	28	63	1	R
42	28	41	1	R
42	28	17	1	R
42	28	42	10000	U
37	9	59	1	R
37	9	5	1	R
37	9	43	1	R
37	9	80	1	R
37	9	37	10000	U
37	9	38	3	L
37	9	31	1	R
37	9	51	1	R
9	37	72	3	L
9	37	68	3	L
9	37	9	10000	U
9	37	47	1	R
9	37	21	3	L
79	42	11	3	L
79	42	72	3	L
79	42	22	3	L
79	42	64	3	L
79	42	13	1	R
79	42	28	1	R
79	42	79	10000	U
79	42	73	1	R
79	42	47	3	L
42	79	17	1	R
42	79	73	3	L
42	79	42	10000	U
42	79	77	1	R
80	70	1	1	R
80	70	29	1	R
80	70	80	10000	U
80	70	20	1	R
80	70	8	1	R
80	70	14	3	L
70	80	10	3	L
70	80	33	1	R
70	80	9	3	L
70	80	70	10000	U
70	80	72	3	L
70	80	1	3	L
75	62	22	3	L
75	62	58	1	R
75	62	49	1	R
75	62	75	10000	U
75	62	65	3	L
75	62	69	1	R
62	75	31	3	L
62	75	47	1	R
62	75	78	1	R
62	75	62	10000	U
62	75	46	1	R
16	48	78	3	L
16	48	64	1	R
16	48	71	1	R
16	48	16	10000	U
16	48	69	1	R
16	48	39	3	L
48	16	65	1	R
48	16	54	3	L
48	16	30	3	L
48	16	45	1	R
48	16	48	10000	U
48	16	22	3	L
48	16	69	3	L
25	34	6	3	L
25	34	13	3	L
25	34	25	10000	U
25	34	55	1	R
25	34	49	1	R
25	34	8	1	R
34	25	51	3	L
34	25	70	1	R
34	25	34	10000	U
34	25	33	1	R
34	25	45	3	L
80	72	18	1	R
80	72	27	1	R
80	72	80	10000	U
80	72	63	1	R
72	80	10	3	L
72	80	33	1	R
72	80	9	3	L
72	80	70	1	R
72	80	72	10000	U
72	80	1	3	L
24	52	12	1	R
24	52	17	1	R
24	52	26	1	R
24	52	24	10000	U
52	24	3	3	L
52	24	32	3	L
52	24	52	10000	U
70	20	24	1	R
70	20	11	1	R
70	20	63	3	L
70	20	70	10000	U
70	20	43	1	R
70	20	33	1	R
20	70	1	1	R
20	70	29	3	L
20	70	80	3	L
20	70	20	10000	U
20	70	8	1	R
20	70	14	3	L
64	77	42	1	R
64	77	9	1	R
64	77	64	10000	U
64	77	15	1	R
64	77	27	1	R
64	77	79	3	L
64	77	56	1	R
77	64	25	3	L
77	64	62	3	L
77	64	77	10000	U
22	16	65	1	R
22	16	54	1	R
22	16	30	1	R
22	16	45	1	R
22	16	48	1	R
22	16	22	10000	U
22	16	69	1	R
16	22	44	3	L
16	22	2	3	L
16	22	16	10000	U
16	22	54	3	L
42	73	67	3	L
42	73	35	3	L
42	73	38	3	L
42	73	76	3	L
42	73	6	1	R
42	73	42	10000	U
42	73	26	1	R
73	42	11	3	L
73	42	72	3	L
73	42	22	3	L
73	42	64	3	L
73	42	13	3	L
73	42	28	3	L
73	42	79	3	L
73	42	73	10000	U
73	42	47	1	R
38	8	9	3	L
38	8	75	3	L
38	8	38	10000	U
38	8	63	1	R
38	8	70	3	L
38	8	34	3	L
8	38	75	1	R
8	38	34	1	R
8	38	36	1	R
8	38	73	1	R
8	38	8	10000	U
8	38	9	1	R
8	38	17	1	R
8	38	60	1	R
58	7	80	1	R
58	7	28	1	R
58	7	45	3	L
58	7	34	1	R
58	7	58	10000	U
7	58	73	3	L
7	58	20	1	R
7	58	7	10000	U
38	9	59	1	R
38	9	5	1	R
38	9	43	3	L
38	9	80	1	R
38	9	37	1	R
38	9	38	10000	U
38	9	31	1	R
38	9	51	1	R
9	38	75	3	L
9	38	34	3	L
9	38	36	3	L
9	38	73	3	L
9	38	8	3	L
9	38	9	10000	U
9	38	17	3	L
9	38	60	3	L
1	66	4	1	R
1	66	80	1	R
1	66	1	10000	U
66	1	60	0	O
66	1	4	0	O
66	1	5	0	O
66	1	66	0	O
66	1	80	0	O
66	1	26	0	O
34	55	33	1	R
34	55	16	3	L
34	55	37	3	L
34	55	34	10000	U
55	34	6	1	R
55	34	13	1	R
55	34	25	3	L
55	34	55	10000	U
55	34	49	3	L
55	34	8	1	R
17	38	75	3	L
17	38	34	1	R
17	38	36	3	L
17	38	73	1	R
17	38	8	3	L
17	38	9	1	R
17	38	17	10000	U
17	38	60	3	L
38	17	74	3	L
38	17	30	3	L
38	17	38	10000	U
15	12	30	3	L
15	12	14	3	L
15	12	9	3	L
15	12	63	1	R
15	12	43	3	L
15	12	51	1	R
15	12	15	10000	U
12	15	45	3	L
12	15	24	1	R
12	15	46	3	L
12	15	12	10000	U
12	15	44	1	R
12	15	77	3	L
54	2	47	1	R
54	2	15	1	R
54	2	54	10000	U
2	54	64	3	L
2	54	76	1	R
2	54	45	3	L
2	54	2	10000	U
2	54	13	3	L
2	54	22	3	L
8	63	56	3	L
8	63	36	1	R
8	63	8	10000	U
8	63	72	1	R
63	8	9	3	L
63	8	75	3	L
63	8	38	3	L
63	8	63	10000	U
63	8	70	3	L
63	8	34	3	L
5	6	38	3	L
5	6	56	1	R
5	6	73	3	L
5	6	5	10000	U
5	6	57	1	R
5	6	29	3	L
6	5	54	1	R
6	5	49	1	R
6	5	24	1	R
6	5	1	3	L
6	5	6	10000	U
6	5	68	1	R
74	44	46	1	R
74	44	22	1	R
74	44	74	10000	U
74	44	15	1	R
44	74	8	3	L
44	74	40	3	L
44	74	39	3	L
44	74	44	10000	U
8	70	1	1	R
8	70	29	3	L
8	70	80	3	L
8	70	20	3	L
8	70	8	10000	U
8	70	14	3	L
70	8	9	1	R
70	8	75	3	L
70	8	38	1	R
70	8	63	1	R
70	8	70	10000	U
70	8	34	1	R
57	6	38	3	L
57	6	56	3	L
57	6	73	3	L
57	6	5	3	L
57	6	57	10000	U
57	6	29	3	L
6	57	2	1	R
6	57	44	1	R
6	57	6	10000	U
6	57	35	1	R
6	29	20	1	R
6	29	48	1	R
6	29	6	10000	U
6	29	65	1	R
29	6	38	3	L
29	6	56	1	R
29	6	73	3	L
29	6	5	1	R
29	6	57	1	R
29	6	29	10000	U
69	48	78	3	L
69	48	64	3	L
69	48	71	1	R
69	48	16	3	L
69	48	69	10000	U
69	48	39	3	L
48	69	66	1	R
48	69	37	1	R
48	69	48	10000	U
48	69	16	1	R
48	69	62	3	L
36	41	29	3	L
36	41	42	3	L
36	41	15	3	L
36	41	55	3	L
36	41	36	10000	U
41	36	71	1	R
41	36	55	1	R
41	36	38	1	R
41	36	41	10000	U
38	60	52	3	L
38	60	8	1	R
38	60	38	10000	U
60	38	75	1	R
60	38	34	1	R
60	38	36	3	L
60	38	73	1	R
60	38	8	3	L
60	38	9	1	R
60	38	17	1	R
60	38	60	10000	U
3	40	14	1	R
3	40	19	3	L
3	40	3	10000	U
40	3	16	1	R
40	3	67	3	L
40	3	37	1	R
40	3	39	1	R
40	3	40	10000	U
49	34	6	3	L
49	34	13	1	R
49	34	25	3	L
49	34	55	1	R
49	34	49	10000	U
49	34	8	1	R
34	49	35	1	R
34	49	57	3	L
34	49	65	3	L
34	49	62	3	L
34	49	34	10000	U
68	5	54	3	L
68	5	49	1	R
68	5	24	3	L
68	5	1	3	L
68	5	6	3	L
68	5	68	10000	U
5	68	58	1	R
5	68	3	1	R
5	68	63	3	L
5	68	36	1	R
5	68	5	10000	U
57	35	32	3	L
57	35	43	3	L
57	35	57	10000	U
35	57	2	1	R
35	57	44	1	R
35	57	6	3	L
35	57	35	10000	U
43	20	24	3	L
43	20	11	3	L
43	20	63	1	R
43	20	70	3	L
43	20	43	10000	U
43	20	33	3	L
20	43	27	1	R
20	43	23	1	R
20	43	80	1	R
20	43	20	10000	U
33	25	51	3	L
33	25	70	1	R
33	25	34	3	L
33	25	33	10000	U
33	25	45	3	L
25	33	50	1	R
25	33	31	1	R
25	33	25	10000	U
25	33	20	1	R
80	1	60	0	O
80	1	4	0	O
80	1	5	0	O
80	1	66	0	O
80	1	80	0	O
80	1	26	0	O
1	80	10	3	L
1	80	33	1	R
1	80	9	3	L
1	80	70	1	R
1	80	72	1	R
1	80	1	10000	U
14	70	1	1	R
14	70	29	1	R
14	70	80	1	R
14	70	20	1	R
14	70	8	1	R
14	70	14	10000	U
70	14	39	3	L
70	14	60	3	L
70	14	40	3	L
70	14	70	10000	U
1	26	68	3	L
1	26	45	3	L
1	26	1	10000	U
1	26	73	3	L
26	1	60	0	O
26	1	4	0	O
26	1	5	0	O
26	1	66	0	O
26	1	80	0	O
26	1	26	0	O
20	33	50	1	R
20	33	31	1	R
20	33	25	3	L
20	33	20	10000	U
33	20	24	1	R
33	20	11	3	L
33	20	63	3	L
33	20	70	3	L
33	20	43	1	R
33	20	33	10000	U
48	39	77	3	L
48	39	7	1	R
48	39	74	3	L
48	39	48	10000	U
39	48	78	3	L
39	48	64	1	R
39	48	71	1	R
39	48	16	1	R
39	48	69	1	R
39	48	39	10000	U
15	44	46	3	L
15	44	22	1	R
15	44	74	3	L
15	44	15	10000	U
44	15	45	1	R
44	15	24	1	R
44	15	46	1	R
44	15	12	3	L
44	15	44	10000	U
44	15	77	3	L
78	47	62	3	L
78	47	71	3	L
78	47	50	3	L
78	47	78	10000	U
78	47	56	3	L
78	47	37	3	L
78	47	42	3	L
47	78	43	1	R
47	78	66	3	L
47	78	75	1	R
47	78	47	10000	U
56	47	62	1	R
56	47	71	1	R
56	47	50	1	R
56	47	78	1	R
56	47	56	10000	U
56	47	37	1	R
56	47	42	1	R
47	56	49	3	L
47	56	51	3	L
47	56	47	10000	U
47	56	77	3	L
46	10	79	3	L
46	10	74	3	L
46	10	19	3	L
46	10	46	10000	U
10	46	48	1	R
10	46	50	1	R
10	46	47	3	L
10	46	10	10000	U
10	46	75	3	L
15	77	42	3	L
15	77	9	3	L
15	77	64	3	L
15	77	15	10000	U
15	77	27	3	L
15	77	79	3	L
15	77	56	1	R
77	15	45	3	L
77	15	24	1	R
77	15	46	3	L
77	15	12	1	R
77	15	44	1	R
77	15	77	10000	U
54	13	57	3	L
54	13	53	3	L
54	13	42	1	R
54	13	54	10000	U
13	54	64	3	L
13	54	76	1	R
13	54	45	3	L
13	54	2	1	R
13	54	13	10000	U
13	54	22	3	L
27	77	42	1	R
27	77	9	1	R
27	77	64	3	L
27	77	15	1	R
27	77	27	10000	U
27	77	79	3	L
27	77	56	1	R
77	27	40	3	L
77	27	59	3	L
77	27	77	10000	U
22	54	64	1	R
22	54	76	3	L
22	54	45	3	L
22	54	2	1	R
22	54	13	1	R
22	54	22	10000	U
54	22	44	3	L
54	22	2	3	L
54	22	16	1	R
54	22	54	10000	U
34	8	9	1	R
34	8	75	3	L
34	8	38	1	R
34	8	63	1	R
34	8	70	3	L
34	8	34	10000	U
8	34	6	1	R
8	34	13	1	R
8	34	25	3	L
8	34	55	3	L
8	34	49	3	L
8	34	8	10000	U
47	37	72	3	L
47	37	68	3	L
47	37	9	3	L
47	37	47	10000	U
47	37	21	3	L
37	47	62	1	R
37	47	71	1	R
37	47	50	1	R
37	47	78	1	R
37	47	56	3	L
37	47	37	10000	U
37	47	42	1	R
67	19	15	1	R
67	19	1	1	R
67	19	10	1	R
67	19	67	10000	U
19	67	28	1	R
19	67	63	3	L
19	67	58	3	L
19	67	60	3	L
19	67	19	10000	U
19	67	11	1	R
65	62	22	1	R
65	62	58	1	R
65	62	49	1	R
65	62	75	1	R
65	62	65	10000	U
65	62	69	1	R
62	65	23	3	L
62	65	46	1	R
62	65	74	3	L
62	65	62	10000	U
62	65	29	3	L
65	29	20	1	R
65	29	48	1	R
65	29	6	3	L
65	29	65	10000	U
29	65	23	3	L
29	65	46	3	L
29	65	74	1	R
29	65	62	1	R
29	65	29	10000	U
9	31	41	3	L
9	31	39	1	R
9	31	9	10000	U
31	9	59	1	R
31	9	5	3	L
31	9	43	1	R
31	9	80	1	R
31	9	37	3	L
31	9	38	3	L
31	9	31	10000	U
31	9	51	1	R
37	21	53	3	L
37	21	79	1	R
37	21	37	10000	U
21	37	72	3	L
21	37	68	3	L
21	37	9	1	R
21	37	47	1	R
21	37	21	10000	U
18	45	26	3	L
18	45	38	1	R
18	45	16	3	L
18	45	18	10000	U
18	45	25	3	L
45	18	19	1	R
45	18	6	1	R
45	18	59	1	R
45	18	45	10000	U
75	46	48	1	R
75	46	50	1	R
75	46	47	3	L
75	46	10	1	R
75	46	75	10000	U
46	75	31	3	L
46	75	47	1	R
46	75	78	1	R
46	75	62	3	L
46	75	46	10000	U
77	79	17	3	L
77	79	73	3	L
77	79	42	3	L
77	79	77	10000	U
79	77	42	1	R
79	77	9	1	R
79	77	64	1	R
79	77	15	1	R
79	77	27	1	R
79	77	79	10000	U
79	77	56	1	R
26	73	67	3	L
26	73	35	1	R
26	73	38	3	L
26	73	76	3	L
26	73	6	1	R
26	73	42	3	L
26	73	26	10000	U
73	26	68	1	R
73	26	45	1	R
73	26	1	1	R
73	26	73	10000	U
56	77	42	3	L
56	77	9	3	L
56	77	64	3	L
56	77	15	3	L
56	77	27	3	L
56	77	79	3	L
56	77	56	10000	U
77	56	49	1	R
77	56	51	1	R
77	56	47	1	R
77	56	77	10000	U
16	69	66	3	L
16	69	37	3	L
16	69	48	3	L
16	69	16	10000	U
16	69	62	3	L
69	16	65	1	R
69	16	54	3	L
69	16	30	3	L
69	16	45	1	R
69	16	48	1	R
69	16	22	3	L
69	16	69	10000	U
42	47	62	1	R
42	47	71	1	R
42	47	50	3	L
42	47	78	1	R
42	47	56	3	L
42	47	37	3	L
42	47	42	10000	U
47	42	11	1	R
47	42	72	1	R
47	42	22	1	R
47	42	64	1	R
47	42	13	1	R
47	42	28	3	L
47	42	79	1	R
47	42	73	3	L
47	42	47	10000	U
72	63	56	3	L
72	63	36	3	L
72	63	8	3	L
72	63	72	10000	U
63	72	18	3	L
63	72	27	1	R
63	72	80	3	L
63	72	63	10000	U
67	11	21	3	L
67	11	61	1	R
67	11	70	3	L
67	11	67	10000	U
11	67	28	1	R
11	67	63	3	L
11	67	58	3	L
11	67	60	3	L
11	67	19	3	L
11	67	11	10000	U
25	45	26	3	L
25	45	38	1	R
25	45	16	3	L
25	45	18	1	R
25	45	25	10000	U
45	25	51	1	R
45	25	70	1	R
45	25	34	1	R
45	25	33	1	R
45	25	45	10000	U
9	51	13	3	L
9	51	77	1	R
9	51	9	10000	U
51	9	59	1	R
51	9	5	3	L
51	9	43	1	R
51	9	80	1	R
51	9	37	3	L
51	9	38	3	L
51	9	31	3	L
51	9	51	10000	U
62	69	66	1	R
62	69	37	1	R
62	69	48	1	R
62	69	16	1	R
62	69	62	10000	U
69	62	22	3	L
69	62	58	3	L
69	62	49	1	R
69	62	75	3	L
69	62	65	3	L
69	62	69	10000	U
