Name:			DI-NEARP-n833-Q8k.dat
#Vehicles:		10
Capacity:		8000
Depot:			350
#Nodes:			1120
#Edges:			1450
#Arcs:			0
#Required-N:	347
#Required-E:	486
#Required-A:	0
#Nb-Turns:		8498

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
1080	1081	0	0	6
343	1082	0	0	1
576	577	0	0	1
25	576	0	0	6
25	866	0	0	1
866	31	0	0	17
31	843	0	0	12
697	281	0	0	12
833	281	0	0	1
1083	1084	0	0	1
1084	1085	0	0	3
1085	1086	0	0	1
1086	1087	0	0	2
1087	1088	0	0	1
1083	1088	0	0	2
834	835	0	0	1
904	835	0	0	1
904	694	0	0	1
694	834	0	0	1
838	1089	0	0	11
1089	1090	0	0	3
1090	1091	0	0	3
838	1091	0	0	5
848	847	0	0	11
92	1035	0	0	14
1036	1043	0	0	19
1041	1092	0	0	3
1092	1093	0	0	1
1093	1081	0	0	13
1042	1044	0	0	13
1047	1094	0	0	25
1054	844	0	0	5
1035	1095	0	0	6
1056	1095	0	0	4
1061	784	0	0	6
1032	1064	0	0	6
272	1072	0	0	12
818	1073	0	0	6
850	1096	0	0	13
874	1096	0	0	4
925	827	0	0	13
1057	275	0	0	6
1095	1097	0	0	1
1076	1097	0	0	4
1077	1083	0	0	6
1078	1084	0	0	11
1090	1098	0	0	19
1046	1098	0	0	9
1098	1099	0	0	1
47	1099	0	0	7
1082	1092	0	0	3
1080	1100	0	0	14
1087	1100	0	0	5
354	1036	0	0	6
344	1089	0	0	9
884	1052	0	0	4
1054	282	0	0	11
513	1079	0	0	8
534	1067	0	0	18
540	1069	0	0	22
620	1096	0	0	1
696	1101	0	0	1
1100	1101	0	0	1
941	1074	0	0	6
1036	1031	0	0	20
1041	1081	0	0	5
1042	1049	0	0	13
1048	1102	0	0	25
1055	844	0	0	4
265	1103	0	0	5
1097	1103	0	0	2
1056	1097	0	0	4
1062	784	0	0	4
1033	1064	0	0	5
272	1104	0	0	7
1075	1104	0	0	4
818	1074	0	0	6
874	1105	0	0	27
925	1070	0	0	8
827	1070	0	0	7
1058	275	0	0	5
1095	1103	0	0	1
1076	1103	0	0	4
1077	1088	0	0	5
1078	1085	0	0	11
1091	1106	0	0	18
1099	1106	0	0	2
1045	1099	0	0	9
1098	1106	0	0	1
47	1106	0	0	7
1082	1093	0	0	3
841	1101	0	0	14
1086	1101	0	0	6
344	1090	0	0	9
884	1050	0	0	4
1053	282	0	0	9
513	280	0	0	8
534	300	0	0	3
1068	300	0	0	14
540	851	0	0	4
941	1075	0	0	6
1038	773	0	0	22
1040	773	0	0	12
1065	1066	0	0	6
941	1104	0	0	6
849	1107	0	0	5
687	1071	0	0	9
1108	283	0	0	6
1109	1110	0	0	16
1111	1112	0	0	12
1110	466	0	0	144
1110	284	0	0	2
1051	284	0	0	14
284	1113	0	0	85
1113	1114	0	0	12
1113	1115	0	0	11
345	1116	0	0	32
1108	1115	0	0	32
1108	1114	0	0	32
1115	1114	0	0	3
345	1114	0	0	1
1110	1114	0	0	97
1110	1112	0	0	2
1112	284	0	0	1
850	1117	0	0	8
1094	1118	0	0	2
1109	1118	0	0	2
1109	1117	0	0	1
1117	1105	0	0	1
1105	1102	0	0	1
1094	1102	0	0	2
1110	1111	0	0	13
1111	1118	0	0	3
1107	1108	0	0	12
1107	1071	0	0	9
853	285	0	0	22
285	286	0	0	17
285	803	0	0	29
286	1119	0	0	40
89	1120	0	0	37

-----------ARCS----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
1	348	1	25	U
1	348	141	15	L
1	348	349	5	F
1	359	1	25	U
1	359	358	15	L
1	359	618	5	F
1	801	1	25	U
1	801	661	5	F
2	90	2	25	U
2	90	480	0	R
2	90	799	5	F
2	856	2	25	U
2	908	2	25	U
2	908	129	5	F
2	908	938	0	R
3	351	3	25	U
3	351	350	5	F
3	351	465	15	L
3	351	638	0	R
3	352	3	25	U
3	352	306	15	L
3	352	353	5	F
3	352	633	0	R
3	361	3	25	U
3	361	113	15	L
3	361	360	5	F
3	361	560	0	R
4	5	4	25	U
4	5	111	0	R
4	5	356	5	F
4	5	434	15	L
4	469	4	25	U
4	469	340	5	F
4	469	468	15	L
4	469	470	0	R
4	686	4	25	U
4	686	172	0	R
4	686	808	5	F
4	686	927	15	L
5	4	5	25	U
5	4	469	5	F
5	4	686	15	L
5	111	5	25	U
5	111	800	15	L
5	111	905	5	F
5	356	5	25	U
5	356	36	5	F
5	356	357	15	L
5	434	5	25	U
5	434	53	0	R
5	434	470	5	F
6	341	6	25	U
6	341	636	5	F
6	360	6	25	U
6	360	361	5	F
6	562	6	25	U
6	562	560	0	R
6	562	561	15	L
6	562	826	5	F
7	34	7	25	U
7	34	402	15	L
7	34	654	5	F
7	34	681	0	R
7	655	7	25	U
7	655	424	5	F
7	655	684	0	R
7	682	7	25	U
7	682	424	0	R
7	682	681	5	F
7	682	916	0	R
8	134	8	25	U
8	134	183	0	R
8	134	602	15	L
8	134	603	5	F
8	134	650	0	R
8	362	8	25	U
8	362	183	15	L
8	362	316	5	F
8	362	363	15	L
8	604	8	25	U
8	604	605	15	L
8	604	945	5	F
9	216	9	25	U
9	216	571	5	F
9	216	857	0	R
9	216	981	15	L
9	857	9	25	U
9	857	216	15	L
9	857	272	5	F
9	1026	9	25	U
10	11	10	25	U
10	11	289	5	F
10	11	471	0	R
10	11	472	15	L
10	185	10	25	U
10	185	471	15	L
10	185	713	5	F
10	397	10	25	U
10	397	31	15	L
10	397	714	5	F
10	713	10	25	U
10	713	185	15	L
10	713	278	5	F
10	713	712	15	L
11	10	11	25	U
11	10	185	15	L
11	10	397	0	R
11	10	713	5	F
11	289	11	25	U
11	289	549	5	F
11	289	550	15	L
11	471	11	25	U
11	471	185	5	F
11	471	318	15	L
11	471	549	15	L
11	471	1076	15	L
11	472	11	25	U
12	33	12	25	U
12	33	315	15	L
12	33	398	5	F
12	290	12	25	U
12	290	632	15	L
12	290	773	5	F
12	290	1025	0	R
12	369	12	25	U
12	369	370	5	F
12	369	734	0	R
12	996	12	25	U
12	996	229	5	F
12	996	734	15	L
13	373	13	25	U
13	373	374	5	F
13	680	13	25	U
13	680	679	5	F
13	681	13	25	U
13	681	34	0	R
13	681	125	15	L
13	681	126	5	F
13	681	682	0	R
14	15	14	25	U
14	15	387	5	F
14	15	768	0	R
14	386	14	25	U
14	386	18	15	L
14	386	384	5	F
14	386	385	0	R
14	544	14	25	U
14	544	80	5	F
15	14	15	25	U
15	14	386	5	F
15	14	544	15	L
15	387	15	25	U
15	387	16	5	F
15	387	298	0	R
15	768	15	25	U
16	17	16	25	U
16	17	461	5	F
16	17	993	0	R
16	387	15	5	F
16	387	16	25	U
16	387	298	15	L
17	16	17	25	U
17	16	387	5	F
17	461	17	25	U
17	461	69	5	F
17	993	17	25	U
18	80	18	25	U
18	80	519	5	F
18	80	544	15	L
18	227	18	25	U
18	227	88	0	R
18	227	995	5	F
18	382	18	25	U
18	382	383	0	R
18	382	531	5	F
18	382	692	15	L
18	382	828	15	L
18	386	14	5	F
18	386	18	25	U
18	386	384	15	L
18	386	385	15	L
19	20	19	25	U
19	367	19	25	U
19	367	366	15	L
19	367	368	5	F
19	864	19	25	U
19	864	277	5	F
19	864	861	0	R
20	19	20	25	U
20	19	367	5	F
20	19	864	15	L
21	146	21	25	U
21	146	184	5	F
21	146	528	15	L
21	291	21	25	U
21	291	47	0	R
21	291	184	5	F
21	291	292	0	R
21	422	21	25	U
21	422	47	5	F
21	837	21	25	U
21	837	836	0	R
21	837	838	5	F
22	103	22	25	U
22	103	534	15	L
22	103	536	5	F
22	388	22	25	U
22	645	22	25	U
22	645	201	5	F
22	645	322	0	R
23	24	23	25	U
23	24	504	15	L
23	24	505	5	F
23	24	902	15	L
23	390	23	25	U
23	390	389	5	F
23	390	504	0	R
23	865	23	25	U
24	23	24	25	U
24	23	390	5	F
24	23	865	0	R
24	504	24	25	U
24	504	314	5	F
24	504	390	15	L
24	504	703	0	R
24	505	24	25	U
24	505	506	5	F
24	505	902	15	L
24	902	24	25	U
24	902	317	15	L
24	902	505	5	F
24	902	704	15	L
25	391	25	25	U
25	391	579	5	F
25	576	25	25	U
25	576	575	0	R
25	576	577	5	F
25	866	25	25	U
25	866	31	0	R
25	866	867	5	F
26	27	26	25	U
26	27	28	5	F
26	27	123	0	R
26	123	26	25	U
26	123	27	15	L
26	123	489	5	F
26	479	26	25	U
26	479	480	5	F
26	479	481	15	L
26	479	868	15	L
27	26	27	25	U
27	26	123	15	L
27	26	479	5	F
27	28	27	25	U
27	28	955	5	F
27	123	26	0	R
27	123	27	25	U
27	123	489	5	F
28	27	26	5	F
28	27	28	25	U
28	27	123	15	L
28	955	28	25	U
29	130	29	25	U
29	130	408	15	L
29	130	627	5	F
29	131	29	25	U
29	131	116	5	F
29	131	595	15	L
29	392	29	25	U
29	392	116	15	L
29	392	393	15	L
29	392	407	5	F
30	396	30	25	U
30	396	395	5	F
30	396	468	15	L
31	397	10	5	F
31	397	31	25	U
31	397	714	15	L
31	843	31	25	U
31	843	278	5	F
31	866	25	5	F
31	866	31	25	U
31	866	867	0	R
32	707	32	25	U
32	707	399	5	F
32	707	600	15	L
32	870	32	25	U
32	870	372	15	L
32	870	395	5	F
32	959	32	25	U
33	12	33	25	U
33	12	290	5	F
33	12	369	0	R
33	12	996	15	L
33	315	33	25	U
33	315	107	5	F
33	315	862	15	L
33	398	33	25	U
33	398	107	5	F
33	398	399	15	L
34	7	34	25	U
34	7	655	5	F
34	7	682	15	L
34	402	34	25	U
34	402	872	5	F
34	654	34	25	U
34	654	374	5	F
34	681	13	15	L
34	681	34	25	U
34	681	125	5	F
34	681	126	0	R
34	681	682	0	R
35	288	35	25	U
35	288	350	5	F
35	403	35	25	U
35	403	404	5	F
35	621	35	25	U
35	621	620	5	F
36	199	36	25	U
36	199	800	5	F
36	199	960	15	L
36	356	5	5	F
36	356	36	25	U
36	356	357	0	R
36	875	36	25	U
36	875	200	5	F
36	875	876	0	R
37	38	37	25	U
37	38	501	0	R
37	38	863	5	F
37	409	37	25	U
37	409	89	5	F
37	409	487	15	L
37	409	735	0	R
37	487	37	25	U
37	487	89	5	F
37	487	409	0	R
37	487	877	15	L
37	877	37	25	U
37	877	487	0	R
37	877	876	5	F
38	37	38	25	U
38	37	409	0	R
38	37	487	0	R
38	37	877	5	F
38	501	38	25	U
38	501	500	15	L
38	501	502	5	F
38	863	38	25	U
38	863	764	15	L
38	863	766	5	F
39	858	39	25	U
39	858	364	5	F
39	858	764	0	R
39	878	39	25	U
39	878	221	0	R
39	878	766	5	F
40	412	40	25	U
40	412	411	5	F
40	525	40	25	U
40	525	41	15	L
40	525	101	0	R
40	525	524	5	F
41	136	41	25	U
41	136	667	5	F
41	136	1009	0	R
41	443	41	25	U
41	443	417	5	F
41	443	444	15	L
41	525	40	0	R
41	525	41	25	U
41	525	101	5	F
41	525	524	15	L
41	608	41	25	U
41	608	137	15	L
41	608	796	15	L
41	608	882	5	F
42	413	42	25	U
42	413	76	5	F
42	413	414	15	L
42	800	42	25	U
42	800	111	15	L
42	800	199	5	F
42	986	42	25	U
43	294	43	25	U
43	294	57	5	F
43	294	439	15	L
43	296	43	25	U
43	296	57	5	F
43	296	440	0	R
43	543	43	25	U
43	543	439	0	R
43	543	542	5	F
43	593	43	25	U
43	593	542	5	F
43	593	721	15	L
44	45	44	25	U
44	45	268	5	F
44	45	421	15	L
44	420	44	25	U
44	420	419	5	F
44	421	44	25	U
44	421	45	0	R
44	421	46	0	R
44	421	446	5	F
44	882	44	25	U
44	882	444	15	L
44	882	445	5	F
44	882	608	15	L
45	44	45	25	U
45	44	420	5	F
45	44	421	0	R
45	44	882	0	R
45	268	45	25	U
45	268	59	5	F
45	268	191	15	L
45	421	44	15	L
45	421	45	25	U
45	421	46	0	R
45	421	446	5	F
46	421	44	5	F
46	421	45	15	L
46	421	46	25	U
46	421	446	0	R
46	446	46	25	U
46	446	421	15	L
46	446	445	5	F
46	594	46	25	U
46	594	128	5	F
47	291	21	15	L
47	291	47	25	U
47	291	184	5	F
47	291	292	15	L
47	422	21	5	F
47	422	47	25	U
47	1099	47	25	U
47	1099	1045	5	F
47	1099	1098	0	R
47	1099	1106	0	R
47	1106	47	25	U
47	1106	1091	0	R
47	1106	1098	5	F
47	1106	1099	15	L
48	427	48	25	U
48	427	98	5	F
48	427	508	0	R
48	427	565	15	L
48	508	48	25	U
48	508	427	5	F
48	508	509	15	L
48	880	48	25	U
48	880	49	5	F
48	880	428	15	L
49	511	49	25	U
49	511	510	0	R
49	511	512	5	F
49	880	48	5	F
49	880	49	25	U
49	880	428	0	R
49	929	49	25	U
50	91	50	25	U
50	91	54	5	F
50	91	431	15	L
50	431	50	25	U
50	431	91	5	F
50	431	437	15	L
50	447	50	25	U
50	447	51	5	F
50	447	312	15	L
51	432	51	25	U
51	432	52	5	F
51	432	433	0	R
51	437	51	25	U
51	437	56	15	L
51	437	431	5	F
51	447	50	5	F
51	447	51	25	U
51	447	312	0	R
52	432	51	5	F
52	432	52	25	U
52	432	433	15	L
52	698	52	25	U
52	698	180	15	L
52	698	699	5	F
53	434	5	5	F
53	434	53	25	U
53	434	470	0	R
53	435	53	25	U
53	435	470	15	L
53	435	807	5	F
53	987	53	25	U
54	55	54	25	U
54	55	436	5	F
54	55	1024	0	R
54	91	50	15	L
54	91	54	25	U
54	91	431	5	F
54	490	54	25	U
54	490	309	0	R
54	490	349	5	F
55	54	55	25	U
55	54	91	0	R
55	54	490	5	F
55	436	55	25	U
55	436	56	5	F
55	1024	55	25	U
56	436	55	5	F
56	436	56	25	U
56	437	51	0	R
56	437	56	25	U
56	437	431	5	F
56	988	56	25	U
57	294	43	15	L
57	294	57	25	U
57	294	439	5	F
57	296	43	5	F
57	296	57	25	U
57	296	440	15	L
57	440	57	25	U
57	440	296	5	F
57	484	57	25	U
57	484	58	15	L
57	484	623	5	F
57	484	652	0	R
58	484	57	0	R
58	484	58	25	U
58	484	623	5	F
58	484	652	0	R
59	164	59	25	U
59	164	163	0	R
59	164	295	5	F
59	268	45	15	L
59	268	59	25	U
59	268	191	5	F
59	417	59	25	U
59	417	416	15	L
59	417	418	5	F
59	417	443	0	R
59	639	59	25	U
59	639	77	5	F
60	449	60	25	U
60	449	448	5	F
60	449	520	0	R
60	449	521	15	L
60	450	60	25	U
60	450	263	5	F
60	451	60	25	U
60	451	61	5	F
61	264	61	25	U
61	451	60	5	F
61	451	61	25	U
61	989	61	25	U
62	223	62	25	U
62	223	824	5	F
62	223	990	0	R
62	452	62	25	U
62	452	453	15	L
62	452	729	5	F
62	453	62	25	U
62	453	452	5	F
63	64	63	25	U
63	64	65	5	F
63	587	63	25	U
63	587	489	5	F
63	587	586	15	L
64	63	64	25	U
64	63	587	5	F
64	65	64	25	U
64	65	224	5	F
65	64	63	5	F
65	64	65	25	U
65	224	65	25	U
66	457	66	25	U
66	457	456	5	F
66	458	66	25	U
66	458	459	15	L
66	458	460	5	F
66	991	66	25	U
67	68	67	25	U
67	68	497	0	R
67	68	1000	5	F
67	225	67	25	U
67	459	67	25	U
67	459	458	5	F
68	67	68	25	U
68	67	225	0	R
68	67	459	5	F
68	497	68	25	U
68	497	496	5	F
68	1000	68	25	U
69	461	17	5	F
69	461	69	25	U
69	462	69	25	U
69	462	415	0	R
69	462	879	5	F
69	992	69	25	U
70	98	70	25	U
70	98	427	5	F
70	98	725	15	L
70	507	70	25	U
70	507	506	5	F
70	507	724	0	R
70	885	70	25	U
71	473	71	25	U
71	473	72	5	F
71	886	71	25	U
71	886	196	5	F
71	886	197	0	R
72	454	72	25	U
72	454	455	5	F
72	473	71	5	F
72	473	72	25	U
72	910	72	25	U
72	910	311	15	L
72	910	607	5	F
73	74	73	25	U
73	74	478	15	L
73	74	809	0	R
73	74	810	0	R
73	74	888	5	F
73	400	73	25	U
73	400	401	15	L
73	400	689	15	L
73	400	871	5	F
73	590	73	25	U
73	809	73	25	U
73	809	74	15	L
73	809	810	5	F
74	73	74	25	U
74	73	400	5	F
74	73	590	15	L
74	73	809	15	L
74	478	74	25	U
74	478	172	5	F
74	478	477	0	R
74	809	73	0	R
74	809	74	25	U
74	809	810	5	F
74	810	74	25	U
74	810	423	5	F
74	810	589	15	L
74	810	809	15	L
74	888	74	25	U
74	888	75	5	F
74	888	124	0	R
75	76	75	25	U
75	76	83	15	L
75	76	413	5	F
75	76	557	0	R
75	888	74	5	F
75	888	75	25	U
75	888	124	15	L
75	1023	75	25	U
76	75	76	25	U
76	75	888	5	F
76	75	1023	15	L
76	83	76	25	U
76	83	109	5	F
76	83	477	15	L
76	413	42	5	F
76	413	76	25	U
76	413	414	0	R
76	557	76	25	U
76	557	124	0	R
76	557	556	5	F
77	78	77	25	U
77	78	79	0	R
77	78	994	5	F
77	639	59	5	F
77	639	77	25	U
77	732	77	25	U
77	732	295	5	F
77	732	733	0	R
78	77	78	25	U
78	77	639	5	F
78	77	732	0	R
78	79	78	25	U
78	79	474	5	F
78	79	613	15	L
78	994	78	25	U
79	78	77	5	F
79	78	79	25	U
79	78	994	0	R
79	474	79	25	U
79	613	79	25	U
80	18	80	25	U
80	18	227	15	L
80	18	382	5	F
80	18	386	0	R
80	519	80	25	U
80	519	298	5	F
80	519	520	0	R
80	544	14	5	F
80	544	80	25	U
81	475	81	25	U
81	476	81	25	U
81	476	795	5	F
81	641	81	25	U
81	641	640	15	L
81	641	642	5	F
82	110	82	25	U
82	110	109	0	R
82	110	905	5	F
82	477	82	25	U
82	477	83	15	L
82	477	478	5	F
82	889	82	25	U
82	889	808	5	F
82	889	905	0	R
83	76	75	0	R
83	76	83	25	U
83	76	413	15	L
83	76	557	5	F
83	109	83	25	U
83	109	110	5	F
83	109	1005	0	R
83	477	82	0	R
83	477	83	25	U
83	477	478	5	F
84	798	84	25	U
84	798	455	0	R
84	798	868	5	F
84	890	84	25	U
84	890	799	5	F
84	890	891	15	L
85	891	85	25	U
85	891	748	0	R
85	891	890	5	F
85	892	85	25	U
85	892	774	5	F
85	892	776	0	R
86	280	86	25	U
86	280	513	15	L
86	280	1079	5	F
86	841	86	25	U
86	841	1080	5	F
86	841	1101	15	L
86	895	86	25	U
87	483	87	25	U
87	483	88	15	L
87	483	169	0	R
87	483	676	15	L
87	483	693	5	F
87	656	87	25	U
87	656	827	5	F
87	656	828	0	R
87	705	87	25	U
87	705	149	5	F
87	705	706	15	L
87	706	87	25	U
87	706	169	15	L
87	706	313	5	F
87	706	705	0	R
87	828	87	25	U
87	828	382	0	R
87	828	656	5	F
88	227	18	5	F
88	227	88	25	U
88	227	995	0	R
88	448	88	25	U
88	448	449	5	F
88	448	521	0	R
88	483	87	5	F
88	483	88	25	U
88	483	169	15	L
88	483	676	0	R
88	483	693	15	L
88	676	88	25	U
88	676	483	5	F
88	676	692	0	R
88	676	693	15	L
88	693	88	25	U
88	693	483	5	F
88	693	676	0	R
89	409	37	5	F
89	409	89	25	U
89	409	487	0	R
89	409	735	15	L
89	487	37	15	L
89	487	89	25	U
89	487	409	15	L
89	487	877	5	F
89	488	89	25	U
89	488	297	5	F
89	1120	89	25	U
90	2	90	25	U
90	2	856	15	L
90	2	908	5	F
90	480	90	25	U
90	480	479	5	F
90	799	90	25	U
90	799	868	5	F
90	799	890	0	R
91	50	91	25	U
91	50	431	0	R
91	50	447	5	F
91	54	55	15	L
91	54	91	25	U
91	54	490	5	F
91	431	50	5	F
91	431	91	25	U
91	431	437	0	R
92	166	92	25	U
92	166	230	15	L
92	166	551	5	F
92	900	92	25	U
92	900	93	5	F
92	900	314	15	L
92	900	702	15	L
92	1035	92	25	U
92	1035	265	5	F
92	1035	1095	0	R
93	231	93	25	U
93	389	93	25	U
93	389	390	5	F
93	900	92	5	F
93	900	93	25	U
93	900	314	0	R
93	900	702	0	R
94	493	94	25	U
94	493	494	5	F
94	518	94	25	U
94	518	174	5	F
94	518	517	0	R
94	739	94	25	U
94	739	122	5	F
94	739	738	15	L
95	198	95	25	U
95	198	883	5	F
95	198	958	15	L
95	339	95	25	U
95	339	277	5	F
95	339	784	15	L
95	901	95	25	U
96	97	96	25	U
96	97	425	5	F
96	782	96	25	U
96	782	781	5	F
96	782	783	15	L
97	96	97	25	U
97	96	782	5	F
97	425	97	25	U
97	425	426	0	R
97	425	503	5	F
98	70	98	25	U
98	70	507	5	F
98	70	885	0	R
98	427	48	5	F
98	427	98	25	U
98	427	508	15	L
98	427	565	0	R
98	725	98	25	U
98	725	246	0	R
98	725	429	0	R
98	725	724	5	F
99	512	99	25	U
99	512	233	0	R
99	512	511	5	F
99	644	99	25	U
99	644	643	5	F
99	771	99	25	U
99	771	772	5	F
100	509	100	25	U
100	509	508	5	F
100	509	510	0	R
100	553	100	25	U
100	553	554	15	L
100	553	643	5	F
100	881	100	25	U
100	881	307	5	F
100	881	430	0	R
101	525	40	15	L
101	525	41	15	L
101	525	101	25	U
101	525	524	5	F
101	526	101	25	U
101	526	527	5	F
101	1002	101	25	U
102	611	102	25	U
102	611	612	5	F
102	824	102	25	U
102	824	223	5	F
102	825	102	25	U
102	825	1006	5	F
103	22	103	25	U
103	22	388	15	L
103	22	645	5	F
103	534	103	25	U
103	534	300	15	L
103	534	533	15	L
103	534	535	5	F
103	534	1067	15	L
103	536	103	25	U
103	536	537	5	F
104	169	104	25	U
104	169	483	5	F
104	169	706	15	L
104	541	104	25	U
104	541	215	0	R
104	541	521	5	F
104	541	829	0	R
104	677	104	25	U
104	677	170	15	L
104	677	182	5	F
104	1003	104	25	U
105	301	105	25	U
105	301	106	5	F
105	301	588	15	L
105	545	105	25	U
105	545	319	0	R
105	545	715	5	F
105	546	105	25	U
105	546	319	15	L
105	546	547	5	F
105	879	105	25	U
105	879	415	15	L
105	879	462	5	F
106	301	105	5	F
106	301	106	25	U
106	301	588	0	R
106	556	106	25	U
106	556	557	0	R
106	556	589	5	F
107	315	33	15	L
107	315	107	25	U
107	315	862	5	F
107	398	33	5	F
107	398	107	25	U
107	398	399	0	R
107	600	107	25	U
107	600	372	5	F
107	600	707	15	L
108	168	108	25	U
108	168	343	5	F
108	168	672	15	L
108	555	108	25	U
108	555	673	5	F
108	937	108	25	U
109	83	76	5	F
109	83	109	25	U
109	83	477	0	R
109	110	82	15	L
109	110	109	25	U
109	110	905	5	F
109	1005	109	25	U
110	82	110	25	U
110	82	477	15	L
110	82	889	5	F
110	109	83	5	F
110	109	110	25	U
110	109	1005	15	L
110	905	110	25	U
110	905	111	5	F
110	905	889	15	L
111	5	4	15	L
111	5	111	25	U
111	5	356	0	R
111	5	434	5	F
111	800	42	0	R
111	800	111	25	U
111	800	199	5	F
111	905	110	15	L
111	905	111	25	U
111	905	889	5	F
112	350	112	0	O
112	350	288	0	O
112	350	351	0	O
112	404	112	25	U
112	404	403	15	L
112	404	405	0	R
112	404	873	5	F
112	615	112	25	U
112	615	614	5	F
112	638	112	25	U
112	638	113	5	F
112	638	351	0	R
112	638	637	15	L
113	361	3	0	R
113	361	113	25	U
113	361	360	15	L
113	361	560	5	F
113	638	112	5	F
113	638	113	25	U
113	638	351	15	L
113	638	637	0	R
114	115	114	25	U
114	115	240	15	L
114	115	906	5	F
114	122	114	25	U
114	122	739	5	F
114	122	830	15	L
114	779	114	25	U
114	779	230	5	F
114	779	778	15	L
115	114	115	25	U
115	114	122	0	R
115	114	779	5	F
115	240	115	25	U
115	906	115	25	U
116	131	29	5	F
116	131	116	25	U
116	131	595	0	R
116	392	29	0	R
116	392	116	25	U
116	392	393	15	L
116	392	407	5	F
116	561	116	25	U
116	561	562	5	F
116	561	595	15	L
116	561	635	0	R
117	143	117	25	U
117	143	622	0	R
117	143	822	5	F
117	566	117	25	U
117	821	117	25	U
117	821	820	5	F
118	270	118	25	U
118	270	804	5	F
118	567	118	25	U
118	567	568	5	F
118	852	118	25	U
118	852	851	15	L
118	852	1069	5	F
119	340	119	25	U
119	340	468	0	R
119	340	469	5	F
119	395	119	25	U
119	395	396	15	L
119	395	870	5	F
119	523	119	25	U
119	523	522	0	R
119	523	807	5	F
120	121	120	25	U
120	121	581	5	F
120	580	120	25	U
120	580	379	15	L
120	580	582	5	F
120	1007	120	25	U
121	120	121	25	U
121	120	580	5	F
121	120	1007	0	R
121	581	121	25	U
121	581	380	5	F
122	114	115	15	L
122	114	122	25	U
122	114	779	5	F
122	739	94	5	F
122	739	122	25	U
122	739	738	0	R
122	830	122	25	U
122	830	342	5	F
122	830	596	0	R
123	26	27	0	R
123	26	123	25	U
123	26	479	5	F
123	27	26	15	L
123	27	28	5	F
123	27	123	25	U
123	489	123	25	U
123	489	481	0	R
123	489	587	5	F
124	557	76	5	F
124	557	124	25	U
124	557	556	0	R
124	589	124	25	U
124	589	556	5	F
124	589	588	0	R
124	589	810	0	R
124	888	74	15	L
124	888	75	5	F
124	888	124	25	U
125	126	125	25	U
125	126	127	5	F
125	126	617	15	L
125	126	681	0	R
125	616	125	25	U
125	616	617	0	R
125	616	627	5	F
125	681	13	0	R
125	681	34	5	F
125	681	125	25	U
125	681	126	15	L
125	681	682	15	L
126	125	126	25	U
126	125	616	5	F
126	125	681	15	L
126	127	126	25	U
126	127	916	5	F
126	617	126	25	U
126	617	616	5	F
126	617	628	0	R
126	681	13	5	F
126	681	34	15	L
126	681	125	0	R
126	681	126	25	U
126	681	682	15	L
127	126	125	15	L
127	126	127	25	U
127	126	617	5	F
127	126	681	15	L
127	916	127	25	U
127	916	682	0	R
127	916	887	5	F
128	191	128	25	U
128	191	268	5	F
128	191	947	0	R
128	594	46	5	F
128	594	128	25	U
128	1034	128	25	U
128	1034	1030	0	R
128	1034	1033	5	F
129	482	129	25	U
129	482	304	0	R
129	482	481	5	F
129	585	129	25	U
129	585	586	15	L
129	585	740	0	R
129	585	907	5	F
129	740	129	25	U
129	740	585	15	L
129	740	586	5	F
129	908	2	5	F
129	908	129	25	U
129	908	938	15	L
130	29	130	25	U
130	29	131	15	L
130	29	392	5	F
130	408	130	25	U
130	408	145	0	R
130	408	407	5	F
130	627	130	25	U
130	627	616	5	F
130	627	628	15	L
131	29	130	5	F
131	29	131	25	U
131	29	392	15	L
131	116	131	25	U
131	116	392	0	R
131	116	561	5	F
131	595	131	25	U
131	595	305	15	L
131	595	561	5	F
132	596	132	25	U
132	596	830	5	F
132	780	132	25	U
132	780	485	5	F
132	780	517	15	L
132	1058	132	25	U
132	1058	275	0	R
132	1058	1057	5	F
133	150	133	25	U
133	150	149	15	L
133	150	647	5	F
133	601	133	25	U
133	601	646	0	R
133	601	921	15	L
133	601	922	5	F
133	602	133	25	U
133	602	134	0	R
133	602	603	5	F
134	8	134	25	U
134	8	362	5	F
134	8	604	0	R
134	183	134	25	U
134	183	362	0	R
134	183	708	5	F
134	602	133	5	F
134	602	134	25	U
134	602	603	0	R
134	603	134	25	U
134	603	602	5	F
134	603	647	0	R
134	603	648	0	R
134	650	134	25	U
134	650	152	15	L
134	650	153	5	F
135	148	135	25	U
135	438	135	25	U
135	438	346	0	R
135	438	439	5	F
135	438	623	15	L
135	605	135	25	U
135	605	604	0	R
135	605	945	5	F
136	41	136	25	U
136	41	443	0	R
136	41	525	15	L
136	41	608	5	F
136	667	136	25	U
136	667	416	5	F
136	667	524	15	L
136	1009	136	25	U
137	608	41	5	F
137	608	137	25	U
137	608	796	0	R
137	608	882	15	L
137	609	137	25	U
137	609	610	15	L
137	609	743	5	F
138	139	138	25	U
138	139	173	5	F
138	139	839	0	R
138	619	138	25	U
138	619	142	15	L
138	619	912	5	F
138	694	138	25	U
138	694	834	0	R
138	694	904	5	F
139	138	139	25	U
139	138	619	5	F
139	138	694	15	L
139	173	139	25	U
