Name:			DI-NEARP-n422-Q16k.dat
#Vehicles:		4
Capacity:		16000
Depot:			507
#Nodes:			710
#Edges:			871
#Arcs:			0
#Required-N:	302
#Required-E:	120
#Required-A:	0
#Nb-Turns:		4886

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
478	309	0	0	14
309	45	0	0	5
468	20	0	0	12
525	46	0	0	9
525	351	0	0	6
352	47	0	0	8
498	215	0	0	6
499	218	0	0	25
516	218	0	0	5
48	49	0	0	4
487	91	0	0	4
315	50	0	0	1
327	51	0	0	6
327	526	0	0	10
364	308	0	0	7
52	527	0	0	10
24	528	0	0	14
323	331	0	0	5
314	44	0	0	1
493	53	0	0	3
327	54	0	0	1
349	56	0	0	6
529	530	0	0	1
57	58	0	0	2
224	531	0	0	1
18	532	0	0	4
219	353	0	0	3
27	313	0	0	2
526	533	0	0	1
501	534	0	0	2
330	59	0	0	5
2	535	0	0	1
315	57	0	0	5
54	529	0	0	2
44	60	0	0	1
536	61	0	0	1
210	220	0	0	29
315	536	0	0	4
49	368	0	0	2
537	335	0	0	1
1	502	0	0	7
50	62	0	0	1
34	56	0	0	3
56	345	0	0	7
509	102	0	0	16
538	539	0	0	1
492	540	0	0	5
63	221	0	0	8
316	72	0	0	36
326	541	0	0	2
542	64	0	0	4
477	65	0	0	2
323	366	0	0	3
30	367	0	0	6
533	66	0	0	2
468	535	0	0	13
463	483	0	0	10
63	226	0	0	7
67	222	0	0	1
14	68	0	0	32
24	103	0	0	53
26	348	0	0	35
526	543	0	0	1
69	544	0	0	11
545	70	0	0	1
71	371	0	0	5
546	223	0	0	4
525	540	0	0	2
334	547	0	0	7
493	546	0	0	2
447	503	0	0	17
548	73	0	0	1
318	523	0	0	2
523	74	0	0	5
46	540	0	0	12
489	340	0	0	1
547	76	0	0	1
17	224	0	0	29
59	549	0	0	7
1	235	0	0	10
508	75	0	0	11
75	77	0	0	1
55	550	0	0	5
545	551	0	0	2
488	225	0	0	3
226	225	0	0	35
226	78	0	0	3
368	228	0	0	3
212	552	0	0	7
54	350	0	0	6
345	553	0	0	2
547	553	0	0	1
542	79	0	0	9
16	48	0	0	2
447	516	0	0	16
80	370	0	0	5
554	81	0	0	1
529	57	0	0	2
475	82	0	0	4
328	551	0	0	6
35	230	0	0	11
16	555	0	0	7
549	83	0	0	6
549	84	0	0	1
556	85	0	0	1
86	557	0	0	3
312	551	0	0	2
521	230	0	0	14
31	72	0	0	15
371	558	0	0	3
49	59	0	0	4
553	355	0	0	8
548	346	0	0	3
504	66	0	0	4
51	559	0	0	1
539	87	0	0	3
460	88	0	0	2
82	560	0	0	2
312	89	0	0	3
313	536	0	0	3
313	90	0	0	1
485	91	0	0	4
314	561	0	0	4
51	561	0	0	4
543	234	0	0	17
509	542	0	0	1
534	363	0	0	1
548	234	0	0	5
314	60	0	0	1
60	71	0	0	4
323	367	0	0	2
501	362	0	0	3
522	561	0	0	1
450	535	0	0	3
334	345	0	0	1
474	360	0	0	11
366	232	0	0	4
445	359	0	0	5
12	69	0	0	12
80	558	0	0	8
233	321	0	0	4
34	234	0	0	8
32	333	0	0	14
330	227	0	0	4
518	337	0	0	5
79	92	0	0	1
93	562	0	0	3
556	558	0	0	5
366	546	0	0	4
358	47	0	0	39
519	339	0	0	6
539	94	0	0	1
47	95	0	0	4
322	95	0	0	3
367	546	0	0	9
230	563	0	0	2
564	96	0	0	1
457	93	0	0	1
228	227	0	0	4
543	97	0	0	1
533	236	0	0	4
7	357	0	0	3
71	89	0	0	6
545	565	0	0	1
538	565	0	0	2
556	559	0	0	1
559	98	0	0	1
565	99	0	0	1
538	100	0	0	1
311	79	0	0	3
488	52	0	0	2
68	101	0	0	1
3	554	0	0	36
342	566	0	0	10
46	67	0	0	17
233	93	0	0	3
528	237	0	0	2
88	567	0	0	3
57	350	0	0	7
462	528	0	0	4
517	373	0	0	14
554	568	0	0	5
472	86	0	0	7
470	534	0	0	2
507	238	0	0	6
66	564	0	0	2
508	564	0	0	2
504	80	0	0	1
522	569	0	0	1
47	238	0	0	4
570	104	0	0	9
461	571	0	0	1198
239	243	0	0	107
244	252	0	0	81
240	572	0	0	45
104	573	0	0	12
253	574	0	0	7
573	248	0	0	40
461	572	0	0	75
242	575	0	0	15
239	377	0	0	902
379	576	0	0	31
105	576	0	0	104
577	578	0	0	51
577	579	0	0	69
580	581	0	0	56
582	106	0	0	7
583	584	0	0	121
585	586	0	0	16
587	588	0	0	61
589	394	0	0	7
579	590	0	0	44
577	247	0	0	1
107	108	0	0	41
253	577	0	0	17
241	109	0	0	11
106	247	0	0	8
591	592	0	0	142
593	592	0	0	107
105	245	0	0	58
594	379	0	0	12
573	593	0	0	116
242	374	0	0	11
248	591	0	0	14
105	111	0	0	26
590	595	0	0	16
243	590	0	0	14
596	597	0	0	162
104	106	0	0	14
240	243	0	0	7
375	116	0	0	51
241	598	0	0	19
244	572	0	0	13
252	599	0	0	8
585	583	0	0	61
579	600	0	0	62
374	601	0	0	80
583	602	0	0	4
603	588	0	0	16
245	604	0	0	12
112	605	0	0	97
251	606	0	0	14
239	246	0	0	22
578	600	0	0	17
247	607	0	0	6
576	602	0	0	164
605	608	0	0	21
248	578	0	0	12
598	381	0	0	13
603	596	0	0	9
596	609	0	0	6
252	249	0	0	23
575	610	0	0	3
264	250	0	0	43
581	610	0	0	20
591	600	0	0	25
378	256	0	0	16
587	584	0	0	7
593	113	0	0	80
594	584	0	0	36
251	611	0	0	17
249	611	0	0	11
111	604	0	0	27
604	114	0	0	43
240	595	0	0	3
598	571	0	0	35
113	612	0	0	123
253	246	0	0	37
245	395	0	0	79
585	586	0	0	15
110	613	0	0	17
109	571	0	0	42
580	613	0	0	7
595	611	0	0	25
108	375	0	0	24
581	602	0	0	21
601	254	0	0	12
575	614	0	0	4
594	608	0	0	9
579	115	0	0	1
614	255	0	0	14
108	615	0	0	4
608	256	0	0	5
580	255	0	0	24
610	614	0	0	5
378	116	0	0	3
605	587	0	0	11
241	110	0	0	62
609	117	0	0	3
601	117	0	0	30
613	380	0	0	5
590	115	0	0	27
603	257	0	0	4
257	616	0	0	1
609	257	0	0	15
261	120	0	0	61
617	118	0	0	9
119	618	0	0	45
389	612	0	0	81
258	619	0	0	58
259	620	0	0	4
261	618	0	0	5
612	139	0	0	101
606	120	0	0	14
121	382	0	0	18
122	621	0	0	100
120	262	0	0	12
622	623	0	0	3
118	624	0	0	5
625	626	0	0	11
627	123	0	0	3
122	262	0	0	10
626	123	0	0	3
592	259	0	0	7
258	623	0	0	2
618	628	0	0	5
625	123	0	0	7
606	263	0	0	12
619	384	0	0	12
629	385	0	0	81
623	124	0	0	8
258	622	0	0	4
626	125	0	0	6
124	630	0	0	82
264	619	0	0	40
121	386	0	0	64
592	629	0	0	86
262	260	0	0	6
617	119	0	0	18
617	289	0	0	22
261	118	0	0	3
622	125	0	0	4
625	126	0	0	25
629	386	0	0	10
125	631	0	0	6
391	632	0	0	50
588	633	0	0	347
634	274	0	0	2
632	271	0	0	22
635	265	0	0	17
636	392	0	0	9
266	633	0	0	100
634	127	0	0	9
112	635	0	0	31
635	637	0	0	20
128	638	0	0	3
127	639	0	0	2
638	270	0	0	12
638	640	0	0	5
637	272	0	0	11
129	641	0	0	10
128	640	0	0	22
632	272	0	0	14
642	273	0	0	10
130	643	0	0	26
634	267	0	0	9
637	131	0	0	28
273	130	0	0	12
267	268	0	0	13
392	639	0	0	22
131	269	0	0	49
270	268	0	0	17
641	393	0	0	10
128	271	0	0	11
107	644	0	0	10
266	269	0	0	6
395	641	0	0	1
265	272	0	0	12
273	132	0	0	33
274	639	0	0	1
640	268	0	0	2
266	275	0	0	15
133	630	0	0	7
586	588	0	0	2
395	276	0	0	9
272	645	0	0	7
270	134	0	0	35
377	276	0	0	2
644	135	0	0	8
265	644	0	0	5
269	134	0	0	21
129	393	0	0	6
643	630	0	0	13
112	646	0	0	8
134	647	0	0	1
643	136	0	0	1
137	633	0	0	154
277	443	0	0	22
398	396	0	0	24
399	165	0	0	17
627	138	0	0	10
627	126	0	0	3
278	648	0	0	12
649	650	0	0	28
141	142	0	0	25
651	144	0	0	20
126	145	0	0	5
652	146	0	0	9
285	653	0	0	1
147	654	0	0	62
148	655	0	0	38
651	146	0	0	86
427	149	0	0	4
656	292	0	0	13
150	657	0	0	8
404	658	0	0	5
279	151	0	0	82
148	658	0	0	17
280	659	0	0	12
280	152	0	0	1
422	153	0	0	1
149	154	0	0	7
155	290	0	0	13
153	660	0	0	10
400	661	0	0	7
427	662	0	0	3
404	156	0	0	8
663	664	0	0	133
138	665	0	0	8
289	157	0	0	22
158	403	0	0	2
159	666	0	0	7
667	668	0	0	21
397	408	0	0	8
159	160	0	0	22
659	282	0	0	11
669	286	0	0	34
161	162	0	0	19
401	412	0	0	1
670	441	0	0	6
671	281	0	0	5
163	173	0	0	5
164	672	0	0	10
164	673	0	0	8
165	649	0	0	20
674	415	0	0	6
279	286	0	0	30
166	167	0	0	9
280	669	0	0	4
156	168	0	0	18
169	675	0	0	4
668	163	0	0	10
676	677	0	0	15
410	171	0	0	11
649	182	0	0	20
411	678	0	0	10
669	679	0	0	11
408	680	0	0	7
681	430	0	0	8
411	423	0	0	15
664	650	0	0	5
680	424	0	0	7
416	429	0	0	4
172	682	0	0	3
173	683	0	0	5
652	168	0	0	1
282	291	0	0	14
141	150	0	0	12
677	417	0	0	14
659	664	0	0	11
668	301	0	0	15
283	433	0	0	5
653	684	0	0	24
169	291	0	0	39
142	292	0	0	45
663	168	0	0	13
174	295	0	0	7
137	673	0	0	64
655	284	0	0	1
155	157	0	0	6
397	161	0	0	5
680	430	0	0	5
401	177	0	0	4
148	168	0	0	6
152	685	0	0	4
676	417	0	0	4
138	145	0	0	9
662	162	0	0	10
682	686	0	0	2
174	686	0	0	6
285	663	0	0	8
658	405	0	0	8
424	428	0	0	8
151	169	0	0	50
668	679	0	0	11
162	418	0	0	4
687	288	0	0	31
173	387	0	0	7
688	654	0	0	3
160	164	0	0	12
678	181	0	0	11
410	178	0	0	2
682	178	0	0	4
677	288	0	0	8
651	655	0	0	32
149	158	0	0	3
653	689	0	0	8
153	290	0	0	11
145	302	0	0	8
441	283	0	0	8
146	678	0	0	45
147	690	0	0	193
410	295	0	0	5
285	688	0	0	21
140	691	0	0	5
290	692	0	0	11
119	150	0	0	16
676	687	0	0	7
402	161	0	0	17
650	297	0	0	22
287	183	0	0	2
385	180	0	0	49
688	293	0	0	19
184	300	0	0	7
687	294	0	0	29
429	693	0	0	4
409	284	0	0	25
667	673	0	0	19
694	695	0	0	3
137	301	0	0	14
171	185	0	0	1
671	185	0	0	4
163	679	0	0	16
187	696	0	0	6
697	698	0	0	1
295	188	0	0	1
293	694	0	0	1
412	166	0	0	1
697	190	0	0	1
699	191	0	0	1
137	700	0	0	3
278	299	0	0	11
413	701	0	0	1
166	294	0	0	38
442	702	0	0	1
295	699	0	0	2
671	699	0	0	2
154	192	0	0	4
662	184	0	0	3
423	193	0	0	1
194	195	0	0	3
195	703	0	0	2
296	704	0	0	3
655	196	0	0	37
170	186	0	0	3
705	197	0	0	2
188	706	0	0	1
152	297	0	0	19
707	198	0	0	1
176	698	0	0	1
654	189	0	0	8
705	432	0	0	7
189	708	0	0	2
698	199	0	0	1
185	200	0	0	1
684	194	0	0	2
140	198	0	0	3
281	201	0	0	2
186	202	0	0	4
701	434	0	0	1
171	283	0	0	16
184	701	0	0	2
709	298	0	0	4
705	201	0	0	5
709	438	0	0	2
667	301	0	0	31
143	697	0	0	2
652	187	0	0	2
433	442	0	0	1
300	434	0	0	6
162	438	0	0	3
156	194	0	0	13
176	707	0	0	6
140	707	0	0	4
163	302	0	0	12
694	703	0	0	7
278	709	0	0	1
684	703	0	0	6
414	686	0	0	1
175	710	0	0	4
154	419	0	0	4
420	428	0	0	3
170	179	0	0	2

-----------ARCS----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
1	235	1	25	U
1	307	1	25	U
1	307	306	5	F
1	307	477	15	L
1	502	1	25	U
1	502	10	0	R
1	502	453	5	F
2	3	2	25	U
2	3	450	15	L
2	3	554	5	F
2	450	2	25	U
2	450	3	5	F
2	450	20	0	R
2	450	535	15	L
2	535	2	25	U
2	535	450	0	R
2	535	468	5	F
3	2	3	25	U
3	2	450	0	R
3	2	535	5	F
3	450	2	15	L
3	450	3	25	U
3	450	20	15	L
3	450	535	5	F
3	554	3	25	U
3	554	81	0	R
3	554	568	5	F
4	68	4	25	U
4	68	14	5	F
4	68	101	0	R
4	456	4	25	U
4	514	4	25	U
5	204	5	25	U
5	204	231	5	F
5	204	303	0	R
5	204	320	15	L
5	204	517	0	R
5	457	5	25	U
5	457	93	5	F
5	458	5	25	U
5	458	29	5	F
5	458	478	0	R
6	7	6	25	U
6	7	8	5	F
6	7	36	0	R
6	7	357	15	L
6	495	6	25	U
6	495	347	5	F
6	495	497	0	R
6	497	6	25	U
6	497	36	15	L
6	497	495	5	F
7	6	7	25	U
7	6	495	15	L
7	6	497	5	F
7	8	7	25	U
7	8	9	5	F
7	8	25	15	L
7	36	7	25	U
7	36	322	5	F
7	36	497	0	R
7	357	7	25	U
7	357	358	5	F
8	7	6	5	F
8	7	8	25	U
8	7	36	15	L
8	7	357	0	R
8	9	8	25	U
8	9	317	5	F
8	9	323	15	L
8	25	8	25	U
8	25	30	5	F
8	25	311	15	L
9	8	7	5	F
9	8	9	25	U
9	8	25	0	R
9	317	9	25	U
9	317	28	5	F
9	317	331	15	L
9	323	9	25	U
9	323	331	0	R
9	323	366	5	F
9	323	367	15	L
10	306	10	25	U
10	306	307	0	R
10	306	476	5	F
10	453	10	25	U
10	453	448	15	L
10	453	502	5	F
10	502	1	5	F
10	502	10	25	U
10	502	453	0	R
11	12	11	25	U
11	12	69	0	R
11	12	465	5	F
11	305	11	25	U
11	305	229	0	R
11	305	470	5	F
11	305	518	15	L
11	467	11	25	U
11	467	466	15	L
11	467	500	0	R
11	467	518	5	F
11	470	11	25	U
11	470	305	15	L
11	470	534	5	F
11	498	11	25	U
11	498	35	5	F
11	498	215	0	R
11	498	465	0	R
12	11	12	25	U
12	11	305	15	L
12	11	467	5	F
12	11	470	15	L
12	11	498	0	R
12	69	12	25	U
12	69	544	5	F
12	465	12	25	U
12	465	464	5	F
12	465	498	15	L
13	460	13	25	U
13	460	88	0	R
13	460	459	5	F
13	472	13	25	U
13	472	86	5	F
13	472	475	0	R
14	68	4	0	R
14	68	14	25	U
14	68	101	5	F
14	210	14	25	U
14	210	220	5	F
14	473	14	25	U
14	473	23	5	F
14	473	483	15	L
15	38	15	25	U
15	38	203	0	R
15	38	332	15	L
15	38	521	5	F
15	207	15	25	U
15	488	15	25	U
15	488	52	15	L
15	488	225	5	F
16	48	16	25	U
16	48	49	5	F
16	48	368	15	L
16	354	16	25	U
16	354	353	0	R
16	354	359	15	L
16	354	479	5	F
16	555	16	25	U
17	224	17	25	U
17	224	531	5	F
17	446	17	25	U
17	446	447	5	F
17	446	499	15	L
17	446	515	0	R
17	469	17	25	U
17	469	468	5	F
17	469	515	0	R
18	308	18	25	U
18	308	364	5	F
18	480	18	25	U
18	480	20	5	F
18	480	471	0	R
18	532	18	25	U
19	479	19	25	U
19	479	354	15	L
19	479	507	5	F
20	450	2	15	L
20	450	3	0	R
20	450	20	25	U
20	450	535	5	F
20	468	20	25	U
20	468	469	5	F
20	468	535	0	R
20	480	18	5	F
20	480	20	25	U
20	480	471	15	L
21	28	21	25	U
21	28	317	5	F
21	28	494	15	L
21	41	21	25	U
21	41	326	0	R
21	41	474	5	F
21	336	21	25	U
21	336	39	0	R
21	336	335	5	F
22	203	22	25	U
22	203	38	5	F
22	203	511	15	L
22	316	22	25	U
22	316	72	5	F
22	316	451	0	R
23	473	14	5	F
23	473	23	25	U
23	473	483	0	R
23	482	23	25	U
23	483	23	25	U
23	483	463	5	F
23	483	473	15	L
24	103	24	25	U
24	484	24	25	U
24	484	205	5	F
24	484	217	0	R
24	528	24	25	U
24	528	237	15	L
24	528	462	5	F
25	8	7	5	F
25	8	9	15	L
25	8	25	25	U
25	30	25	25	U
25	30	27	15	L
25	30	367	5	F
25	311	25	25	U
25	311	79	5	F
25	311	329	0	R
26	348	26	25	U
26	348	347	5	F
26	490	26	25	U
26	506	26	25	U
27	30	25	5	F
27	30	27	25	U
27	30	367	15	L
27	312	27	25	U
27	312	89	5	F
27	312	313	0	R
27	312	551	15	L
27	313	27	25	U
27	313	90	0	R
27	313	312	15	L
27	313	536	5	F
27	329	27	25	U
27	329	311	5	F
27	329	328	0	R
28	21	28	25	U
28	21	41	5	F
28	21	336	0	R
28	317	9	5	F
28	317	28	25	U
28	317	331	0	R
28	494	28	25	U
29	40	29	25	U
29	458	5	5	F
29	458	29	25	U
29	458	478	15	L
30	25	8	15	L
30	25	30	25	U
30	25	311	5	F
30	27	30	25	U
30	27	312	15	L
30	27	313	5	F
30	27	329	0	R
30	367	30	25	U
30	367	323	0	R
30	367	366	0	R
30	367	546	5	F
31	72	31	25	U
31	72	316	5	F
31	491	31	25	U
31	491	492	15	L
31	491	503	5	F
32	214	32	25	U
32	214	342	15	L
32	214	464	5	F
32	215	32	25	U
32	215	35	0	R
32	215	464	15	L
32	215	498	5	F
32	333	32	25	U
32	333	332	5	F
33	233	33	25	U
33	233	93	5	F
33	233	321	15	L
33	338	33	25	U
33	338	339	0	R
33	338	454	5	F
33	519	33	25	U
33	519	320	5	F
33	519	339	15	L
34	56	34	25	U
34	56	334	15	L
34	56	345	15	L
34	56	349	5	F
34	234	34	25	U
34	234	75	5	F
34	234	97	15	L
34	234	543	15	L
34	234	548	15	L
34	318	34	25	U
34	318	319	5	F
34	318	523	0	R
35	215	32	15	L
35	215	35	25	U
35	215	464	5	F
35	215	498	0	R
35	230	35	25	U
35	230	521	5	F
35	230	563	0	R
35	498	11	0	R
35	498	35	25	U
35	498	215	15	L
35	498	465	5	F
36	7	6	15	L
36	7	8	5	F
36	7	36	25	U
36	7	357	15	L
36	322	36	25	U
36	322	95	5	F
36	322	330	15	L
36	497	6	5	F
36	497	36	25	U
36	497	495	15	L
37	211	37	25	U
37	211	462	5	F
37	211	510	0	R
38	15	38	25	U
38	15	207	5	F
38	15	488	15	L
38	203	22	5	F
38	203	38	25	U
38	203	511	0	R
38	332	38	25	U
38	332	333	5	F
38	521	38	25	U
38	521	230	0	R
38	521	466	5	F
39	336	21	5	F
39	336	39	25	U
39	336	335	0	R
40	29	40	25	U
40	29	458	5	F
41	21	28	5	F
41	21	41	25	U
41	21	336	15	L
41	326	41	25	U
41	326	541	5	F
41	474	41	25	U
41	474	356	5	F
41	474	360	0	R
42	516	42	25	U
42	516	218	0	R
42	516	447	5	F
43	55	43	25	U
43	55	550	5	F
43	372	43	25	U
43	372	373	15	L
43	372	452	5	F
43	517	43	25	U
43	517	204	0	R
43	517	373	5	F
44	60	44	25	U
44	60	71	5	F
44	60	314	0	R
44	314	44	25	U
44	314	58	15	L
44	314	60	15	L
44	314	315	5	F
44	314	561	0	R
44	522	44	25	U
44	522	561	0	R
44	522	569	5	F
45	309	45	25	U
45	309	310	0	R
45	309	478	5	F
45	344	45	25	U
45	344	478	5	F
46	67	46	25	U
46	67	222	5	F
46	525	46	25	U
46	525	351	5	F
46	525	540	0	R
46	540	46	25	U
46	540	492	15	L
46	540	525	5	F
47	95	47	25	U
47	95	322	5	F
47	238	47	25	U
47	238	507	5	F
47	352	47	25	U
47	352	324	15	L
47	352	351	5	F
47	358	47	25	U
47	358	357	0	R
47	358	509	5	F
48	16	48	25	U
48	16	354	5	F
48	16	555	15	L
48	49	48	25	U
48	49	59	5	F
48	49	368	15	L
48	368	48	25	U
48	368	49	0	R
48	368	228	5	F
49	48	16	5	F
49	48	49	25	U
49	48	368	0	R
49	59	49	25	U
49	59	330	15	L
49	59	549	5	F
49	368	48	15	L
49	368	49	25	U
49	368	228	5	F
50	62	50	25	U
50	315	50	25	U
50	315	57	0	R
50	315	314	5	F
50	315	536	15	L
50	340	50	25	U
50	340	61	0	R
50	340	341	5	F
50	340	489	0	R
51	327	51	25	U
51	327	54	5	F
51	327	97	15	L
51	327	526	15	L
51	559	51	25	U
51	559	98	0	R
51	559	556	5	F
51	561	51	25	U
51	561	314	15	L
51	561	522	5	F
52	488	15	5	F
52	488	52	25	U
52	488	225	15	L
52	527	52	25	U
53	493	53	25	U
53	493	355	0	R
53	493	489	0	R
53	493	546	5	F
54	327	51	5	F
54	327	54	25	U
54	327	97	0	R
54	327	526	0	R
54	350	54	25	U
54	350	57	0	R
54	350	349	5	F
54	529	54	25	U
54	529	57	15	L
54	529	530	5	F
55	43	55	25	U
55	43	372	15	L
55	43	517	5	F
55	550	55	25	U
56	34	56	25	U
56	34	234	5	F
56	34	318	0	R
56	334	56	25	U
56	334	345	0	R
56	334	523	5	F
56	334	547	0	R
56	345	56	25	U
56	345	74	5	F
56	345	334	15	L
56	345	553	0	R
56	349	56	25	U
56	349	350	0	R
56	349	489	5	F
57	58	57	25	U
57	58	314	5	F
57	315	50	15	L
57	315	57	25	U
57	315	314	0	R
57	315	536	5	F
57	350	54	15	L
57	350	57	25	U
57	350	349	5	F
57	529	54	0	R
57	529	57	25	U
57	529	530	5	F
58	57	58	25	U
58	57	315	15	L
58	57	350	0	R
58	57	529	5	F
58	314	44	0	R
58	314	58	25	U
58	314	60	15	L
58	314	315	15	L
58	314	561	5	F
59	49	48	5	F
59	49	59	25	U
59	49	368	0	R
59	330	59	25	U
59	330	227	5	F
59	330	322	15	L
59	549	59	25	U
59	549	83	5	F
59	549	84	0	R
60	44	60	25	U
60	44	314	15	L
60	44	522	5	F
60	71	60	25	U
60	71	89	5	F
60	71	371	15	L
60	314	44	0	R
60	314	58	0	R
60	314	60	25	U
60	314	315	15	L
60	314	561	5	F
61	340	50	15	L
61	340	61	25	U
61	340	341	5	F
61	340	489	0	R
61	536	61	25	U
61	536	313	15	L
61	536	315	5	F
62	50	62	25	U
62	50	315	5	F
62	50	340	15	L
63	221	63	25	U
63	226	63	25	U
63	226	78	0	R
63	226	225	5	F
63	369	63	25	U
63	369	365	5	F
64	542	64	25	U
64	542	79	5	F
64	542	509	15	L
65	477	65	25	U
65	477	307	5	F
65	477	476	15	L
66	504	66	25	U
66	504	80	5	F
66	504	505	0	R
66	533	66	25	U
66	533	236	15	L
66	533	526	5	F
66	564	66	25	U
66	564	96	0	R
66	564	508	5	F
67	46	67	25	U
67	46	525	5	F
67	46	540	0	R
67	222	67	25	U
68	4	68	25	U
68	4	456	5	F
68	4	514	0	R
68	14	68	25	U
68	14	210	15	L
68	14	473	5	F
68	101	68	25	U
69	12	11	5	F
69	12	69	25	U
69	12	465	0	R
69	544	69	25	U
70	545	70	25	U
70	545	551	5	F
70	545	565	15	L
71	60	44	5	F
71	60	71	25	U
71	60	314	15	L
71	89	71	25	U
71	89	312	5	F
71	371	71	25	U
71	371	370	15	L
71	371	558	5	F
72	31	72	25	U
72	31	491	5	F
72	316	22	5	F
72	316	72	25	U
72	316	451	15	L
73	548	73	25	U
73	548	234	15	L
73	548	346	5	F
74	345	56	5	F
74	345	74	25	U
74	345	334	0	R
74	345	553	15	L
74	523	74	25	U
74	523	318	0	R
74	523	334	5	F
75	77	75	25	U
75	234	34	5	F
75	234	75	25	U
75	234	97	0	R
75	234	543	0	R
75	234	548	0	R
75	346	75	25	U
75	346	356	5	F
75	346	548	0	R
75	508	75	25	U
75	508	452	0	R
75	508	505	5	F
75	508	564	15	L
76	355	76	25	U
76	355	493	5	F
76	355	553	0	R
76	547	76	25	U
76	547	334	0	R
76	547	553	5	F
77	75	77	25	U
77	75	234	0	R
77	75	346	0	R
77	75	508	5	F
78	226	63	15	L
78	226	78	25	U
78	226	225	5	F
79	92	79	25	U
79	311	25	5	F
79	311	79	25	U
79	311	329	15	L
79	542	64	15	L
79	542	79	25	U
79	542	509	5	F
80	370	80	25	U
80	370	371	5	F
80	504	66	0	R
80	504	80	25	U
80	504	505	5	F
80	558	80	25	U
80	558	371	5	F
80	558	556	0	R
81	554	3	15	L
81	554	81	25	U
81	554	568	5	F
82	475	82	25	U
82	475	472	0	R
82	475	505	5	F
82	560	82	25	U
83	549	59	0	R
83	549	83	25	U
83	549	84	5	F
84	549	59	15	L
84	549	83	5	F
84	549	84	25	U
85	556	85	25	U
85	556	558	15	L
85	556	559	5	F
86	472	13	5	F
86	472	86	25	U
86	472	475	15	L
86	557	86	25	U
87	539	87	25	U
87	539	94	15	L
87	539	538	5	F
88	460	13	5	F
88	460	88	25	U
88	460	459	0	R
88	567	88	25	U
89	71	60	5	F
89	71	89	25	U
89	71	371	0	R
89	312	27	15	L
89	312	89	25	U
89	312	313	15	L
89	312	551	5	F
90	313	27	15	L
90	313	90	25	U
90	313	312	5	F
90	313	536	0	R
91	485	91	25	U
91	485	208	5	F
91	485	487	0	R
91	487	91	25	U
91	487	485	15	L
91	487	501	5	F
92	79	92	25	U
92	79	311	5	F
92	79	542	0	R
93	233	33	15	L
93	233	93	25	U
93	233	321	5	F
93	457	5	5	F
93	457	93	25	U
93	562	93	25	U
94	539	87	0	R
94	539	94	25	U
94	539	538	5	F
95	47	95	25	U
95	47	238	15	L
95	47	352	5	F
95	47	358	0	R
95	322	36	5	F
95	322	95	25	U
95	322	330	0	R
96	564	66	15	L
96	564	96	25	U
96	564	508	5	F
97	234	34	5	F
97	234	75	15	L
97	234	97	25	U
97	234	543	15	L
97	234	548	0	R
97	327	51	5	F
97	327	54	15	L
97	327	97	25	U
97	327	526	0	R
97	543	97	25	U
97	543	234	0	R
97	543	526	5	F
98	559	51	5	F
98	559	98	25	U
98	559	556	0	R
99	565	99	25	U
99	565	538	0	R
99	565	545	5	F
100	538	100	25	U
100	538	539	15	L
100	538	565	5	F
101	68	4	15	L
101	68	14	5	F
101	68	101	25	U
102	509	102	25	U
102	509	358	0	R
102	509	542	5	F
103	24	103	25	U
103	24	484	0	R
103	24	528	5	F
104	106	104	25	U
104	106	247	15	L
104	106	582	5	F
104	570	104	25	U
104	573	104	25	U
104	573	248	0	R
104	573	593	5	F
105	111	105	25	U
105	111	604	5	F
105	245	105	25	U
105	245	377	5	F
105	245	395	15	L
105	245	604	0	R
105	576	105	25	U
105	576	379	0	R
105	576	602	5	F
106	104	106	25	U
106	104	570	15	L
106	104	573	5	F
106	247	106	25	U
106	247	577	5	F
106	247	607	0	R
106	582	106	25	U
107	108	107	25	U
107	108	375	5	F
107	108	615	0	R
107	644	107	25	U
107	644	135	15	L
107	644	265	5	F
108	107	108	25	U
108	107	644	5	F
108	375	108	25	U
108	375	116	5	F
108	375	376	0	R
108	615	108	25	U
109	241	109	25	U
109	241	110	5	F
109	241	598	0	R
109	571	109	25	U
109	571	461	5	F
109	571	598	15	L
110	241	109	5	F
110	241	110	25	U
110	241	598	15	L
110	374	110	25	U
110	374	242	0	R
110	374	601	5	F
110	613	110	25	U
110	613	380	5	F
110	613	580	15	L
111	105	111	25	U
111	105	245	0	R
111	105	576	5	F
111	604	111	25	U
111	604	114	0	R
111	604	245	5	F
112	605	112	25	U
112	605	587	5	F
112	605	608	0	R
112	635	112	25	U
112	635	265	15	L
112	635	637	5	F
112	646	112	25	U
113	593	113	25	U
113	593	573	5	F
113	593	592	15	L
113	612	113	25	U
113	612	139	5	F
113	612	389	15	L
114	604	111	15	L
114	604	114	25	U
114	604	245	5	F
115	579	115	25	U
115	579	577	5	F
115	579	590	15	L
115	579	600	0	R
115	590	115	25	U
115	590	243	5	F
115	590	579	0	R
115	590	595	15	L
116	375	108	5	F
116	375	116	25	U
116	375	376	15	L
116	378	116	25	U
116	378	256	0	R
116	378	379	5	F
117	601	117	25	U
