Name:			p04
#Vehicles:		9
Capacity:		550
Depot:			1
#Nodes:			100
#Edges:			80
#Arcs:			220
#Required-N:	0
#Required-E:	80
#Required-A:	88
#Nb-Turns:		1590

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
51	80	5	3	L
51	80	55	3	L
51	80	51	10000	U
51	80	16	1	R
51	80	57	3	L
51	80	94	1	R
80	51	62	1	R
80	51	18	1	R
80	51	94	3	L
80	51	80	10000	U
80	51	59	3	L
80	51	72	3	L
60	15	11	1	R
60	15	29	3	L
60	15	4	1	R
60	15	60	10000	U
60	15	8	1	R
60	15	14	1	R
15	60	12	1	R
15	60	87	1	R
15	60	22	3	L
15	60	15	10000	U
15	60	46	3	L
26	38	17	1	R
26	38	20	3	L
26	38	84	1	R
26	38	26	10000	U
26	38	89	1	R
38	26	36	3	L
38	26	94	3	L
38	26	24	3	L
38	26	38	10000	U
49	39	44	1	R
49	39	68	3	L
49	39	49	10000	U
49	39	85	3	L
49	39	100	3	L
39	49	19	3	L
39	49	92	1	R
39	49	39	10000	U
39	49	5	1	R
39	49	78	3	L
60	46	23	3	L
60	46	37	3	L
60	46	86	3	L
60	46	60	10000	U
60	46	78	3	L
46	60	12	1	R
46	60	87	1	R
46	60	22	1	R
46	60	15	1	R
46	60	46	10000	U
28	75	32	3	L
28	75	69	1	R
28	75	28	10000	U
75	28	88	3	L
75	28	60	3	L
75	28	75	10000	U
75	28	79	3	L
75	28	59	1	R
85	39	44	1	R
85	39	68	3	L
85	39	49	1	R
85	39	85	10000	U
85	39	100	1	R
39	85	34	3	L
39	85	97	1	R
39	85	61	1	R
39	85	39	10000	U
39	85	67	3	L
39	85	65	3	L
22	8	77	1	R
22	8	48	1	R
22	8	22	10000	U
22	8	15	3	L
22	8	12	1	R
22	8	73	1	R
22	8	83	3	L
22	8	30	1	R
8	22	70	1	R
8	22	39	3	L
8	22	62	1	R
8	22	8	10000	U
8	22	88	3	L
8	22	64	1	R
56	13	22	1	R
56	13	7	1	R
56	13	56	10000	U
56	13	92	3	L
56	13	68	1	R
56	13	52	1	R
13	56	79	3	L
13	56	53	3	L
13	56	13	10000	U
21	82	24	3	L
21	82	16	3	L
21	82	21	10000	U
21	82	41	1	R
82	21	98	1	R
82	21	59	3	L
82	21	73	1	R
82	21	82	10000	U
69	31	28	1	R
69	31	76	1	R
69	31	69	10000	U
69	31	2	1	R
31	69	75	3	L
31	69	79	3	L
31	69	31	10000	U
31	69	10	3	L
92	13	22	1	R
92	13	7	1	R
92	13	56	1	R
92	13	92	10000	U
92	13	68	1	R
92	13	52	1	R
13	92	45	3	L
13	92	22	3	L
13	92	67	3	L
13	92	55	3	L
13	92	13	10000	U
13	92	98	3	L
8	15	11	3	L
8	15	29	3	L
8	15	4	1	R
8	15	60	3	L
8	15	8	10000	U
8	15	14	1	R
15	8	77	1	R
15	8	48	1	R
15	8	22	1	R
15	8	15	10000	U
15	8	12	1	R
15	8	73	1	R
15	8	83	1	R
15	8	30	1	R
5	42	48	1	R
5	42	30	1	R
5	42	12	3	L
5	42	5	10000	U
42	5	43	3	L
42	5	72	3	L
42	5	81	1	R
42	5	42	10000	U
42	5	49	1	R
61	100	83	3	L
61	100	71	1	R
61	100	61	10000	U
61	100	39	3	L
100	61	81	1	R
100	61	4	1	R
100	61	85	3	L
100	61	100	10000	U
100	61	59	1	R
48	34	38	3	L
48	34	26	1	R
48	34	48	10000	U
48	34	17	1	R
34	48	21	3	L
34	48	42	3	L
34	48	34	10000	U
11	55	29	3	L
11	55	91	3	L
11	55	92	1	R
11	55	11	10000	U
11	55	37	1	R
11	55	24	1	R
11	55	20	1	R
11	55	62	3	L
55	11	46	3	L
55	11	82	1	R
55	11	55	10000	U
55	11	54	3	L
87	17	90	3	L
87	17	66	3	L
87	17	87	10000	U
87	17	34	3	L
17	87	63	1	R
17	87	90	1	R
17	87	17	10000	U
23	18	2	1	R
23	18	74	1	R
23	18	23	10000	U
23	18	59	3	L
18	23	73	1	R
18	23	98	1	R
18	23	18	10000	U
18	23	71	1	R
95	99	16	3	L
95	99	50	3	L
95	99	95	10000	U
99	95	20	3	L
99	95	89	3	L
99	95	99	10000	U
89	38	17	1	R
89	38	20	3	L
89	38	84	1	R
89	38	26	3	L
89	38	89	10000	U
38	89	100	3	L
38	89	54	3	L
38	89	38	10000	U
80	16	31	1	R
80	16	17	1	R
80	16	80	10000	U
80	16	86	1	R
16	80	5	3	L
16	80	55	1	R
16	80	51	3	L
16	80	16	10000	U
16	80	57	3	L
16	80	94	1	R
59	61	81	1	R
59	61	4	3	L
59	61	85	3	L
59	61	100	3	L
59	61	59	10000	U
61	59	35	1	R
61	59	95	3	L
61	59	71	1	R
61	59	61	10000	U
61	59	51	3	L
61	59	18	3	L
61	59	28	3	L
85	67	72	3	L
85	67	2	3	L
85	67	85	10000	U
67	85	34	1	R
67	85	97	1	R
67	85	61	1	R
67	85	39	1	R
67	85	67	10000	U
67	85	65	1	R
59	51	62	1	R
59	51	18	1	R
59	51	94	3	L
59	51	80	1	R
59	51	59	10000	U
59	51	72	3	L
51	59	35	1	R
51	59	95	3	L
51	59	71	1	R
51	59	61	1	R
51	59	51	10000	U
51	59	18	3	L
51	59	28	3	L
69	10	52	3	L
69	10	70	3	L
69	10	34	3	L
69	10	69	10000	U
69	10	4	1	R
10	69	75	3	L
10	69	79	3	L
10	69	31	1	R
10	69	10	10000	U
46	78	10	3	L
46	78	83	1	R
46	78	46	10000	U
46	78	49	3	L
78	46	23	1	R
78	46	37	1	R
78	46	86	1	R
78	46	60	1	R
78	46	78	10000	U
65	47	95	1	R
65	47	9	1	R
65	47	34	1	R
65	47	65	10000	U
47	65	41	3	L
47	65	84	3	L
47	65	47	10000	U
47	65	85	1	R
18	59	35	1	R
18	59	95	3	L
18	59	71	1	R
18	59	61	1	R
18	59	51	1	R
18	59	18	10000	U
18	59	28	3	L
59	18	2	1	R
59	18	74	1	R
59	18	23	1	R
59	18	59	10000	U
15	14	18	1	R
15	14	10	1	R
15	14	43	1	R
15	14	15	10000	U
14	15	11	3	L
14	15	29	3	L
14	15	4	3	L
14	15	60	3	L
14	15	8	3	L
14	15	14	10000	U
88	22	70	3	L
88	22	39	3	L
88	22	62	1	R
88	22	8	1	R
88	22	88	10000	U
88	22	64	1	R
22	88	50	3	L
22	88	46	3	L
22	88	22	10000	U
22	88	73	1	R
93	83	58	3	L
93	83	80	1	R
93	83	96	3	L
93	83	93	10000	U
93	83	8	1	R
83	93	96	1	R
83	93	57	3	L
83	93	83	10000	U
88	73	85	3	L
88	73	35	3	L
88	73	21	1	R
88	73	88	10000	U
88	73	8	1	R
73	88	50	3	L
73	88	46	3	L
73	88	22	3	L
73	88	73	10000	U
16	86	91	1	R
16	86	63	1	R
16	86	40	1	R
16	86	16	10000	U
86	16	31	3	L
86	16	17	1	R
86	16	80	3	L
86	16	86	10000	U
98	92	45	3	L
98	92	22	1	R
98	92	67	1	R
98	92	55	1	R
98	92	13	1	R
98	92	98	10000	U
92	98	59	3	L
92	98	41	3	L
92	98	92	10000	U
92	98	66	3	L
37	55	29	3	L
37	55	91	3	L
37	55	92	3	L
37	55	11	3	L
37	55	37	10000	U
37	55	24	1	R
37	55	20	1	R
37	55	62	3	L
55	37	84	1	R
55	37	73	3	L
55	37	55	10000	U
55	37	27	3	L
24	55	29	3	L
24	55	91	3	L
24	55	92	3	L
24	55	11	3	L
24	55	37	3	L
24	55	24	10000	U
24	55	20	3	L
24	55	62	3	L
55	24	71	1	R
55	24	52	1	R
55	24	26	1	R
55	24	55	10000	U
82	41	27	1	R
82	41	14	3	L
82	41	82	10000	U
41	82	24	3	L
41	82	16	3	L
41	82	21	3	L
41	82	41	10000	U
23	71	7	1	R
23	71	24	3	L
23	71	23	10000	U
71	23	73	3	L
71	23	98	1	R
71	23	18	3	L
71	23	71	10000	U
80	57	15	3	L
80	57	49	3	L
80	57	80	10000	U
57	80	5	1	R
57	80	55	3	L
57	80	51	1	R
57	80	16	1	R
57	80	57	10000	U
57	80	94	3	L
17	34	38	3	L
17	34	26	3	L
17	34	48	3	L
17	34	17	10000	U
34	17	90	3	L
34	17	66	1	R
34	17	87	1	R
34	17	34	10000	U
98	66	61	3	L
98	66	38	1	R
98	66	98	10000	U
98	66	81	3	L
66	98	59	3	L
66	98	41	3	L
66	98	92	1	R
66	98	66	10000	U
22	64	9	3	L
22	64	8	1	R
22	64	22	10000	U
64	22	70	1	R
64	22	39	1	R
64	22	62	1	R
64	22	8	3	L
64	22	88	3	L
64	22	64	10000	U
68	13	22	1	R
68	13	7	3	L
68	13	56	3	L
68	13	92	3	L
68	13	68	10000	U
68	13	52	3	L
13	68	69	3	L
13	68	31	3	L
13	68	13	10000	U
85	65	41	3	L
85	65	84	3	L
85	65	47	3	L
85	65	85	10000	U
65	85	34	1	R
65	85	97	1	R
65	85	61	1	R
65	85	39	1	R
65	85	67	3	L
65	85	65	10000	U
90	19	82	3	L
90	19	25	3	L
90	19	10	3	L
90	19	90	10000	U
19	90	33	1	R
19	90	88	1	R
19	90	19	10000	U
54	72	94	3	L
54	72	32	1	R
54	72	54	10000	U
54	72	51	1	R
72	54	89	3	L
72	54	75	1	R
72	54	72	10000	U
72	54	1	3	L
72	54	11	3	L
72	51	62	1	R
72	51	18	3	L
72	51	94	1	R
72	51	80	1	R
72	51	59	1	R
72	51	72	10000	U
51	72	94	3	L
51	72	32	3	L
51	72	54	3	L
51	72	51	10000	U
66	81	8	3	L
66	81	85	3	L
66	81	66	10000	U
81	66	61	3	L
81	66	38	1	R
81	66	98	1	R
81	66	81	10000	U
37	27	87	1	R
37	27	21	3	L
37	27	17	3	L
37	27	37	10000	U
27	37	84	3	L
27	37	73	1	R
27	37	55	1	R
27	37	27	10000	U
2	31	28	1	R
2	31	76	3	L
2	31	69	3	L
2	31	2	10000	U
31	2	80	1	R
31	2	11	3	L
31	2	31	10000	U
28	79	76	1	R
28	79	23	1	R
28	79	28	10000	U
79	28	88	3	L
79	28	60	3	L
79	28	75	1	R
79	28	79	10000	U
79	28	59	1	R
84	33	74	1	R
84	33	12	1	R
84	33	84	10000	U
33	84	57	1	R
33	84	64	1	R
33	84	33	10000	U
13	52	99	3	L
13	52	1	1	R
13	52	3	1	R
13	52	13	10000	U
52	13	22	1	R
52	13	7	1	R
52	13	56	3	L
52	13	92	3	L
52	13	68	1	R
52	13	52	10000	U
32	63	25	1	R
32	63	93	3	L
32	63	32	10000	U
63	32	1	3	L
63	32	13	1	R
63	32	63	10000	U
10	4	86	1	R
10	4	65	3	L
10	4	15	3	L
10	4	10	10000	U
4	10	52	1	R
4	10	70	1	R
4	10	34	1	R
4	10	69	3	L
4	10	4	10000	U
28	59	35	1	R
28	59	95	1	R
28	59	71	1	R
28	59	61	1	R
28	59	51	1	R
28	59	18	1	R
28	59	28	10000	U
59	28	88	3	L
59	28	60	3	L
59	28	75	3	L
59	28	79	3	L
59	28	59	10000	U
35	40	64	1	R
35	40	43	3	L
35	40	86	1	R
35	40	35	10000	U
40	35	49	3	L
40	35	77	1	R
40	35	74	1	R
40	35	76	3	L
40	35	40	10000	U
54	1	51	0	O
54	1	81	0	O
54	1	54	0	O
1	54	89	1	R
1	54	75	3	L
1	54	72	1	R
1	54	1	10000	U
1	54	11	1	R
5	49	19	3	L
5	49	92	1	R
5	49	39	3	L
5	49	5	10000	U
5	49	78	3	L
49	5	43	3	L
49	5	72	3	L
49	5	81	1	R
49	5	42	3	L
49	5	49	10000	U
8	12	93	1	R
8	12	6	3	L
8	12	8	10000	U
12	8	77	1	R
12	8	48	1	R
12	8	22	3	L
12	8	15	3	L
12	8	12	10000	U
12	8	73	1	R
12	8	83	3	L
12	8	30	1	R
55	20	3	1	R
55	20	44	3	L
55	20	55	10000	U
20	55	29	3	L
20	55	91	3	L
20	55	92	3	L
20	55	11	3	L
20	55	37	3	L
20	55	24	1	R
20	55	20	10000	U
20	55	62	3	L
8	73	85	3	L
8	73	35	1	R
8	73	21	1	R
8	73	88	3	L
8	73	8	10000	U
73	8	77	3	L
73	8	48	3	L
73	8	22	3	L
73	8	15	3	L
73	8	12	3	L
73	8	73	10000	U
73	8	83	3	L
73	8	30	1	R
62	55	29	1	R
62	55	91	1	R
62	55	92	1	R
62	55	11	1	R
62	55	37	1	R
62	55	24	1	R
62	55	20	1	R
62	55	62	10000	U
55	62	4	3	L
55	62	36	3	L
55	62	22	3	L
55	62	55	10000	U
55	62	6	3	L
80	94	65	1	R
80	94	56	1	R
80	94	80	10000	U
94	80	5	3	L
94	80	55	1	R
94	80	51	3	L
94	80	16	3	L
94	80	57	1	R
94	80	94	10000	U
11	54	89	1	R
11	54	75	1	R
11	54	72	1	R
11	54	1	3	L
11	54	11	10000	U
54	11	46	3	L
54	11	82	3	L
54	11	55	1	R
54	11	54	10000	U
49	78	10	3	L
49	78	83	1	R
49	78	46	1	R
49	78	49	10000	U
78	49	19	3	L
78	49	92	1	R
78	49	39	1	R
78	49	5	1	R
78	49	78	10000	U
83	8	77	1	R
83	8	48	1	R
83	8	22	1	R
83	8	15	3	L
83	8	12	1	R
83	8	73	1	R
83	8	83	10000	U
83	8	30	1	R
8	83	58	3	L
8	83	80	1	R
8	83	96	3	L
8	83	93	3	L
8	83	8	10000	U
39	100	83	3	L
39	100	71	3	L
39	100	61	1	R
39	100	39	10000	U
100	39	44	1	R
100	39	68	3	L
100	39	49	1	R
100	39	85	3	L
100	39	100	10000	U
62	6	40	3	L
62	6	99	3	L
62	6	11	3	L
62	6	62	10000	U
6	62	4	1	R
6	62	36	1	R
6	62	22	1	R
6	62	55	1	R
6	62	6	10000	U
8	30	78	1	R
8	30	15	1	R
8	30	8	10000	U
30	8	77	3	L
30	8	48	3	L
30	8	22	3	L
30	8	15	3	L
30	8	12	3	L
30	8	73	3	L
30	8	83	3	L
30	8	30	10000	U
