Name:			CBMix14.dat
#Vehicles:		19
Capacity:		1642
Depot:			11
#Nodes:			94
#Edges:			0
#Arcs:			332
#Required-N:	93
#Required-E:	0
#Required-A:	0
#Nb-Turns:		1212

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
68	67	66	6	F
68	67	68	30	U
68	67	77	0	R
68	69	59	0	R
68	69	68	30	U
68	69	70	6	F
68	69	79	18	L
68	78	68	30	U
68	78	77	6	F
68	78	79	0	R
69	59	48	6	F
69	59	58	0	R
69	59	60	18	L
69	59	69	30	U
69	68	58	18	L
69	68	67	6	F
69	68	69	30	U
69	68	78	0	R
69	70	60	0	R
69	70	69	30	U
69	70	71	6	F
69	70	80	18	L
69	79	69	30	U
69	79	78	18	L
69	79	80	0	R
69	79	90	6	F
70	60	49	6	F
70	60	59	0	R
70	60	61	18	L
70	60	70	30	U
70	69	59	18	L
70	69	68	6	F
70	69	70	30	U
70	69	79	0	R
70	71	61	6	F
70	71	70	30	U
70	71	81	18	L
70	80	70	30	U
70	80	79	18	L
70	80	81	0	R
70	80	91	6	F
71	61	50	6	F
71	61	60	0	R
71	61	62	18	L
71	61	71	30	U
71	70	60	18	L
71	70	69	6	F
71	70	71	30	U
71	70	80	0	R
71	81	62	0	R
71	81	71	30	U
71	81	80	18	L
71	81	82	0	R
71	81	92	6	F
72	52	32	6	F
72	52	53	18	L
72	52	72	30	U
72	73	53	0	R
72	73	72	30	U
72	73	74	6	F
72	73	86	18	L
72	85	72	30	U
72	85	86	6	F
73	53	33	6	F
73	53	52	0	R
73	53	54	18	L
73	53	73	30	U
73	72	52	6	F
73	72	73	30	U
73	72	85	0	R
73	74	54	0	R
73	74	73	30	U
73	74	75	6	F
73	74	87	18	L
73	86	73	30	U
73	86	85	18	L
73	86	87	6	F
74	54	34	6	F
74	54	53	0	R
74	54	55	18	L
74	54	74	30	U
74	73	53	18	L
74	73	72	6	F
74	73	74	30	U
74	73	86	0	R
74	75	65	0	R
74	75	74	30	U
74	75	76	6	F
74	75	88	18	L
74	87	74	30	U
74	87	86	18	L
74	87	88	6	F
75	65	55	6	F
75	65	66	18	L
75	65	75	30	U
75	74	54	18	L
75	74	73	6	F
75	74	75	30	U
75	74	87	0	R
75	76	66	0	R
75	76	75	30	U
75	76	77	6	F
75	88	75	30	U
75	88	87	6	F
75	88	89	0	R
76	66	56	6	F
76	66	65	0	R
76	66	67	18	L
76	66	76	30	U
76	75	65	18	L
76	75	74	6	F
76	75	76	30	U
76	75	88	0	R
76	77	67	0	R
76	77	76	30	U
76	77	78	6	F
76	77	89	18	L
77	67	57	6	F
77	67	66	0	R
77	67	68	18	L
77	67	77	30	U
77	76	66	18	L
77	76	75	6	F
77	76	77	30	U
77	78	68	0	R
77	78	77	30	U
77	78	79	6	F
77	89	77	30	U
77	89	88	18	L
77	89	90	6	F
78	68	58	6	F
78	68	67	0	R
78	68	69	18	L
78	68	78	30	U
78	77	67	18	L
78	77	76	6	F
78	77	78	30	U
78	77	89	0	R
78	79	69	0	R
78	79	78	30	U
78	79	80	6	F
78	79	90	18	L
79	69	59	6	F
79	69	68	0	R
79	69	70	18	L
79	69	79	30	U
79	78	68	18	L
79	78	77	6	F
79	78	79	30	U
79	80	70	0	R
79	80	79	30	U
79	80	81	6	F
79	80	91	18	L
79	90	79	30	U
79	90	89	18	L
79	90	91	6	F
80	70	60	6	F
80	70	69	0	R
80	70	71	18	L
80	70	80	30	U
80	79	69	18	L
80	79	78	6	F
80	79	80	30	U
80	79	90	0	R
80	81	62	0	R
80	81	71	0	R
80	81	80	30	U
80	81	82	6	F
80	81	92	18	L
80	91	80	30	U
80	91	90	6	F
80	91	92	0	R
81	62	51	6	F
81	62	61	0	R
81	62	63	18	L
81	62	81	30	U
81	62	82	18	L
81	71	61	6	F
81	71	70	0	R
81	71	81	30	U
81	80	70	18	L
81	80	79	6	F
81	80	81	30	U
81	80	91	0	R
81	82	62	0	R
81	82	81	30	U
81	82	83	6	F
81	82	93	18	L
81	92	81	30	U
81	92	91	6	F
81	92	93	0	R
82	62	51	6	F
82	62	61	0	R
82	62	63	18	L
82	62	81	0	R
82	62	82	30	U
82	81	62	18	L
82	81	71	18	L
82	81	80	6	F
82	81	82	30	U
82	81	92	0	R
82	83	63	0	R
82	83	82	30	U
82	83	84	6	F
82	93	82	30	U
82	93	92	6	F
82	93	94	0	R
83	63	62	0	R
83	63	64	6	F
83	63	83	30	U
83	82	62	18	L
83	82	81	6	F
83	82	83	30	U
83	82	93	0	R
83	84	64	6	F
83	84	83	30	U
83	84	94	18	L
84	64	43	6	F
84	64	63	0	R
84	64	84	30	U
84	83	63	18	L
84	83	82	6	F
84	83	84	30	U
84	94	84	30	U
84	94	93	6	F
85	72	52	6	F
85	72	73	18	L
85	72	85	30	U
85	86	73	0	R
85	86	85	30	U
85	86	87	6	F
86	73	53	6	F
86	73	72	0	R
86	73	74	18	L
86	73	86	30	U
86	85	72	6	F
86	85	86	30	U
86	87	74	0	R
86	87	86	30	U
86	87	88	6	F
87	74	54	6	F
87	74	73	0	R
87	74	75	18	L
87	74	87	30	U
87	86	73	18	L
87	86	85	6	F
87	86	87	30	U
87	88	75	0	R
87	88	87	30	U
87	88	89	6	F
88	75	65	6	F
88	75	74	0	R
88	75	76	18	L
88	75	88	30	U
88	87	74	18	L
88	87	86	6	F
88	87	88	30	U
88	89	77	0	R
88	89	88	30	U
88	89	90	6	F
89	77	67	6	F
89	77	76	0	R
89	77	78	18	L
89	77	89	30	U
89	88	75	18	L
89	88	87	6	F
89	88	89	30	U
89	90	79	0	R
89	90	89	30	U
89	90	91	6	F
90	79	69	6	F
90	79	78	0	R
90	79	80	18	L
90	79	90	30	U
90	89	77	18	L
90	89	88	6	F
90	89	90	30	U
90	91	80	0	R
90	91	90	30	U
90	91	92	6	F
91	80	70	6	F
91	80	79	0	R
91	80	81	18	L
91	80	91	30	U
91	90	79	18	L
91	90	89	6	F
91	90	91	30	U
91	92	81	0	R
91	92	91	30	U
91	92	93	6	F
92	81	62	18	L
92	81	71	6	F
92	81	80	0	R
92	81	82	18	L
92	81	92	30	U
92	91	80	18	L
92	91	90	6	F
92	91	92	30	U
92	93	82	0	R
92	93	92	30	U
92	93	94	6	F
93	82	62	6	F
93	82	81	0	R
93	82	83	18	L
93	82	93	30	U
93	92	81	18	L
93	92	91	6	F
93	92	93	30	U
93	94	84	6	F
93	94	93	30	U
94	84	64	6	F
94	84	83	0	R
94	84	94	30	U
94	93	82	18	L
94	93	92	6	F
94	93	94	30	U
