Name:			p05
#Vehicles:		12
Capacity:		580
Depot:			1
#Nodes:			100
#Edges:			80
#Arcs:			220
#Required-N:	0
#Required-E:	80
#Required-A:	154
#Nb-Turns:		1616

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
53	49	92	3	L
53	49	53	10000	U
53	49	67	1	R
15	60	12	1	R
15	60	87	1	R
15	60	22	3	L
15	60	43	1	R
15	60	15	10000	U
15	60	75	3	L
60	15	11	1	R
60	15	29	3	L
60	15	60	10000	U
60	15	37	1	R
60	15	24	1	R
59	97	53	3	L
59	97	27	3	L
59	97	81	1	R
59	97	59	10000	U
97	59	35	1	R
97	59	95	3	L
97	59	71	1	R
97	59	97	10000	U
97	59	10	1	R
47	56	79	3	L
47	56	53	3	L
47	56	47	10000	U
47	56	99	3	L
56	47	95	3	L
56	47	9	1	R
56	47	34	1	R
56	47	56	10000	U
56	47	7	1	R
67	14	18	3	L
67	14	10	3	L
67	14	43	3	L
67	14	67	10000	U
14	67	72	1	R
14	67	2	3	L
14	67	14	10000	U
14	67	87	1	R
14	67	30	1	R
14	67	49	1	R
14	67	75	1	R
14	67	13	1	R
98	61	81	1	R
98	61	4	1	R
98	61	98	10000	U
98	61	99	1	R
98	61	46	1	R
61	98	59	3	L
61	98	41	3	L
61	98	61	10000	U
27	50	60	3	L
27	50	51	3	L
27	50	27	10000	U
27	50	76	3	L
27	50	45	3	L
27	50	6	3	L
50	27	87	1	R
50	27	21	1	R
50	27	17	1	R
50	27	50	10000	U
86	93	96	1	R
86	93	57	3	L
86	93	86	10000	U
86	93	4	1	R
93	86	91	1	R
93	86	63	1	R
93	86	93	10000	U
61	99	16	1	R
61	99	50	1	R
61	99	61	10000	U
61	99	56	3	L
61	99	38	3	L
61	99	100	1	R
61	99	23	3	L
99	61	81	1	R
99	61	4	3	L
99	61	98	3	L
99	61	99	10000	U
99	61	46	3	L
87	67	72	3	L
87	67	2	3	L
87	67	14	3	L
87	67	87	10000	U
87	67	30	1	R
87	67	49	3	L
87	67	75	1	R
87	67	13	3	L
67	87	63	1	R
67	87	90	3	L
67	87	67	10000	U
67	87	17	3	L
99	56	79	3	L
99	56	53	3	L
99	56	47	1	R
99	56	99	10000	U
56	99	16	1	R
56	99	50	1	R
56	99	61	1	R
56	99	56	10000	U
56	99	38	3	L
56	99	100	1	R
56	99	23	3	L
53	100	83	1	R
53	100	71	3	L
53	100	53	10000	U
53	100	99	1	R
100	53	47	3	L
100	53	19	3	L
100	53	97	3	L
100	53	41	3	L
100	53	49	3	L
100	53	100	10000	U
100	53	9	3	L
76	50	60	1	R
76	50	51	1	R
76	50	27	1	R
76	50	76	10000	U
76	50	45	1	R
76	50	6	3	L
50	76	97	3	L
50	76	61	3	L
50	76	50	10000	U
50	76	6	1	R
63	78	10	3	L
63	78	83	1	R
63	78	17	1	R
63	78	63	10000	U
78	63	25	3	L
78	63	93	3	L
78	63	78	10000	U
18	3	37	1	R
18	3	47	1	R
18	3	18	10000	U
3	18	2	3	L
3	18	74	1	R
3	18	3	10000	U
3	18	54	3	L
3	18	43	3	L
38	33	74	1	R
38	33	12	1	R
38	33	38	10000	U
33	38	17	1	R
33	38	20	3	L
33	38	84	1	R
33	38	33	10000	U
33	38	99	1	R
33	38	29	3	L
29	43	66	3	L
29	43	33	3	L
29	43	60	3	L
29	43	29	10000	U
29	43	18	1	R
43	29	14	1	R
43	29	78	1	R
43	29	43	10000	U
43	29	77	1	R
43	29	54	1	R
43	29	91	1	R
43	29	38	1	R
20	62	4	1	R
20	62	36	1	R
20	62	20	10000	U
62	20	3	1	R
62	20	44	3	L
62	20	62	10000	U
62	20	36	3	L
93	4	86	1	R
93	4	65	3	L
93	4	93	10000	U
93	4	17	1	R
4	93	96	3	L
4	93	57	1	R
4	93	86	3	L
4	93	4	10000	U
21	36	67	1	R
21	36	34	1	R
21	36	3	1	R
21	36	21	10000	U
21	36	20	1	R
36	21	98	3	L
36	21	59	1	R
36	21	36	10000	U
50	45	68	1	R
50	45	28	1	R
50	45	50	10000	U
50	45	9	1	R
45	50	60	1	R
45	50	51	3	L
45	50	27	1	R
45	50	76	3	L
45	50	45	10000	U
45	50	6	3	L
30	67	72	3	L
30	67	2	3	L
30	67	14	3	L
30	67	87	3	L
30	67	30	10000	U
30	67	49	3	L
30	67	75	1	R
30	67	13	3	L
67	30	78	1	R
67	30	15	1	R
67	30	67	10000	U
67	30	69	1	R
15	37	84	3	L
15	37	73	1	R
15	37	15	10000	U
37	15	11	3	L
37	15	29	3	L
37	15	60	3	L
37	15	37	10000	U
37	15	24	1	R
99	38	17	1	R
99	38	20	3	L
99	38	84	1	R
99	38	33	3	L
99	38	99	10000	U
99	38	29	3	L
38	99	16	3	L
38	99	50	3	L
38	99	61	1	R
38	99	56	1	R
38	99	38	10000	U
38	99	100	1	R
38	99	23	1	R
54	18	2	1	R
54	18	74	1	R
54	18	3	1	R
54	18	54	10000	U
54	18	43	3	L
18	54	89	3	L
18	54	75	1	R
18	54	46	1	R
18	54	18	10000	U
18	54	29	3	L
65	17	90	3	L
65	17	66	1	R
65	17	78	1	R
65	17	65	10000	U
65	17	4	3	L
65	17	87	1	R
17	65	41	3	L
17	65	84	3	L
17	65	17	10000	U
81	91	55	1	R
81	91	96	1	R
81	91	81	10000	U
81	91	29	3	L
81	91	44	1	R
91	81	8	3	L
91	81	85	3	L
91	81	97	3	L
91	81	91	10000	U
91	81	44	3	L
41	44	30	1	R
41	44	45	1	R
41	44	41	10000	U
41	44	81	1	R
41	44	91	1	R
44	41	27	3	L
44	41	14	1	R
44	41	53	3	L
44	41	44	10000	U
44	41	48	3	L
92	73	85	3	L
92	73	35	1	R
92	73	92	10000	U
92	73	10	3	L
73	92	45	1	R
73	92	22	1	R
73	92	67	1	R
73	92	73	10000	U
10	73	85	3	L
10	73	35	1	R
10	73	92	1	R
10	73	10	10000	U
73	10	52	3	L
73	10	70	3	L
73	10	34	3	L
73	10	73	10000	U
73	10	59	3	L
61	46	23	3	L
61	46	37	3	L
61	46	86	1	R
61	46	54	3	L
61	46	61	10000	U
61	46	32	3	L
61	46	90	1	R
46	61	81	1	R
46	61	4	3	L
46	61	98	3	L
46	61	99	1	R
46	61	46	10000	U
75	60	12	1	R
75	60	87	1	R
75	60	22	1	R
75	60	43	1	R
75	60	15	1	R
75	60	75	10000	U
60	75	32	3	L
60	75	69	1	R
60	75	60	10000	U
60	75	67	3	L
60	75	7	3	L
10	59	35	3	L
10	59	95	3	L
10	59	71	1	R
10	59	97	3	L
10	59	10	10000	U
59	10	52	1	R
59	10	70	1	R
59	10	34	1	R
59	10	73	1	R
59	10	59	10000	U
69	16	31	3	L
69	16	17	3	L
69	16	69	10000	U
69	16	70	3	L
16	69	75	3	L
16	69	79	1	R
16	69	8	3	L
16	69	16	10000	U
16	69	30	3	L
16	69	89	1	R
17	4	86	3	L
17	4	65	3	L
17	4	93	3	L
17	4	17	10000	U
4	17	90	3	L
4	17	66	1	R
4	17	78	1	R
4	17	65	1	R
4	17	4	10000	U
4	17	87	1	R
52	51	62	1	R
52	51	18	1	R
52	51	94	1	R
52	51	52	10000	U
51	52	99	3	L
51	52	1	3	L
51	52	3	3	L
51	52	51	10000	U
51	52	31	1	R
76	6	40	1	R
76	6	99	1	R
76	6	11	1	R
76	6	76	10000	U
76	6	50	1	R
6	76	97	1	R
6	76	61	1	R
6	76	50	3	L
6	76	6	10000	U
77	29	14	1	R
77	29	78	1	R
77	29	43	3	L
77	29	77	10000	U
77	29	54	1	R
77	29	91	1	R
77	29	38	1	R
29	77	56	1	R
29	77	3	3	L
29	77	75	3	L
29	77	29	10000	U
29	77	88	1	R
19	58	6	1	R
19	58	86	1	R
19	58	19	10000	U
58	19	82	3	L
58	19	25	1	R
58	19	10	1	R
58	19	58	10000	U
67	49	19	1	R
67	49	92	3	L
67	49	53	3	L
67	49	67	10000	U
49	67	72	1	R
49	67	2	3	L
49	67	14	3	L
49	67	87	1	R
49	67	30	1	R
49	67	49	10000	U
49	67	75	1	R
49	67	13	3	L
54	29	14	1	R
54	29	78	1	R
54	29	43	3	L
54	29	77	3	L
54	29	54	10000	U
54	29	91	1	R
54	29	38	1	R
29	54	89	3	L
29	54	75	1	R
29	54	46	1	R
29	54	18	1	R
29	54	29	10000	U
30	69	75	1	R
30	69	79	1	R
30	69	8	1	R
30	69	16	1	R
30	69	30	10000	U
30	69	89	1	R
69	30	78	3	L
69	30	15	3	L
69	30	67	3	L
69	30	69	10000	U
64	83	58	3	L
64	83	80	3	L
64	83	96	3	L
64	83	64	10000	U
64	83	22	1	R
83	64	9	3	L
83	64	8	1	R
83	64	83	10000	U
55	74	42	3	L
55	74	100	3	L
55	74	8	3	L
55	74	55	10000	U
74	55	29	1	R
74	55	91	1	R
74	55	74	10000	U
70	16	31	1	R
70	16	17	1	R
70	16	69	1	R
70	16	70	10000	U
16	70	39	3	L
16	70	67	1	R
16	70	16	10000	U
17	87	63	1	R
17	87	90	1	R
17	87	67	1	R
17	87	17	10000	U
87	17	90	3	L
87	17	66	3	L
87	17	78	3	L
87	17	65	3	L
87	17	4	3	L
87	17	87	10000	U
36	20	3	1	R
36	20	44	1	R
36	20	62	1	R
36	20	36	10000	U
20	36	67	3	L
20	36	34	3	L
20	36	3	3	L
20	36	21	3	L
20	36	20	10000	U
75	67	72	3	L
75	67	2	3	L
75	67	14	3	L
75	67	87	3	L
75	67	30	3	L
75	67	49	3	L
75	67	75	10000	U
75	67	13	3	L
67	75	32	1	R
67	75	69	1	R
67	75	60	1	R
67	75	67	10000	U
67	75	7	1	R
44	81	8	3	L
44	81	85	3	L
44	81	97	3	L
44	81	91	1	R
44	81	44	10000	U
81	44	30	1	R
81	44	45	1	R
81	44	41	3	L
81	44	81	10000	U
81	44	91	3	L
18	43	66	3	L
18	43	33	3	L
18	43	60	3	L
18	43	29	3	L
18	43	18	10000	U
43	18	2	1	R
43	18	74	1	R
43	18	3	1	R
43	18	54	1	R
43	18	43	10000	U
99	100	83	3	L
99	100	71	3	L
99	100	53	3	L
99	100	99	10000	U
100	99	16	1	R
100	99	50	1	R
100	99	61	3	L
100	99	56	3	L
100	99	38	3	L
100	99	100	10000	U
100	99	23	3	L
29	91	55	1	R
29	91	96	1	R
29	91	81	1	R
29	91	29	10000	U
29	91	44	1	R
91	29	14	1	R
91	29	78	3	L
91	29	43	3	L
91	29	77	3	L
91	29	54	3	L
91	29	91	10000	U
91	29	38	1	R
48	41	27	1	R
48	41	14	3	L
48	41	53	1	R
48	41	44	1	R
48	41	48	10000	U
41	48	21	3	L
41	48	42	3	L
41	48	41	10000	U
29	38	17	1	R
29	38	20	1	R
29	38	84	1	R
29	38	33	1	R
29	38	99	1	R
29	38	29	10000	U
38	29	14	3	L
38	29	78	3	L
38	29	43	3	L
38	29	77	3	L
38	29	54	3	L
38	29	91	3	L
38	29	38	10000	U
91	44	30	1	R
91	44	45	1	R
91	44	41	3	L
91	44	81	1	R
91	44	91	10000	U
44	91	55	1	R
44	91	96	3	L
44	91	81	3	L
44	91	29	3	L
44	91	44	10000	U
22	82	24	3	L
22	82	16	3	L
22	82	22	10000	U
82	22	70	3	L
82	22	39	3	L
82	22	82	10000	U
82	22	83	1	R
32	46	23	1	R
32	46	37	1	R
32	46	86	1	R
32	46	54	1	R
32	46	61	1	R
32	46	32	10000	U
32	46	90	3	L
46	32	1	3	L
46	32	13	3	L
46	32	46	10000	U
77	88	50	3	L
77	88	46	3	L
77	88	77	10000	U
88	77	56	3	L
88	77	3	1	R
88	77	75	1	R
88	77	29	3	L
88	77	88	10000	U
53	9	92	3	L
53	9	58	3	L
53	9	53	10000	U
53	9	5	3	L
53	9	45	3	L
9	53	47	1	R
9	53	19	3	L
9	53	97	1	R
9	53	41	3	L
9	53	49	3	L
9	53	100	1	R
9	53	9	10000	U
24	15	11	3	L
24	15	29	3	L
24	15	60	3	L
24	15	37	3	L
24	15	24	10000	U
15	24	71	1	R
15	24	52	1	R
15	24	1	1	R
15	24	15	10000	U
5	9	92	1	R
5	9	58	1	R
5	9	53	1	R
5	9	5	10000	U
5	9	45	1	R
9	5	43	3	L
9	5	72	3	L
9	5	81	1	R
9	5	9	10000	U
69	89	100	1	R
69	89	54	1	R
69	89	69	10000	U
89	69	75	3	L
89	69	79	3	L
89	69	8	3	L
89	69	16	3	L
89	69	30	3	L
89	69	89	10000	U
22	83	58	1	R
22	83	80	3	L
22	83	96	1	R
22	83	64	3	L
22	83	22	10000	U
83	22	70	1	R
83	22	39	3	L
83	22	82	3	L
83	22	83	10000	U
99	23	73	3	L
99	23	98	3	L
99	23	99	10000	U
23	99	16	3	L
23	99	50	1	R
23	99	61	1	R
23	99	56	1	R
23	99	38	3	L
23	99	100	1	R
23	99	23	10000	U
75	7	13	1	R
75	7	40	1	R
75	7	11	1	R
75	7	75	10000	U
75	7	47	1	R
75	7	25	1	R
7	75	32	3	L
7	75	69	1	R
7	75	60	1	R
7	75	67	3	L
7	75	7	10000	U
7	47	95	3	L
7	47	9	1	R
7	47	34	1	R
7	47	56	3	L
7	47	7	10000	U
47	7	13	3	L
47	7	40	3	L
47	7	11	3	L
47	7	75	3	L
47	7	47	10000	U
47	7	25	3	L
13	67	72	1	R
13	67	2	3	L
13	67	14	3	L
13	67	87	1	R
13	67	30	1	R
13	67	49	1	R
13	67	75	1	R
13	67	13	10000	U
67	13	22	3	L
67	13	7	3	L
67	13	67	10000	U
31	52	99	1	R
31	52	1	1	R
31	52	3	3	L
31	52	51	3	L
31	52	31	10000	U
52	31	28	3	L
52	31	76	3	L
52	31	52	10000	U
50	6	40	1	R
50	6	99	1	R
50	6	11	1	R
50	6	76	3	L
50	6	50	10000	U
6	50	60	1	R
6	50	51	1	R
6	50	27	1	R
6	50	76	1	R
6	50	45	1	R
6	50	6	10000	U
90	46	23	3	L
90	46	37	3	L
90	46	86	3	L
90	46	54	1	R
90	46	61	3	L
90	46	32	1	R
90	46	90	10000	U
46	90	33	1	R
46	90	88	1	R
46	90	46	10000	U
25	7	13	3	L
25	7	40	3	L
25	7	11	1	R
25	7	75	3	L
25	7	47	1	R
25	7	25	10000	U
7	25	54	1	R
7	25	5	3	L
7	25	7	10000	U
45	9	92	3	L
45	9	58	3	L
45	9	53	1	R
45	9	5	3	L
45	9	45	10000	U
9	45	68	1	R
9	45	28	3	L
9	45	50	3	L
9	45	9	10000	U
