Name:			p11
#Vehicles:		16
Capacity:		570
Depot:			1
#Nodes:			140
#Edges:			80
#Arcs:			330
#Required-N:	0
#Required-E:	80
#Required-A:	231
#Nb-Turns:		1837

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
112	40	17	3	L
112	40	135	3	L
112	40	93	3	L
112	40	77	3	L
40	135	15	3	L
40	135	107	3	L
135	107	10	1	R
135	107	140	1	R
107	140	52	1	R
107	140	31	1	R
140	31	38	1	R
140	31	16	1	R
140	31	113	3	L
140	31	37	1	R
140	31	89	1	R
140	31	72	1	R
31	16	131	1	R
31	16	30	1	R
31	16	82	1	R
16	30	7	3	L
16	30	139	3	L
30	139	44	1	R
30	139	110	1	R
30	139	100	1	R
139	110	62	1	R
139	110	64	3	L
139	110	26	3	L
139	110	93	1	R
110	64	119	1	R
110	64	19	3	L
110	64	43	3	L
110	64	32	3	L
64	19	127	1	R
64	19	67	3	L
64	19	52	1	R
64	19	118	3	L
19	67	122	3	L
19	67	6	1	R
19	67	106	3	L
67	6	55	1	R
67	6	101	3	L
67	6	45	3	L
6	101	50	3	L
6	101	102	1	R
6	101	48	3	L
6	101	85	3	L
6	101	124	3	L
101	102	137	1	R
101	102	38	3	L
101	102	54	1	R
101	102	13	1	R
102	38	114	3	L
102	38	54	1	R
102	38	90	1	R
102	38	87	1	R
38	54	138	3	L
38	54	37	3	L
38	54	102	1	R
54	37	59	3	L
54	37	44	3	L
37	44	118	3	L
37	44	80	3	L
37	44	109	3	L
37	44	100	3	L
37	44	106	3	L
44	80	60	3	L
44	80	118	1	R
44	80	87	3	L
44	80	127	3	L
80	118	42	1	R
80	118	58	1	R
80	118	59	1	R
80	118	19	1	R
118	58	73	1	R
118	58	138	1	R
58	138	63	1	R
58	138	7	3	L
58	138	10	1	R
138	7	84	3	L
138	7	123	3	L
138	7	122	1	R
138	7	97	3	L
7	123	1	1	R
7	123	125	3	L
7	123	32	3	L
123	125	40	3	L
123	125	128	1	R
123	125	115	1	R
123	125	105	1	R
123	125	137	1	R
125	128	74	1	R
125	128	77	1	R
128	77	30	1	R
128	77	106	1	R
128	77	40	3	L
128	77	90	1	R
77	106	14	3	L
77	106	126	1	R
77	106	16	1	R
77	106	44	1	R
77	106	67	1	R
106	126	71	1	R
106	126	13	1	R
126	13	12	1	R
126	13	85	1	R
126	13	102	3	L
13	85	107	3	L
13	85	99	1	R
13	85	90	1	R
85	99	121	1	R
85	99	53	1	R
85	99	47	3	L
85	99	95	1	R
85	99	5	1	R
85	99	17	1	R
85	99	131	1	R
99	53	139	3	L
99	53	117	3	L
99	53	131	3	L
53	117	28	1	R
53	117	124	3	L
53	117	73	1	R
53	117	46	3	L
53	117	60	3	L
117	124	93	3	L
117	124	15	3	L
117	124	90	3	L
117	124	51	3	L
124	15	27	3	L
124	15	83	3	L
124	15	8	1	R
124	15	5	3	L
15	83	4	1	R
15	83	79	1	R
15	83	45	1	R
15	83	111	1	R
15	83	121	3	L
15	83	47	3	L
83	79	51	1	R
83	79	59	3	L
83	79	92	1	R
79	59	43	1	R
79	59	41	1	R
79	59	85	1	R
79	59	118	3	L
59	41	102	3	L
59	41	81	1	R
41	81	89	3	L
41	81	14	3	L
41	81	140	3	L
41	81	131	3	L
41	81	21	3	L
81	14	61	3	L
81	14	48	1	R
81	14	96	1	R
14	48	135	3	L
14	48	46	1	R
48	46	54	1	R
48	46	76	3	L
48	46	43	1	R
48	46	117	1	R
46	76	2	1	R
46	76	136	3	L
76	136	31	3	L
76	136	73	3	L
76	136	39	0	R
136	73	46	1	R
136	73	62	3	L
136	73	133	3	L
136	73	117	1	R
73	62	41	1	R
73	62	121	3	L
73	62	27	3	L
62	121	78	1	R
62	121	108	1	R
62	121	83	1	R
121	108	24	1	R
121	108	84	1	R
121	108	126	3	L
108	84	86	3	L
108	84	88	3	L
84	88	91	1	R
84	88	23	1	R
84	88	114	1	R
84	88	70	1	R
84	88	2	1	R
84	88	129	1	R
88	23	134	3	L
88	23	5	3	L
88	23	19	1	R
88	23	65	1	R
23	5	56	3	L
23	5	133	3	L
23	5	99	3	L
23	5	96	3	L
23	5	15	3	L
5	133	109	1	R
5	133	17	3	L
5	133	73	3	L
5	133	97	3	L
133	17	68	1	R
133	17	130	1	R
133	17	99	1	R
17	130	88	1	R
17	130	49	1	R
17	130	110	1	R
130	49	70	1	R
130	49	65	1	R
130	49	123	1	R
49	65	113	1	R
49	65	36	3	L
49	65	23	1	R
65	36	3	3	L
65	36	114	1	R
65	36	68	1	R
65	36	103	1	R
36	114	6	3	L
36	114	34	3	L
114	34	132	1	R
114	34	91	1	R
114	34	20	1	R
114	34	45	1	R
114	34	50	1	R
34	91	83	1	R
34	91	25	1	R
34	91	111	1	R
109	68	35	3	L
109	68	75	3	L
109	68	89	3	L
111	51	36	3	L
111	51	47	1	R
111	51	124	1	R
111	51	122	3	L
31	113	19	3	L
31	113	32	3	L
130	110	62	1	R
130	110	64	3	L
130	110	26	1	R
130	110	93	3	L
88	114	6	1	R
88	114	34	1	R
86	58	73	1	R
86	58	138	1	R
109	12	18	3	L
109	12	22	3	L
34	20	48	1	R
34	20	104	3	L
34	20	131	1	R
34	20	42	3	L
69	89	34	1	R
69	89	90	3	L
69	89	68	3	L
69	89	31	3	L
119	132	97	3	L
119	132	52	1	R
111	47	98	3	L
111	47	11	3	L
111	47	83	1	R
29	27	11	1	R
29	27	66	3	L
29	27	62	1	R
23	19	127	3	L
23	19	67	1	R
23	19	52	1	R
23	19	118	1	R
90	130	88	3	L
90	130	49	3	L
90	130	110	3	L
26	73	46	1	R
26	73	62	3	L
26	73	133	1	R
26	73	117	1	R
33	104	128	1	R
33	104	57	1	R
33	104	4	1	R
9	66	53	1	R
9	66	112	1	R
9	66	29	3	L
20	131	66	3	L
20	131	24	1	R
20	131	81	1	R
20	131	53	3	L
20	131	99	1	R
88	70	33	3	L
88	70	96	1	R
81	140	52	1	R
81	140	31	1	R
8	14	61	3	L
8	14	48	1	R
8	14	96	1	R
44	109	136	1	R
44	109	93	3	L
44	109	68	3	L
44	109	12	3	L
101	48	135	1	R
101	48	46	3	L
119	48	135	1	R
119	48	46	3	L
31	37	59	3	L
31	37	44	3	L
108	126	71	3	L
108	126	13	3	L
82	41	102	3	L
82	41	81	3	L
33	113	19	1	R
33	113	32	3	L
59	85	107	3	L
59	85	99	1	R
59	85	90	1	R
72	14	61	3	L
72	14	48	1	R
72	14	96	1	R
80	87	81	3	L
80	87	105	3	L
80	87	86	3	L
80	87	50	3	L
80	87	38	3	L
99	47	98	3	L
99	47	11	1	R
99	47	83	1	R
85	90	112	1	R
85	90	129	3	L
85	90	130	1	R
85	90	38	1	R
85	90	124	1	R
85	90	77	1	R
25	52	76	3	L
25	52	78	1	R
25	52	19	3	L
50	54	138	3	L
50	54	37	3	L
50	54	102	1	R
64	43	32	3	L
64	43	119	3	L
64	43	39	1	R
64	43	46	1	R
100	88	91	3	L
100	88	23	3	L
100	88	114	3	L
100	88	70	3	L
100	88	2	3	L
100	88	129	3	L
97	22	87	1	R
97	22	109	3	L
129	89	34	1	R
129	89	90	3	L
129	89	68	3	L
129	89	31	3	L
40	93	69	3	L
40	93	113	3	L
40	93	110	1	R
106	16	131	1	R
106	16	30	1	R
106	16	82	1	R
49	123	1	1	R
49	123	125	1	R
49	123	32	1	R
9	104	128	1	R
9	104	57	1	R
9	104	4	1	R
36	68	35	1	R
36	68	75	3	L
36	68	89	1	R
101	85	107	3	L
101	85	99	1	R
101	85	90	1	R
98	129	20	1	R
98	129	61	3	L
98	129	89	1	R
98	129	88	1	R
44	100	95	3	L
44	100	103	1	R
44	100	88	3	L
44	100	139	3	L
10	122	110	3	L
10	122	56	3	L
10	122	7	3	L
10	122	86	3	L
10	122	51	1	R
101	124	93	3	L
101	124	15	3	L
101	124	90	3	L
101	124	51	3	L
72	99	121	1	R
72	99	53	1	R
72	99	47	3	L
72	99	95	3	L
72	99	5	1	R
72	99	17	1	R
72	99	131	1	R
34	45	105	3	L
34	45	82	3	L
34	45	34	10000	U
34	45	83	3	L
34	45	6	3	L
45	34	132	1	R
45	34	91	1	R
45	34	20	1	R
45	34	45	10000	U
45	34	50	1	R
131	81	89	3	L
131	81	14	1	R
131	81	140	1	R
131	81	131	10000	U
131	81	21	3	L
81	131	66	1	R
81	131	24	3	L
81	131	81	10000	U
81	131	53	1	R
81	131	99	3	L
32	64	119	1	R
32	64	19	3	L
32	64	43	3	L
32	64	32	10000	U
64	32	22	3	L
64	32	69	3	L
64	32	64	10000	U
64	32	120	1	R
64	32	123	3	L
78	74	29	1	R
78	74	18	1	R
78	74	78	10000	U
74	78	116	3	L
74	78	97	3	L
74	78	74	10000	U
39	43	32	3	L
39	43	119	3	L
39	43	39	10000	U
39	43	46	3	L
43	39	94	1	R
43	39	10	1	R
43	39	43	10000	U
43	39	136	1	R
89	68	35	3	L
89	68	75	3	L
89	68	89	10000	U
68	89	34	1	R
68	89	90	3	L
68	89	68	10000	U
68	89	31	3	L
10	138	63	1	R
10	138	7	3	L
10	138	10	10000	U
138	10	21	3	L
138	10	95	3	L
138	10	122	1	R
138	10	138	10000	U
92	116	26	3	L
92	116	1	3	L
92	116	92	10000	U
92	116	95	3	L
116	92	90	3	L
116	92	87	1	R
116	92	116	10000	U
116	92	79	1	R
125	115	96	1	R
125	115	8	3	L
125	115	125	10000	U
125	115	25	1	R
115	125	40	3	L
115	125	128	3	L
115	125	115	10000	U
115	125	105	3	L
115	125	137	1	R
45	83	4	3	L
45	83	79	3	L
45	83	45	10000	U
45	83	111	3	L
45	83	121	3	L
45	83	47	3	L
83	45	105	1	R
83	45	82	1	R
83	45	34	1	R
83	45	83	10000	U
83	45	6	1	R
95	99	121	1	R
95	99	53	1	R
95	99	47	3	L
95	99	95	10000	U
95	99	5	1	R
95	99	17	1	R
95	99	131	1	R
99	95	67	3	L
99	95	63	3	L
99	95	99	10000	U
99	95	29	3	L
99	95	116	1	R
125	105	80	3	L
125	105	71	1	R
125	105	125	10000	U
125	105	96	1	R
105	125	40	3	L
105	125	128	3	L
105	125	115	1	R
105	125	105	10000	U
105	125	137	1	R
19	52	76	1	R
19	52	78	3	L
19	52	19	10000	U
52	19	127	1	R
52	19	67	3	L
52	19	52	10000	U
52	19	118	3	L
106	44	118	3	L
106	44	80	1	R
106	44	109	1	R
106	44	100	3	L
106	44	106	10000	U
44	106	14	3	L
44	106	126	1	R
44	106	16	1	R
44	106	44	10000	U
44	106	67	1	R
50	34	132	3	L
50	34	91	1	R
50	34	20	3	L
50	34	45	3	L
50	34	50	10000	U
34	50	65	1	R
34	50	28	1	R
34	50	54	1	R
34	50	34	10000	U
34	50	87	3	L
86	87	81	1	R
86	87	105	1	R
86	87	86	10000	U
86	87	50	1	R
86	87	38	3	L
87	86	23	3	L
87	86	60	3	L
87	86	58	3	L
87	86	87	10000	U
87	86	122	1	R
31	89	34	1	R
31	89	90	1	R
31	89	68	1	R
31	89	31	10000	U
89	31	38	3	L
89	31	16	1	R
89	31	113	3	L
89	31	37	3	L
89	31	89	10000	U
89	31	72	3	L
95	29	49	3	L
95	29	116	1	R
95	29	27	3	L
95	29	95	10000	U
95	29	66	3	L
29	95	67	1	R
29	95	63	1	R
29	95	99	1	R
29	95	29	10000	U
29	95	116	3	L
127	80	60	1	R
127	80	118	1	R
127	80	87	1	R
127	80	127	10000	U
80	127	130	3	L
80	127	45	3	L
80	127	80	10000	U
43	46	54	3	L
43	46	76	1	R
43	46	43	10000	U
43	46	117	3	L
46	43	32	3	L
46	43	119	3	L
46	43	39	1	R
46	43	46	10000	U
77	40	17	3	L
77	40	135	3	L
77	40	93	3	L
77	40	77	10000	U
40	77	30	1	R
40	77	106	1	R
40	77	40	10000	U
40	77	90	1	R
25	115	96	1	R
25	115	8	1	R
25	115	125	3	L
25	115	25	10000	U
115	25	106	3	L
115	25	2	1	R
115	25	52	3	L
115	25	115	10000	U
38	90	112	1	R
38	90	129	3	L
38	90	130	1	R
38	90	38	10000	U
38	90	124	1	R
38	90	77	3	L
90	38	114	3	L
90	38	54	3	L
90	38	90	10000	U
90	38	87	1	R
14	96	82	1	R
14	96	35	1	R
14	96	14	10000	U
14	96	105	1	R
14	96	5	1	R
96	14	61	3	L
96	14	48	1	R
96	14	96	10000	U
95	116	26	3	L
95	116	1	1	R
95	116	92	1	R
95	116	95	10000	U
116	95	67	1	R
116	95	63	1	R
116	95	99	3	L
116	95	29	1	R
116	95	116	10000	U
120	32	22	3	L
120	32	69	3	L
120	32	64	3	L
120	32	120	10000	U
120	32	123	3	L
32	120	64	1	R
32	120	20	3	L
32	120	32	10000	U
90	124	93	1	R
90	124	15	1	R
90	124	90	10000	U
90	124	51	1	R
124	90	112	3	L
124	90	129	3	L
124	90	130	3	L
124	90	38	3	L
124	90	124	10000	U
124	90	77	3	L
110	26	129	1	R
110	26	51	1	R
110	26	73	1	R
110	26	110	10000	U
26	110	62	3	L
26	110	64	1	R
26	110	26	10000	U
26	110	93	1	R
100	139	44	3	L
100	139	110	3	L
100	139	100	10000	U
139	100	95	1	R
139	100	103	1	R
139	100	88	3	L
139	100	139	10000	U
56	111	45	3	L
56	111	74	1	R
56	111	51	1	R
56	111	47	1	R
56	111	56	10000	U
56	111	91	1	R
56	111	83	3	L
111	56	13	3	L
111	56	29	3	L
111	56	111	10000	U
87	50	65	1	R
87	50	28	3	L
87	50	54	3	L
87	50	34	1	R
87	50	87	10000	U
50	87	81	3	L
50	87	105	1	R
50	87	86	3	L
50	87	50	10000	U
50	87	38	3	L
38	87	81	1	R
38	87	105	1	R
38	87	86	1	R
38	87	50	1	R
38	87	38	10000	U
87	38	114	3	L
87	38	54	3	L
87	38	90	3	L
87	38	87	10000	U
27	62	41	1	R
27	62	121	1	R
27	62	27	10000	U
62	27	11	1	R
62	27	66	3	L
62	27	62	10000	U
7	122	110	1	R
7	122	56	1	R
7	122	7	10000	U
7	122	86	1	R
7	122	51	1	R
122	7	84	3	L
122	7	123	3	L
122	7	122	10000	U
122	7	97	3	L
73	133	109	3	L
73	133	17	1	R
73	133	73	10000	U
73	133	97	1	R
133	73	46	1	R
133	73	62	3	L
133	73	133	10000	U
133	73	117	1	R
72	31	38	1	R
72	31	16	1	R
72	31	113	3	L
72	31	37	3	L
72	31	89	1	R
72	31	72	10000	U
31	72	120	3	L
31	72	4	3	L
31	72	14	1	R
31	72	99	1	R
31	72	31	10000	U
97	133	109	3	L
97	133	17	1	R
97	133	73	3	L
97	133	97	10000	U
133	97	77	3	L
133	97	27	3	L
133	97	22	3	L
133	97	133	10000	U
133	97	7	3	L
110	93	69	3	L
110	93	113	3	L
110	93	110	10000	U
93	110	62	1	R
93	110	64	3	L
93	110	26	3	L
93	110	93	10000	U
99	5	56	3	L
99	5	133	3	L
99	5	99	10000	U
99	5	96	3	L
99	5	15	1	R
5	99	121	1	R
5	99	53	1	R
5	99	47	1	R
5	99	95	3	L
5	99	5	10000	U
5	99	17	3	L
5	99	131	1	R
118	59	43	1	R
118	59	41	1	R
118	59	85	1	R
118	59	118	10000	U
59	118	42	3	L
59	118	58	3	L
59	118	59	10000	U
59	118	19	3	L
17	99	121	1	R
17	99	53	1	R
17	99	47	1	R
17	99	95	3	L
17	99	5	1	R
17	99	17	10000	U
17	99	131	1	R
99	17	68	1	R
99	17	130	1	R
99	17	99	10000	U
124	51	36	3	L
124	51	47	1	R
124	51	124	10000	U
124	51	122	3	L
51	124	93	3	L
51	124	15	1	R
51	124	90	3	L
51	124	51	10000	U
53	131	66	1	R
53	131	24	3	L
53	131	81	3	L
53	131	53	10000	U
53	131	99	3	L
131	53	139	1	R
131	53	117	3	L
131	53	131	10000	U
117	73	46	1	R
117	73	62	3	L
117	73	133	3	L
117	73	117	10000	U
73	117	28	1	R
73	117	124	3	L
73	117	73	10000	U
73	117	46	3	L
73	117	60	3	L
20	42	124	3	L
20	42	9	1	R
20	42	20	10000	U
42	20	48	1	R
42	20	104	3	L
42	20	131	1	R
42	20	42	10000	U
21	81	89	1	R
21	81	14	1	R
21	81	140	1	R
21	81	131	1	R
21	81	21	10000	U
81	21	133	3	L
81	21	127	3	L
81	21	81	10000	U
86	122	110	1	R
86	122	56	1	R
86	122	7	3	L
86	122	86	10000	U
86	122	51	1	R
122	86	23	3	L
122	86	60	3	L
122	86	58	3	L
122	86	87	3	L
122	86	122	10000	U
96	105	80	1	R
96	105	71	3	L
96	105	125	3	L
96	105	96	10000	U
105	96	82	3	L
105	96	35	3	L
105	96	14	3	L
105	96	105	10000	U
105	96	5	1	R
117	46	54	1	R
117	46	76	3	L
117	46	43	1	R
117	46	117	10000	U
46	117	28	1	R
46	117	124	3	L
46	117	73	1	R
46	117	46	10000	U
46	117	60	3	L
136	39	94	1	R
136	39	10	3	L
136	39	43	3	L
136	39	136	10000	U
39	136	31	1	R
39	136	73	1	R
39	136	39	10000	U
5	96	82	3	L
5	96	35	3	L
5	96	14	3	L
5	96	105	3	L
5	96	5	10000	U
96	5	56	1	R
96	5	133	1	R
96	5	99	1	R
96	5	96	10000	U
96	5	15	1	R
111	91	83	1	R
111	91	25	1	R
111	91	111	10000	U
91	111	45	3	L
91	111	74	1	R
91	111	51	3	L
91	111	47	3	L
91	111	56	3	L
91	111	91	10000	U
91	111	83	3	L
102	54	138	3	L
102	54	37	3	L
102	54	102	10000	U
54	102	137	1	R
54	102	38	1	R
54	102	54	10000	U
54	102	13	3	L
94	112	79	3	L
94	112	40	3	L
94	112	94	10000	U
112	94	16	3	L
112	94	111	3	L
112	94	112	10000	U
88	2	47	1	R
88	2	92	1	R
88	2	88	10000	U
2	88	91	1	R
2	88	23	3	L
2	88	114	1	R
2	88	70	3	L
2	88	2	10000	U
2	88	129	3	L
129	88	91	1	R
129	88	23	1	R
129	88	114	1	R
129	88	70	1	R
129	88	2	1	R
129	88	129	10000	U
88	129	20	1	R
88	129	61	1	R
88	129	89	1	R
88	129	88	10000	U
36	103	100	1	R
36	103	55	1	R
36	103	36	10000	U
103	36	3	3	L
103	36	114	3	L
103	36	68	3	L
103	36	103	10000	U
66	29	49	3	L
66	29	116	1	R
66	29	27	3	L
66	29	95	1	R
66	29	66	10000	U
29	66	53	1	R
29	66	112	1	R
29	66	29	10000	U
102	13	12	3	L
102	13	85	3	L
102	13	102	10000	U
13	102	137	1	R
13	102	38	1	R
13	102	54	1	R
13	102	13	10000	U
104	4	39	3	L
104	4	50	1	R
104	4	104	10000	U
4	104	128	1	R
4	104	57	3	L
4	104	4	10000	U
67	106	14	3	L
67	106	126	1	R
67	106	16	1	R
67	106	44	3	L
67	106	67	10000	U
106	67	122	3	L
106	67	6	1	R
106	67	106	10000	U
45	6	55	1	R
45	6	101	3	L
45	6	45	10000	U
6	45	105	3	L
6	45	82	3	L
6	45	34	1	R
6	45	83	3	L
6	45	6	10000	U
8	15	27	1	R
8	15	83	3	L
8	15	8	10000	U
8	15	5	1	R
15	8	117	3	L
15	8	70	3	L
15	8	14	1	R
15	8	15	10000	U
15	8	33	3	L
33	8	117	1	R
33	8	70	1	R
33	8	14	1	R
33	8	15	1	R
33	8	33	10000	U
8	33	108	3	L
8	33	86	3	L
8	33	104	3	L
8	33	113	3	L
8	33	8	10000	U
60	117	28	1	R
60	117	124	3	L
60	117	73	1	R
60	117	46	1	R
60	117	60	10000	U
117	60	103	3	L
117	60	94	3	L
117	60	117	10000	U
32	123	1	3	L
32	123	125	1	R
32	123	32	10000	U
123	32	22	3	L
123	32	69	3	L
123	32	64	1	R
123	32	120	1	R
123	32	123	10000	U
83	111	45	3	L
83	111	74	1	R
83	111	51	1	R
83	111	47	1	R
83	111	56	1	R
83	111	91	1	R
83	111	83	10000	U
111	83	4	3	L
111	83	79	3	L
111	83	45	1	R
111	83	111	10000	U
111	83	121	3	L
111	83	47	3	L
83	121	78	3	L
83	121	108	3	L
83	121	83	10000	U
121	83	4	1	R
121	83	79	1	R
121	83	45	1	R
121	83	111	1	R
121	83	121	10000	U
121	83	47	3	L
47	83	4	1	R
47	83	79	1	R
47	83	45	1	R
47	83	111	1	R
47	83	121	1	R
47	83	47	10000	U
83	47	98	3	L
83	47	11	3	L
83	47	83	10000	U
15	5	56	3	L
15	5	133	3	L
15	5	99	3	L
15	5	96	3	L
15	5	15	10000	U
5	15	27	1	R
5	15	83	1	R
5	15	8	3	L
5	15	5	10000	U
79	92	90	3	L
79	92	87	3	L
79	92	116	3	L
79	92	79	10000	U
92	79	51	1	R
92	79	59	3	L
92	79	92	10000	U
19	118	42	1	R
19	118	58	1	R
19	118	59	1	R
19	118	19	10000	U
118	19	127	1	R
118	19	67	3	L
118	19	52	1	R
118	19	118	10000	U
125	137	85	1	R
125	137	12	3	L
125	137	125	10000	U
137	125	40	3	L
137	125	128	3	L
137	125	115	3	L
137	125	105	3	L
137	125	137	10000	U
90	77	30	3	L
90	77	106	3	L
90	77	40	3	L
90	77	90	10000	U
77	90	112	1	R
77	90	129	3	L
77	90	130	1	R
77	90	38	1	R
77	90	124	1	R
77	90	77	10000	U
97	7	84	3	L
97	7	123	3	L
97	7	122	1	R
97	7	97	10000	U
7	97	77	3	L
7	97	27	1	R
7	97	22	1	R
7	97	133	1	R
7	97	7	10000	U
71	69	72	1	R
71	69	3	3	L
71	69	89	3	L
71	69	71	10000	U
69	71	92	3	L
69	71	134	3	L
69	71	69	10000	U
82	16	131	3	L
82	16	30	3	L
82	16	82	10000	U
16	82	58	3	L
16	82	137	1	R
16	82	41	1	R
16	82	16	10000	U
23	65	113	3	L
23	65	36	1	R
23	65	23	10000	U
65	23	134	3	L
65	23	5	3	L
65	23	19	1	R
65	23	65	10000	U
131	99	121	3	L
131	99	53	3	L
131	99	47	1	R
131	99	95	3	L
131	99	5	3	L
131	99	17	3	L
131	99	131	10000	U
99	131	66	1	R
99	131	24	1	R
99	131	81	1	R
99	131	53	1	R
99	131	99	10000	U
122	51	36	1	R
122	51	47	1	R
122	51	124	1	R
122	51	122	10000	U
51	122	110	3	L
51	122	56	3	L
51	122	7	3	L
51	122	86	3	L
51	122	51	10000	U
