Name:			p08
#Vehicles:		14
Capacity:		550
Depot:			1
#Nodes:			120
#Edges:			80
#Arcs:			260
#Required-N:	0
#Required-E:	80
#Required-A:	182
#Nb-Turns:		1643

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
13	49	60	1	R
13	49	53	1	R
13	49	69	1	R
21	16	13	3	L
21	16	108	3	L
21	16	26	1	R
58	94	51	3	L
58	94	47	1	R
58	94	20	3	L
45	74	22	1	R
45	74	62	3	L
45	74	32	3	L
45	74	33	3	L
45	74	118	3	L
45	74	116	3	L
12	78	15	3	L
12	78	92	3	L
12	78	27	3	L
12	78	69	1	R
90	62	9	3	L
90	62	57	3	L
68	12	64	1	R
68	12	43	3	L
68	12	78	3	L
68	12	36	1	R
68	12	45	1	R
25	86	38	3	L
25	86	44	1	R
25	86	3	1	R
103	79	73	3	L
103	79	45	3	L
111	93	92	1	R
111	93	49	3	L
47	86	38	1	R
47	86	44	1	R
47	86	3	1	R
28	84	36	3	L
28	84	83	3	L
28	84	60	3	L
117	40	81	1	R
117	40	78	1	R
117	40	3	3	L
92	68	84	1	R
92	68	40	3	L
92	68	12	1	R
29	96	32	3	L
29	96	41	3	L
102	14	85	3	L
102	14	115	3	L
102	14	90	1	R
102	14	15	3	L
102	14	20	1	R
17	1	24	0	O
17	1	22	0	O
17	1	17	0	O
1	17	119	1	R
1	17	79	1	R
1	17	1	10000	U
1	17	27	3	L
90	14	85	3	L
90	14	115	1	R
90	14	90	10000	U
90	14	15	1	R
90	14	20	1	R
14	90	8	1	R
14	90	72	1	R
14	90	62	3	L
14	90	14	10000	U
99	20	110	3	L
99	20	15	3	L
99	20	99	10000	U
99	20	59	3	L
99	20	94	3	L
99	20	14	3	L
20	99	6	1	R
20	99	12	1	R
20	99	20	10000	U
20	99	115	1	R
64	92	60	3	L
64	92	66	3	L
64	92	68	3	L
64	92	64	10000	U
64	92	10	3	L
92	64	67	1	R
92	64	51	3	L
92	64	92	10000	U
92	64	24	1	R
21	111	43	1	R
21	111	6	3	L
21	111	93	3	L
21	111	21	10000	U
111	21	42	1	R
111	21	59	3	L
111	21	16	3	L
111	21	111	10000	U
36	109	99	3	L
36	109	39	1	R
36	109	36	10000	U
36	109	102	3	L
109	36	66	3	L
109	36	101	3	L
109	36	109	10000	U
109	36	39	3	L
109	36	12	3	L
109	36	44	1	R
115	99	6	1	R
115	99	12	3	L
115	99	20	3	L
115	99	115	10000	U
99	115	112	3	L
99	115	82	3	L
99	115	99	10000	U
99	115	85	3	L
54	25	26	3	L
54	25	48	1	R
54	25	86	3	L
54	25	54	10000	U
54	25	43	1	R
25	54	82	1	R
25	54	21	3	L
25	54	25	10000	U
25	54	2	3	L
82	101	83	3	L
82	101	73	1	R
82	101	82	10000	U
82	101	51	1	R
101	82	88	1	R
101	82	104	3	L
101	82	101	10000	U
20	59	114	3	L
20	59	19	3	L
20	59	20	10000	U
59	20	110	1	R
59	20	15	3	L
59	20	99	1	R
59	20	59	10000	U
59	20	94	1	R
59	20	14	1	R
35	110	103	1	R
35	110	33	3	L
35	110	35	10000	U
35	110	46	1	R
35	110	9	3	L
35	110	26	1	R
110	35	120	3	L
110	35	94	1	R
110	35	110	10000	U
110	35	51	3	L
74	32	76	1	R
74	32	84	1	R
74	32	74	10000	U
74	32	71	1	R
74	32	112	1	R
32	74	22	1	R
32	74	62	3	L
32	74	32	10000	U
32	74	33	1	R
32	74	118	1	R
32	74	116	3	L
100	24	25	1	R
100	24	107	3	L
100	24	100	10000	U
100	24	64	3	L
24	100	55	1	R
24	100	96	3	L
24	100	24	10000	U
36	39	2	3	L
36	39	69	1	R
36	39	36	10000	U
36	39	38	3	L
39	36	66	3	L
39	36	101	3	L
39	36	109	1	R
39	36	39	10000	U
39	36	12	3	L
39	36	44	1	R
33	74	22	1	R
33	74	62	3	L
33	74	32	3	L
33	74	33	10000	U
33	74	118	1	R
33	74	116	3	L
74	33	63	3	L
74	33	4	3	L
74	33	74	10000	U
101	51	21	1	R
101	51	85	3	L
101	51	101	10000	U
101	51	15	1	R
101	51	48	1	R
101	51	35	1	R
51	101	83	3	L
51	101	73	3	L
51	101	82	3	L
51	101	51	10000	U
118	74	22	1	R
118	74	62	3	L
118	74	32	3	L
118	74	33	3	L
118	74	118	10000	U
118	74	116	3	L
74	118	12	3	L
74	118	105	1	R
74	118	74	10000	U
102	6	108	1	R
102	6	110	1	R
102	6	102	10000	U
6	102	104	3	L
6	102	16	3	L
6	102	14	3	L
6	102	6	10000	U
6	102	109	1	R
18	69	53	3	L
18	69	56	3	L
18	69	18	10000	U
18	69	104	1	R
18	69	13	1	R
18	69	78	3	L
18	69	49	3	L
69	18	46	3	L
69	18	8	3	L
69	18	69	10000	U
69	18	73	3	L
28	117	101	3	L
28	117	5	1	R
28	117	40	1	R
28	117	28	10000	U
28	117	105	1	R
28	117	75	1	R
117	28	1	3	L
117	28	77	1	R
117	28	84	3	L
117	28	117	10000	U
60	22	27	1	R
60	22	31	1	R
60	22	60	10000	U
60	22	71	3	L
22	60	91	3	L
22	60	111	3	L
22	60	22	10000	U
22	60	43	3	L
22	60	83	3	L
22	60	84	1	R
22	60	44	3	L
22	60	61	3	L
72	11	54	3	L
72	11	52	3	L
72	11	72	10000	U
72	11	77	1	R
11	72	5	1	R
11	72	75	3	L
11	72	11	10000	U
109	102	104	3	L
109	102	16	3	L
109	102	14	3	L
109	102	6	3	L
109	102	109	10000	U
102	109	99	1	R
102	109	39	1	R
102	109	36	1	R
102	109	102	10000	U
38	39	2	1	R
38	39	69	3	L
38	39	36	1	R
38	39	38	10000	U
39	38	14	3	L
39	38	36	3	L
39	38	39	10000	U
39	38	27	3	L
92	10	20	3	L
92	10	7	3	L
92	10	92	10000	U
10	92	60	1	R
10	92	66	1	R
10	92	68	1	R
10	92	64	1	R
10	92	10	10000	U
15	14	85	1	R
15	14	115	1	R
15	14	90	3	L
15	14	15	10000	U
15	14	20	3	L
14	15	10	3	L
14	15	67	3	L
14	15	14	10000	U
14	15	51	1	R
14	15	43	3	L
105	41	16	3	L
105	41	103	3	L
105	41	105	10000	U
41	105	97	1	R
41	105	2	1	R
41	105	41	10000	U
41	105	117	1	R
60	43	35	3	L
60	43	118	3	L
60	43	60	10000	U
60	43	25	3	L
60	43	15	3	L
60	43	46	3	L
43	60	91	1	R
43	60	111	1	R
43	60	22	1	R
43	60	43	10000	U
43	60	83	1	R
43	60	84	1	R
43	60	44	1	R
43	60	61	1	R
117	105	97	3	L
117	105	2	3	L
117	105	41	3	L
117	105	117	10000	U
105	117	101	3	L
105	117	5	1	R
105	117	40	1	R
105	117	28	3	L
105	117	105	10000	U
105	117	75	1	R
31	116	57	3	L
31	116	24	1	R
31	116	31	10000	U
31	116	74	3	L
116	31	96	1	R
116	31	97	3	L
116	31	116	10000	U
117	75	69	1	R
117	75	68	1	R
117	75	117	10000	U
75	117	101	3	L
75	117	5	3	L
75	117	40	1	R
75	117	28	3	L
75	117	105	3	L
75	117	75	10000	U
36	12	64	1	R
36	12	43	3	L
36	12	78	3	L
36	12	36	10000	U
36	12	45	1	R
12	36	66	1	R
12	36	101	1	R
12	36	109	1	R
12	36	39	1	R
12	36	12	10000	U
12	36	44	1	R
19	73	62	3	L
19	73	87	3	L
19	73	19	10000	U
19	73	18	1	R
19	73	30	1	R
73	19	79	3	L
73	19	81	3	L
73	19	73	10000	U
81	44	72	3	L
81	44	13	3	L
81	44	81	10000	U
81	44	36	3	L
81	44	60	1	R
44	81	118	1	R
44	81	102	3	L
44	81	44	10000	U
44	81	26	1	R
110	46	75	3	L
110	46	119	3	L
110	46	110	10000	U
110	46	104	1	R
110	46	43	3	L
46	110	103	3	L
46	110	33	1	R
46	110	35	3	L
46	110	46	10000	U
46	110	9	3	L
46	110	26	3	L
83	58	52	3	L
83	58	17	3	L
83	58	94	3	L
83	58	83	10000	U
58	83	116	1	R
58	83	90	3	L
58	83	58	10000	U
58	83	60	1	R
27	78	15	1	R
27	78	92	1	R
27	78	27	10000	U
27	78	69	1	R
78	27	68	3	L
78	27	113	3	L
78	27	78	10000	U
78	27	17	3	L
78	27	55	3	L
78	27	38	1	R
113	80	105	1	R
113	80	25	1	R
113	80	113	10000	U
80	113	89	1	R
80	113	50	3	L
80	113	80	10000	U
85	115	112	3	L
85	115	82	1	R
85	115	99	1	R
85	115	85	10000	U
115	85	49	3	L
115	85	11	3	L
115	85	115	10000	U
51	15	10	1	R
51	15	67	1	R
51	15	14	3	L
51	15	51	10000	U
51	15	43	1	R
15	51	21	3	L
15	51	85	3	L
15	51	101	3	L
15	51	15	10000	U
15	51	48	1	R
15	51	35	1	R
25	43	35	3	L
25	43	118	3	L
25	43	60	1	R
25	43	25	10000	U
25	43	15	3	L
25	43	46	3	L
43	25	26	1	R
43	25	48	1	R
43	25	86	1	R
43	25	54	3	L
43	25	43	10000	U
48	51	21	3	L
48	51	85	3	L
48	51	101	3	L
48	51	15	3	L
48	51	48	10000	U
48	51	35	1	R
51	48	50	1	R
51	48	28	1	R
51	48	51	10000	U
83	60	91	3	L
83	60	111	1	R
83	60	22	1	R
83	60	43	3	L
83	60	83	10000	U
83	60	84	1	R
83	60	44	1	R
83	60	61	1	R
60	83	116	3	L
60	83	90	3	L
60	83	58	3	L
60	83	60	10000	U
94	20	110	3	L
94	20	15	3	L
94	20	99	1	R
94	20	59	3	L
94	20	94	10000	U
94	20	14	3	L
20	94	51	1	R
20	94	47	1	R
20	94	20	10000	U
81	26	65	3	L
81	26	88	3	L
81	26	81	10000	U
81	26	110	1	R
81	26	16	1	R
26	81	118	3	L
26	81	102	3	L
26	81	44	3	L
26	81	26	10000	U
74	116	57	1	R
74	116	24	3	L
74	116	31	1	R
74	116	74	10000	U
116	74	22	1	R
116	74	62	3	L
116	74	32	1	R
116	74	33	1	R
116	74	118	1	R
116	74	116	10000	U
24	64	67	3	L
24	64	51	3	L
24	64	92	3	L
24	64	24	10000	U
64	24	25	1	R
64	24	107	1	R
64	24	100	1	R
64	24	64	10000	U
104	69	53	3	L
104	69	56	3	L
104	69	18	3	L
104	69	104	10000	U
104	69	13	3	L
104	69	78	3	L
104	69	49	3	L
69	104	41	1	R
69	104	71	3	L
69	104	69	10000	U
69	104	46	3	L
77	11	54	3	L
77	11	52	3	L
77	11	72	3	L
77	11	77	10000	U
11	77	78	1	R
11	77	61	1	R
11	77	11	10000	U
71	22	27	1	R
71	22	31	1	R
71	22	60	1	R
71	22	71	10000	U
22	71	111	3	L
22	71	27	3	L
22	71	22	10000	U
22	71	32	3	L
32	71	111	1	R
32	71	27	3	L
32	71	22	1	R
32	71	32	10000	U
71	32	76	3	L
71	32	84	1	R
71	32	74	3	L
71	32	71	10000	U
71	32	112	1	R
84	60	91	3	L
84	60	111	3	L
84	60	22	3	L
84	60	43	3	L
84	60	83	3	L
84	60	84	10000	U
84	60	44	3	L
84	60	61	3	L
60	84	36	1	R
60	84	83	1	R
60	84	60	10000	U
9	110	103	1	R
9	110	33	3	L
9	110	35	1	R
9	110	46	1	R
9	110	9	10000	U
9	110	26	1	R
110	9	90	3	L
110	9	54	1	R
110	9	22	3	L
110	9	110	10000	U
13	69	53	3	L
13	69	56	3	L
13	69	18	3	L
13	69	104	1	R
13	69	13	10000	U
13	69	78	3	L
13	69	49	3	L
69	13	45	3	L
69	13	30	1	R
69	13	49	1	R
69	13	69	10000	U
2	54	82	1	R
2	54	21	3	L
2	54	25	1	R
2	54	2	10000	U
54	2	106	3	L
54	2	93	3	L
54	2	54	10000	U
104	46	75	3	L
104	46	119	3	L
104	46	110	3	L
104	46	104	10000	U
104	46	43	3	L
46	104	41	1	R
46	104	71	3	L
46	104	69	1	R
46	104	46	10000	U
12	45	29	1	R
12	45	37	1	R
12	45	74	1	R
12	45	12	10000	U
45	12	64	1	R
45	12	43	3	L
45	12	78	3	L
45	12	36	3	L
45	12	45	10000	U
26	110	103	1	R
26	110	33	3	L
26	110	35	3	L
26	110	46	1	R
26	110	9	3	L
26	110	26	10000	U
110	26	65	3	L
110	26	88	3	L
110	26	81	3	L
110	26	110	10000	U
110	26	16	1	R
3	40	81	3	L
3	40	78	3	L
3	40	3	10000	U
40	3	18	3	L
40	3	98	1	R
40	3	40	10000	U
40	3	86	1	R
27	17	119	3	L
27	17	79	3	L
27	17	1	1	R
27	17	27	10000	U
17	27	68	3	L
17	27	113	3	L
17	27	78	1	R
17	27	17	10000	U
17	27	55	3	L
17	27	38	1	R
14	20	110	1	R
14	20	15	3	L
14	20	99	1	R
14	20	59	3	L
14	20	94	1	R
14	20	14	10000	U
20	14	85	1	R
20	14	115	1	R
20	14	90	3	L
20	14	15	1	R
20	14	20	10000	U
15	43	35	3	L
15	43	118	3	L
15	43	60	1	R
15	43	25	1	R
15	43	15	10000	U
15	43	46	1	R
43	15	10	3	L
43	15	67	3	L
43	15	14	1	R
43	15	51	3	L
43	15	43	10000	U
4	67	48	3	L
4	67	100	1	R
4	67	4	10000	U
67	4	58	1	R
67	4	117	1	R
67	4	67	10000	U
67	4	42	3	L
4	42	95	3	L
4	42	38	3	L
4	42	4	10000	U
42	4	58	1	R
42	4	117	1	R
42	4	67	1	R
42	4	42	10000	U
3	86	38	3	L
3	86	44	3	L
3	86	3	10000	U
86	3	18	3	L
86	3	98	1	R
86	3	40	3	L
86	3	86	10000	U
36	44	72	3	L
36	44	13	1	R
36	44	81	1	R
36	44	36	10000	U
36	44	60	1	R
44	36	66	3	L
44	36	101	3	L
44	36	109	3	L
44	36	39	3	L
44	36	12	3	L
44	36	44	10000	U
112	32	76	3	L
112	32	84	3	L
112	32	74	3	L
112	32	71	3	L
112	32	112	10000	U
32	112	19	3	L
32	112	14	1	R
32	112	32	10000	U
60	44	72	3	L
60	44	13	3	L
60	44	81	3	L
60	44	36	3	L
60	44	60	10000	U
44	60	91	3	L
44	60	111	1	R
44	60	22	1	R
44	60	43	3	L
44	60	83	3	L
44	60	84	1	R
44	60	44	10000	U
44	60	61	1	R
69	78	15	3	L
69	78	92	3	L
69	78	27	3	L
69	78	69	10000	U
78	69	53	1	R
78	69	56	3	L
78	69	18	1	R
78	69	104	1	R
78	69	13	1	R
78	69	78	10000	U
78	69	49	1	R
51	35	120	1	R
51	35	94	1	R
51	35	110	1	R
51	35	51	10000	U
35	51	21	3	L
35	51	85	3	L
35	51	101	3	L
35	51	15	3	L
35	51	48	3	L
35	51	35	10000	U
60	61	86	3	L
60	61	106	3	L
60	61	60	10000	U
61	60	91	3	L
61	60	111	3	L
61	60	22	1	R
61	60	43	3	L
61	60	83	3	L
61	60	84	1	R
61	60	44	3	L
61	60	61	10000	U
27	55	34	3	L
27	55	112	3	L
27	55	27	10000	U
55	27	68	3	L
55	27	113	1	R
55	27	78	1	R
55	27	17	1	R
55	27	55	10000	U
55	27	38	1	R
18	73	62	3	L
18	73	87	3	L
18	73	19	3	L
18	73	18	10000	U
18	73	30	3	L
73	18	46	1	R
73	18	8	1	R
73	18	69	1	R
73	18	73	10000	U
49	53	37	3	L
49	53	99	1	R
49	53	89	1	R
49	53	49	10000	U
53	49	3	3	L
53	49	60	1	R
53	49	53	10000	U
53	49	69	1	R
46	43	35	3	L
46	43	118	3	L
46	43	60	1	R
46	43	25	1	R
46	43	15	3	L
46	43	46	10000	U
43	46	75	1	R
43	46	119	3	L
43	46	110	1	R
43	46	104	1	R
43	46	43	10000	U
73	30	28	1	R
73	30	55	3	L
73	30	73	10000	U
30	73	62	3	L
30	73	87	3	L
30	73	19	3	L
30	73	18	1	R
30	73	30	10000	U
26	16	13	1	R
26	16	108	1	R
26	16	26	10000	U
16	26	65	3	L
16	26	88	3	L
16	26	81	3	L
16	26	110	3	L
16	26	16	10000	U
69	49	3	3	L
69	49	60	1	R
69	49	53	3	L
69	49	69	10000	U
49	69	53	1	R
49	69	56	3	L
49	69	18	1	R
49	69	104	1	R
49	69	13	1	R
49	69	78	3	L
49	69	49	10000	U
108	120	109	3	L
108	120	35	3	L
108	120	108	10000	U
120	108	31	1	R
120	108	91	1	R
120	108	120	10000	U
38	27	68	3	L
38	27	113	3	L
38	27	78	3	L
38	27	17	3	L
38	27	55	3	L
38	27	38	10000	U
27	38	14	1	R
27	38	36	1	R
27	38	39	1	R
27	38	27	10000	U
