Name:			DI-NEARP-n699-Q16k.dat
#Vehicles:		8
Capacity:		16000
Depot:			365
#Nodes:			982
#Edges:			1103
#Arcs:			0
#Required-N:	335
#Required-E:	364
#Required-A:	0
#Nb-Turns:		5938

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
890	0	0	5876.16	2273.12
891	0	0	5879.52	2253.21
892	0	0	5889.12	2249.95
893	0	0	5788.66	2309.22
894	0	0	6037.40	4970.54
895	0	0	6388.38	5453.80
896	0	0	5829.87	2381.90
897	0	0	5947.15	2243.52
898	0	0	6437.72	5476.8
899	0	0	6422.95	5465.76
900	0	0	6600.42	3078.14
901	0	0	5165.32	2679.77
902	0	0	5800.94	3701.91
903	0	0	6697.74	6347.0
904	0	0	6743.76	6489.86
905	0	0	6516.27	5711.6
906	0	0	6149.13	4610.44
907	0	0	6536.34	2982.82
908	0	0	6507.96	3050.69
909	0	0	5764.23	2273.79
910	0	0	5952.34	4077.57
911	0	0	6421.95	3766.50
912	0	0	5823.21	3765.93
913	0	0	5839.29	3874.23
914	0	0	5833.52	3716.50
915	0	0	5843.21	3733.23
916	0	0	6537.55	5471.41
917	0	0	5464.21	3256.66
918	0	0	5684.1	3640.21
919	0	0	6373.48	4904.28
920	0	0	6386.65	4921.56
921	0	0	6364.85	5427.96
922	0	0	5194.57	2718.73
923	0	0	5201.60	2715.69
924	0	0	6486.91	5684.62
925	0	0	6430.24	4904.63
926	0	0	6011.44	4248.72
927	0	0	5336.2	2984.72
928	0	0	5237.1	2751.81
929	0	0	6621.54	3057.62
930	0	0	6567.91	2988.92
931	0	0	5921.78	3774.70
932	0	0	5340.52	2937.3
933	0	0	5187.56	2656.58
934	0	0	6548.69	5938.97
935	0	0	6625.82	6117.81
936	0	0	6683.67	6304.63
937	0	0	6344.67	4867.43
938	0	0	6045.87	4347.14
939	0	0	5939.43	3988.52
940	0	0	5457.99	3197.90
941	0	0	5246.33	2767.98
942	0	0	5963.45	3701.41
943	0	0	6115.94	3575.60
944	0	0	6583.53	2980.0
945	0	0	6525.1	2997.34
946	0	0	5896.97	3799.45
947	0	0	6257.89	2951.80
948	0	0	5378.70	2994.58
949	0	0	5400.32	3027.20
950	0	0	5190.47	2771.96
951	0	0	5142.85	2649.62
952	0	0	6181.79	4693.34
953	0	0	5025.51	2506.0
954	0	0	5044.44	2517.29
955	0	0	6137.20	4594.22
956	0	0	6421.36	5480.68
957	0	0	5219.93	2790.32
958	0	0	6006.63	2219.89
959	0	0	6075.54	2240.85
960	0	0	6057.45	2252.51
961	0	0	6709.87	6405.12
962	0	0	5795.57	2268.23
963	0	0	5946.25	2280.58
964	0	0	5850.23	3743.37
965	0	0	5850.21	3769.59
966	0	0	6486.10	4942.21
967	0	0	6148.5	4657.17
968	0	0	5011.29	2514.43
969	0	0	6430.24	5342.21
970	0	0	6365.54	5587.42
971	0	0	6341.79	5635.69
972	0	0	6396.61	5476.6
973	0	0	6366.21	5606.95
974	0	0	6394.35	5488.46
975	0	0	6504.23	5508.52
976	0	0	6543.48	5526.57
977	0	0	6306.85	5531.96
978	0	0	6603.68	5696.84
979	0	0	6742.61	6404.67
980	0	0	6365.55	5541.43
981	0	0	6378.10	5652.63
982	0	0	6344.21	5615.26

----------EDGES----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
267	67	402	1	30
336	337	1	1	30
338	339	227	1	6
340	341	174	1	25
341	342	86	1	14
342	343	210	1	22
344	345	81	1	21
346	347	1623	1	77
348	349	86	1	9
349	350	118	1	21
351	352	121	1	8
352	353	37	1	4
352	354	197	1	14
4	339	91	1	12
339	355	37	1	9
356	357	155	1	34
358	359	291	1	17
360	361	663	1	53
345	362	386	1	58
295	363	187	1	22
356	7	44	1	11
364	365	301	1	25
344	366	1735	1	77
366	8	123	1	17
367	368	450	1	43
368	296	125	1	15
295	9	117	1	12
369	10	479	1	32
344	370	80	1	30
370	371	57	1	23
372	373	116	1	9
373	374	207	1	12
375	376	126	1	9
377	378	265	1	14
379	380	96	1	9
19	20	217	1	16
340	367	284	1	15
367	10	120	1	6
10	381	44	1	15
348	382	1	1	20
23	368	237	1	23
27	383	37	1	5
29	384	79	1	9
29	385	79	1	17
386	387	37	1	6
381	388	166	1	20
389	279	391	1	42
279	390	38	1	6
390	364	113	1	4
373	391	167	1	14
392	32	140	1	17
393	394	213	1	20
20	393	211	1	18
393	385	221	1	25
385	395	99	1	17
273	396	459	1	30
262	397	135	1	12
397	398	199	1	14
341	399	883	1	58
5	400	251	1	15
401	35	156	1	15
35	402	90	1	10
403	404	42	1	5
405	406	74	1	14
407	408	135	1	32
401	409	298	1	25
355	38	271	1	15
410	358	37	1	2
358	281	80	1	7
353	346	165	1	11
346	411	75	1	13
39	412	74	1	4
412	40	299	1	25
40	402	121	1	18
413	375	249	1	15
375	414	552	1	36
41	415	235	1	31
39	416	96	1	14
415	376	535	1	49
417	41	117	1	10
404	418	134	1	11
418	287	38	1	3
287	386	169	1	7
349	419	129	1	9
420	43	166	1	17
421	360	166	1	11
360	422	39	1	16
423	44	79	1	10
21	424	626	1	43
425	426	79	1	7
427	428	168	1	11
428	429	81	1	6
428	430	528	1	20
431	429	359	1	23
432	264	48	1	18
264	389	339	1	27
45	348	50	1	14
433	402	74	1	3
433	434	231	1	22
435	48	135	1	16
372	436	121	1	15
16	437	172	1	22
392	438	81	1	9
439	440	74	1	5
38	441	164	1	8
281	442	89	1	15
443	444	103	1	17
272	51	79	1	5
445	446	79	1	23
64	420	257	1	88
410	447	247	1	30
285	27	37	1	4
27	417	301	1	25
417	448	47	1	13
275	287	123	1	12
423	38	199	1	21
449	450	39	1	33
4	451	201	1	12
452	453	158	1	50
442	454	129	1	17
454	455	89	1	7
456	457	37	1	7
458	459	203	1	26
442	460	123	1	11
454	461	125	1	11
462	463	246	1	23
464	465	42	1	6
9	369	112	1	10
429	396	229	1	16
466	467	86	1	56
468	469	473	1	34
468	470	123	1	12
471	472	126	1	10
473	425	420	1	12
292	474	547	1	51
475	476	76	1	8
476	125	81	1	2
477	478	42	1	34
293	479	154	1	7
480	481	212	1	18
482	483	76	1	10
483	87	116	1	5
484	485	37	1	6
486	305	89	1	19
487	488	511	1	31
489	490	163	1	35
491	492	155	1	32
93	493	122	1	5
494	495	209	1	21
94	496	515	1	55
496	497	82	1	21
498	499	74	1	22
499	500	104	1	27
501	502	209	1	15
96	97	239	1	128
503	504	79	1	5
504	505	84	1	5
505	496	399	1	37
505	307	79	1	8
506	507	219	1	15
508	509	79	1	9
510	100	631	1	58
102	511	94	1	18
512	513	168	1	10
513	514	193	1	14
515	516	122	1	8
516	104	75	1	11
494	517	127	1	15
518	519	158	1	13
519	520	455	1	36
521	298	118	1	6
522	523	247	1	27
298	523	178	1	19
524	525	180	1	28
526	527	5	1	20
521	528	129	1	12
529	511	156	1	23
530	531	271	1	33
532	104	168	1	12
104	533	74	1	9
534	506	125	1	15
501	535	551	1	37
535	536	113	1	14
535	537	163	1	11
96	106	87	1	12
106	506	127	1	11
506	538	74	1	9
519	539	180	1	12
539	540	405	1	29
541	542	138	1	16
484	543	160	1	18
517	544	249	1	47
109	477	102	1	12
108	545	117	1	13
545	302	74	1	6
546	547	89	1	15
86	548	89	1	8
548	549	260	1	14
550	112	126	1	13
524	551	160	1	12
551	552	195	1	7
552	516	259	1	16
114	305	98	1	13
553	86	126	1	32
554	555	74	1	9
556	304	204	1	23
557	558	345	1	43
559	560	250	1	7
560	561	155	1	9
561	115	531	1	19
562	502	116	1	11
502	563	409	1	36
563	564	81	1	18
564	565	808	1	15
560	566	116	1	4
567	568	336	1	18
512	569	362	1	36
569	513	208	1	13
569	570	156	1	8
501	497	344	1	14
571	541	350	1	42
541	492	116	1	57
492	572	144	1	22
508	431	94	1	10
573	574	80	1	16
93	575	85	1	16
306	119	118	1	14
504	576	80	1	12
577	578	238	1	16
579	580	118	1	15
539	581	56	1	7
302	582	141	1	11
550	583	118	1	14
562	584	150	1	11
572	585	600	1	91
586	587	280	1	34
586	588	164	1	27
476	589	40	1	3
127	126	74	1	3
590	591	218	1	68
94	592	123	1	16
486	593	86	1	7
522	594	132	1	38
595	596	37	1	5
596	526	79	1	8
571	597	109	1	41
597	598	93	1	19
598	557	184	1	23
599	529	121	1	12
529	530	590	1	41
600	449	237	1	38
601	602	145	1	47
603	604	74	1	24
605	301	115	1	29
573	606	1	1	16
606	551	173	1	33
551	515	93	1	14
589	607	42	1	13
608	609	85	1	15
610	611	244	1	87
91	152	79	1	23
113	612	84	1	14
613	614	87	1	16
89	615	46	1	9
616	617	37	1	6
618	619	445	1	56
620	621	212	1	25
579	318	139	1	9
507	622	86	1	10
623	624	223	1	20
619	625	53	1	7
620	626	74	1	21
627	628	185	1	36
629	630	411	1	18
507	98	74	1	6
80	631	42	1	16
146	632	74	1	6
150	633	74	1	3
634	635	138	1	8
147	636	74	1	12
637	638	242	1	10
470	639	83	1	8
640	555	42	1	1
641	642	38	1	8
643	644	96	1	26
158	159	84	1	9
474	601	160	1	8
645	646	1	1	5
646	647	49	1	20
480	648	74	1	6
649	650	79	1	7
650	651	174	1	19
648	652	143	1	5
652	653	206	1	14
652	654	168	1	11
655	656	160	1	14
657	658	221	1	43
658	659	79	1	4
659	660	37	1	7
660	661	130	1	9
661	662	630	1	50
238	663	380	1	24
162	664	286	1	17
164	665	45	1	14
234	666	176	1	29
667	662	145	1	57
668	669	227	1	38
644	166	327	1	33
670	671	121	1	19
658	672	127	1	11
673	674	162	1	18
673	675	90	1	14
157	676	132	1	11
676	668	340	1	28
677	678	112	1	6
678	679	298	1	11
680	681	42	1	11
681	682	81	1	5
326	170	79	1	5
683	684	204	1	22
685	686	86	1	25
687	688	149	1	18
177	178	87	1	22
689	690	107	1	51
691	692	221	1	19
180	693	123	1	9
693	694	240	1	12
694	695	47	1	11
696	697	74	1	7
698	699	500	1	61
189	700	222	1	41
700	190	159	1	15
191	701	79	1	8
185	194	183	1	26
702	703	150	1	13
704	195	151	1	66
199	705	86	1	25
200	706	37	1	24
707	708	114	1	19
709	710	47	1	147
163	711	39	1	8
712	202	92	1	35
202	713	74	1	23
679	714	253	1	11
679	715	198	1	12
680	716	79	1	5
649	717	123	1	16
676	718	111	1	10
719	720	231	1	85
672	721	37	1	7
656	650	289	1	20
722	321	118	1	16
201	723	114	1	8
724	235	81	1	15
241	725	74	1	4
725	673	208	1	11
726	727	114	1	7
683	680	114	1	5
170	728	81	1	6
335	244	81	1	10
254	729	42	1	7
730	731	38	1	49
731	732	19	1	47
731	733	37	1	102
734	735	0	0	90
337	338	0	0	7
345	377	0	0	9
377	366	0	0	3
1	352	0	0	18
2	3	0	0	10
3	4	0	0	3
355	262	0	0	11
262	5	0	0	9
5	477	0	0	10
433	263	0	0	12
264	356	0	0	17
361	462	0	0	8
345	6	0	0	75
7	364	0	0	5
8	367	0	0	7
736	737	0	0	30
737	11	0	0	15
7	12	0	0	24
370	13	0	0	64
13	738	0	0	28
738	14	0	0	20
14	739	0	0	29
371	372	0	0	5
373	15	0	0	7
412	16	0	0	7
16	375	0	0	15
377	379	0	0	35
14	17	0	0	16
17	18	0	0	6
18	19	0	0	10
340	20	0	0	6
6	381	0	0	6
6	283	0	0	24
10	362	0	0	8
21	265	0	0	15
265	740	0	0	25
734	382	0	0	5
734	11	0	0	16
11	266	0	0	47
382	267	0	0	16
741	22	0	0	2
11	741	0	0	12
742	743	0	0	12
743	744	0	0	6
743	448	0	0	16
743	24	0	0	10
25	26	0	0	10
26	745	0	0	9
19	28	0	0	8
28	29	0	0	12
268	386	0	0	19
387	746	0	0	3
369	381	0	0	31
738	30	0	0	7
30	31	0	0	5
31	392	0	0	1
32	33	0	0	3
33	747	0	0	13
747	269	0	0	39
34	270	0	0	5
262	271	0	0	6
5	748	0	0	22
5	749	0	0	15
387	272	0	0	28
273	272	0	0	15
273	401	0	0	8
2	404	0	0	4
2	36	0	0	4
36	37	0	0	10
13	408	0	0	24
355	274	0	0	6
353	750	0	0	5
411	39	0	0	7
416	42	0	0	4
415	42	0	0	12
744	41	0	0	9
744	443	0	0	3
24	443	0	0	9
24	751	0	0	6
268	751	0	0	3
418	275	0	0	19
360	43	0	0	18
347	43	0	0	4
347	40	0	0	13
746	44	0	0	11
746	752	0	0	1
21	752	0	0	25
753	754	0	0	6
427	473	0	0	1
431	755	0	0	6
753	755	0	0	16
753	469	0	0	7
756	757	0	0	1
264	757	0	0	48
389	45	0	0	2
371	46	0	0	14
447	456	0	0	6
47	758	0	0	7
758	435	0	0	10
48	276	0	0	2
737	276	0	0	15
339	277	0	0	13
8	378	0	0	27
435	759	0	0	15
759	49	0	0	4
49	760	0	0	15
759	278	0	0	33
3	761	0	0	13
50	762	0	0	33
279	763	0	0	7
32	764	0	0	12
747	280	0	0	9
51	440	0	0	14
406	464	0	0	13
30	408	0	0	34
281	765	0	0	31
40	766	0	0	30
416	767	0	0	24
42	52	0	0	21
751	466	0	0	1
450	53	0	0	51
53	768	0	0	86
752	54	0	0	26
425	55	0	0	8
755	468	0	0	1
45	769	0	0	22
770	282	0	0	33
734	56	0	0	2
56	771	0	0	11
51	439	0	0	4
286	452	0	0	12
772	57	0	0	5
758	773	0	0	1
57	58	0	0	21
36	774	0	0	8
390	59	0	0	9
60	61	0	0	9
43	421	0	0	8
35	775	0	0	11
1	351	0	0	9
773	284	0	0	17
47	776	0	0	14
31	407	0	0	9
33	777	0	0	8
19	778	0	0	15
17	779	0	0	13
27	780	0	0	24
411	60	0	0	12
1	781	0	0	6
741	56	0	0	14
773	62	0	0	31
28	782	0	0	18
18	783	0	0	22
445	432	0	0	9
432	446	0	0	18
784	785	0	0	2
785	786	0	0	1
786	787	0	0	3
787	788	0	0	1
788	789	0	0	2
784	789	0	0	1
772	63	0	0	36
772	64	0	0	33
410	64	0	0	88
750	447	0	0	1
750	790	0	0	27
790	791	0	0	1
350	791	0	0	11
350	285	0	0	19
448	792	0	0	1
739	65	0	0	11
739	571	0	0	43
25	450	0	0	54
742	793	0	0	4
742	66	0	0	3
286	66	0	0	5
275	286	0	0	14
37	287	0	0	16
37	423	0	0	1
397	38	0	0	15
397	749	0	0	9
446	784	0	0	5
787	793	0	0	6
786	792	0	0	3
736	791	0	0	3
756	794	0	0	3
446	795	0	0	1
794	795	0	0	1
789	794	0	0	2
788	793	0	0	6
785	792	0	0	3
736	790	0	0	3
756	795	0	0	2
22	67	0	0	27
284	288	0	0	25
462	68	0	0	5
68	69	0	0	8
456	47	0	0	7
735	22	0	0	16
284	458	0	0	1
68	796	0	0	4
269	289	0	0	15
735	70	0	0	44
70	797	0	0	31
754	71	0	0	3
71	72	0	0	2
73	798	0	0	3
74	799	0	0	3
74	800	0	0	3
9	290	0	0	15
290	388	0	0	5
424	75	0	0	15
269	34	0	0	7
464	77	0	0	4
70	78	0	0	167
754	427	0	0	13
71	73	0	0	3
73	74	0	0	3
290	79	0	0	2
424	80	0	0	11
466	81	0	0	10
473	291	0	0	6
469	282	0	0	11
757	82	0	0	9
83	801	0	0	20
802	292	0	0	6
476	803	0	0	18
606	84	0	0	3
84	804	0	0	3
804	805	0	0	1
805	85	0	0	5
805	806	0	0	36
807	293	0	0	8
479	86	0	0	5
802	603	0	0	19
802	480	0	0	50
808	614	0	0	5
87	88	0	0	2
88	89	0	0	8
485	487	0	0	13
485	486	0	0	3
486	488	0	0	42
488	489	0	0	5
809	591	0	0	1
591	294	0	0	9
810	90	0	0	109
811	91	0	0	4
91	812	0	0	232
91	813	0	0	33
597	814	0	0	9
814	815	0	0	26
815	816	0	0	5
295	816	0	0	12
815	92	0	0	9
483	93	0	0	4
296	814	0	0	23
496	500	0	0	29
817	498	0	0	1
500	501	0	0	37
499	95	0	0	12
97	503	0	0	5
95	307	0	0	9
98	818	0	0	3
596	99	0	0	8
819	820	0	0	4
577	510	0	0	10
100	101	0	0	7
599	821	0	0	3
821	102	0	0	9
102	103	0	0	20
103	512	0	0	6
494	822	0	0	4
517	297	0	0	6
297	518	0	0	1
298	522	0	0	6
523	105	0	0	4
23	816	0	0	6
533	534	0	0	1
299	823	0	0	20
819	823	0	0	8
819	824	0	0	21
825	826	0	0	8
101	826	0	0	7
823	138	0	0	6
826	300	0	0	51
296	395	0	0	9
301	554	0	0	17
484	107	0	0	29
107	108	0	0	2
406	108	0	0	3
488	302	0	0	10
545	110	0	0	9
545	303	0	0	12
87	111	0	0	18
86	111	0	0	15
549	112	0	0	16
94	112	0	0	6
94	616	0	0	8
524	304	0	0	7
549	550	0	0	4
550	305	0	0	24
111	827	0	0	9
113	114	0	0	7
487	305	0	0	8
478	312	0	0	18
316	553	0	0	2
553	613	0	0	3
554	828	0	0	8
115	562	0	0	7
561	566	0	0	3
115	566	0	0	20
563	567	0	0	4
567	629	0	0	1
554	116	0	0	8
116	117	0	0	1
548	117	0	0	4
822	829	0	0	109
508	829	0	0	31
829	124	0	0	25
804	573	0	0	8
106	830	0	0	16
95	831	0	0	13
503	306	0	0	8
306	118	0	0	13
307	832	0	0	19
97	833	0	0	22
509	637	0	0	4
308	634	0	0	10
104	834	0	0	8
297	120	0	0	11
534	121	0	0	24
533	309	0	0	11
299	310	0	0	66
825	122	0	0	20
825	123	0	0	15
542	311	0	0	36
112	835	0	0	31
113	836	0	0	13
114	837	0	0	17
117	838	0	0	8
116	313	0	0	11
542	586	0	0	8
607	125	0	0	14
126	839	0	0	14
127	840	0	0	18
98	127	0	0	5
126	841	0	0	6
119	842	0	0	8
23	843	0	0	13
844	128	0	0	17
111	547	0	0	14
107	543	0	0	16
65	845	0	0	14
821	129	0	0	13
846	314	0	0	13
88	546	0	0	11
602	130	0	0	6
130	847	0	0	15
131	848	0	0	31
131	849	0	0	14
132	850	0	0	23
851	852	0	0	2
852	853	0	0	27
63	854	0	0	19
133	855	0	0	80
65	134	0	0	13
102	135	0	0	33
449	136	0	0	10
598	137	0	0	18
849	856	0	0	18
849	132	0	0	20
810	132	0	0	68
810	811	0	0	42
809	590	0	0	46
590	133	0	0	38
133	857	0	0	22
63	857	0	0	12
857	595	0	0	1
50	526	0	0	8
50	65	0	0	4
599	557	0	0	21
530	846	0	0	1
521	846	0	0	10
521	315	0	0	14
602	858	0	0	63
603	602	0	0	4
83	604	0	0	6
83	859	0	0	69
749	400	0	0	1
808	316	0	0	15
301	316	0	0	28
606	301	0	0	21
96	515	0	0	13
475	96	0	0	17
475	607	0	0	21
817	607	0	0	16
844	860	0	0	11
860	861	0	0	1
851	861	0	0	112
851	862	0	0	11
859	860	0	0	6
859	861	0	0	6
863	864	0	0	5
600	864	0	0	7
864	865	0	0	5
315	866	0	0	17
866	867	0	0	5
866	868	0	0	5
138	869	0	0	3
138	870	0	0	2
871	608	0	0	5
608	872	0	0	5
867	869	0	0	1
869	873	0	0	1
865	873	0	0	1
863	865	0	0	1
863	872	0	0	1
871	872	0	0	2
868	871	0	0	1
867	868	0	0	1
611	139	0	0	48
852	139	0	0	12
852	874	0	0	32
811	875	0	0	77
817	844	0	0	23
827	612	0	0	11
76	493	0	0	2
400	140	0	0	10
141	876	0	0	7
609	623	0	0	5
623	618	0	0	16
618	620	0	0	18
824	142	0	0	9
877	143	0	0	17
878	144	0	0	25
656	317	0	0	14
538	318	0	0	12
827	113	0	0	1
613	145	0	0	5
614	482	0	0	1
89	484	0	0	3
400	879	0	0	10
76	140	0	0	6
304	141	0	0	3
616	141	0	0	1
824	877	0	0	2
142	880	0	0	16
825	877	0	0	9
878	881	0	0	5
626	882	0	0	1
538	579	0	0	2
318	883	0	0	11
80	822	0	0	48
882	146	0	0	12
147	884	0	0	30
514	319	0	0	12
870	148	0	0	7
820	320	0	0	9
881	149	0	0	9
149	150	0	0	1
875	885	0	0	3
885	151	0	0	2
885	152	0	0	3
882	627	0	0	1
146	147	0	0	7
870	873	0	0	1
820	878	0	0	2
320	153	0	0	6
577	881	0	0	5
149	886	0	0	4
809	875	0	0	16
509	634	0	0	7
879	605	0	0	34
470	471	0	0	1
471	639	0	0	7
828	640	0	0	2
556	641	0	0	3
640	641	0	0	3
808	879	0	0	1
637	308	0	0	12
828	556	0	0	1
154	685	0	0	7
887	155	0	0	12
888	704	0	0	43
889	643	0	0	22
644	726	0	0	8
156	707	0	0	7
707	157	0	0	6
157	158	0	0	10
647	160	0	0	148
160	709	0	0	37
648	655	0	0	4
655	649	0	0	1
858	161	0	0	11
161	722	0	0	9
321	890	0	0	11
890	891	0	0	8
891	892	0	0	4
892	657	0	0	14
662	663	0	0	27
161	893	0	0	4
893	163	0	0	1
163	164	0	0	3
321	240	0	0	10
891	666	0	0	15
661	667	0	0	6
659	162	0	0	12
165	322	0	0	179
322	894	0	0	53
895	323	0	0	7
166	324	0	0	7
324	167	0	0	10
167	670	0	0	7
668	324	0	0	21
660	325	0	0	32
896	168	0	0	52
168	677	0	0	14
688	225	0	0	16
688	169	0	0	18
890	724	0	0	7
326	897	0	0	13
897	683	0	0	1
897	684	0	0	20
171	898	0	0	8
154	898	0	0	4
154	686	0	0	40
686	172	0	0	9
898	899	0	0	7
166	900	0	0	28
688	700	0	0	33
901	173	0	0	19
173	174	0	0	47
174	175	0	0	48
175	176	0	0	8
176	177	0	0	9
178	690	0	0	87
690	179	0	0	2
179	902	0	0	30
895	180	0	0	5
887	694	0	0	18
887	696	0	0	3
693	181	0	0	25
182	183	0	0	50
183	327	0	0	17
327	184	0	0	3
184	903	0	0	13
903	185	0	0	7
185	186	0	0	14
186	187	0	0	32
187	188	0	0	33
188	904	0	0	20
720	698	0	0	12
699	189	0	0	3
190	191	0	0	4
701	192	0	0	15
182	192	0	0	36
699	193	0	0	45
193	905	0	0	3
903	194	0	0	33
888	906	0	0	4
888	333	0	0	5
704	703	0	0	16
195	196	0	0	14
196	197	0	0	10
197	198	0	0	2
198	330	0	0	12
702	200	0	0	7
157	907	0	0	21
156	908	0	0	10
893	201	0	0	7
164	909	0	0	17
713	910	0	0	2
647	165	0	0	31
203	911	0	0	283
912	204	0	0	3
204	913	0	0	74
205	209	0	0	244
914	915	0	0	9
206	207	0	0	12
207	208	0	0	15
208	209	0	0	10
172	916	0	0	46
176	917	0	0	57
179	918	0	0	61
197	919	0	0	12
198	920	0	0	20
180	921	0	0	19
922	923	0	0	3
699	210	0	0	20
189	924	0	0	13
199	925	0	0	11
211	926	0	0	14
174	927	0	0	14
173	928	0	0	12
167	929	0	0	14
670	212	0	0	16
159	930	0	0	14
208	931	0	0	7
932	213	0	0	6
892	214	0	0	9
215	933	0	0	4
191	934	0	0	13
701	216	0	0	15
182	935	0	0	20
183	936	0	0	29
185	328	0	0	21
190	687	0	0	17
195	937	0	0	16
217	938	0	0	33
202	939	0	0	13
175	940	0	0	17
178	689	0	0	20
173	941	0	0	22
218	942	0	0	13
219	943	0	0	59
158	944	0	0	33
157	945	0	0	15
207	946	0	0	19
220	947	0	0	84
948	230	0	0	28
221	949	0	0	16
222	950	0	0	23
215	951	0	0	19
874	223	0	0	58
224	329	0	0	13
200	952	0	0	25
856	953	0	0	7
902	914	0	0	9
712	914	0	0	14
712	226	0	0	12
218	226	0	0	9
691	219	0	0	40
889	691	0	0	35
889	220	0	0	39
205	220	0	0	29
896	205	0	0	82
858	896	0	0	7
862	954	0	0	1
951	954	0	0	21
901	951	0	0	7
901	922	0	0	9
922	932	0	0	32
932	948	0	0	12
948	221	0	0	2
221	224	0	0	48
902	224	0	0	41
902	912	0	0	12
910	912	0	0	41
211	217	0	0	15
645	217	0	0	31
645	955	0	0	15
955	719	0	0	4
720	227	0	0	57
227	695	0	0	74
899	695	0	0	22
899	956	0	0	6
862	953	0	0	4
906	719	0	0	7
953	954	0	0	5
906	955	0	0	6
874	228	0	0	18
957	229	0	0	7
222	229	0	0	24
222	923	0	0	13
203	218	0	0	30
203	219	0	0	5
910	211	0	0	22
856	228	0	0	13
663	958	0	0	13
231	959	0	0	10
232	960	0	0	11
684	958	0	0	15
186	961	0	0	13
722	233	0	0	14
201	962	0	0	13
724	234	0	0	12
235	963	0	0	13
330	331	0	0	22
915	332	0	0	7
964	236	0	0	5
236	965	0	0	5
705	966	0	0	52
725	237	0	0	6
333	967	0	0	10
228	968	0	0	12
663	162	0	0	5
231	238	0	0	11
231	232	0	0	5
232	239	0	0	12
958	239	0	0	1
723	240	0	0	11
326	235	0	0	1
330	199	0	0	1
915	964	0	0	5
206	964	0	0	17
672	725	0	0	11
237	241	0	0	19
333	702	0	0	6
923	242	0	0	25
683	170	0	0	9
726	156	0	0	4
697	969	0	0	2
970	971	0	0	23
243	972	0	0	5
244	245	0	0	30
956	246	0	0	9
246	247	0	0	9
335	248	0	0	3
248	249	0	0	2
249	250	0	0	25
970	250	0	0	1
970	973	0	0	7
973	251	0	0	14
251	252	0	0	68
252	253	0	0	28
243	246	0	0	7
243	974	0	0	2
253	254	0	0	15
729	730	0	0	14
171	975	0	0	35
975	976	0	0	32
976	257	0	0	34
973	334	0	0	65
895	244	0	0	14
245	255	0	0	8
245	977	0	0	21
254	978	0	0	32
975	256	0	0	67
976	258	0	0	50
194	979	0	0	22
249	259	0	0	22
248	980	0	0	11
251	981	0	0	18
250	982	0	0	13
956	253	0	0	108
247	260	0	0	23
258	261	0	0	73
335	247	0	0	10

-----------ARCS----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
1	351	1	20	U
1	351	352	4	F
1	352	1	20	U
1	352	351	0	R
1	352	353	4	F
1	352	354	12	L
1	781	1	20	U
2	3	2	20	U
2	3	4	4	F
2	3	761	12	L
2	36	2	20	U
2	36	37	0	R
2	36	774	4	F
2	404	2	20	U
2	404	403	0	R
2	404	418	4	F
3	2	3	20	U
3	2	36	12	L
3	2	404	4	F
3	4	3	20	U
3	4	339	4	F
3	4	451	0	R
3	761	3	20	U
4	3	2	4	F
4	3	4	20	U
4	3	761	0	R
4	339	4	20	U
4	339	277	12	L
4	339	338	0	R
4	339	355	4	F
4	451	4	20	U
5	262	5	20	U
5	262	271	12	L
5	262	355	4	F
5	262	397	12	L
5	400	5	20	U
5	400	140	12	L
5	400	749	0	R
5	400	879	4	F
5	477	5	20	U
5	477	109	0	R
5	477	478	4	F
5	748	5	20	U
5	749	5	20	U
5	749	397	0	R
5	749	400	4	F
6	283	6	20	U
6	345	6	20	U
6	345	344	4	F
6	345	362	0	R
6	345	377	0	R
6	381	6	20	U
6	381	10	4	F
6	381	369	12	L
6	381	388	0	R
7	12	7	20	U
7	356	7	20	U
7	356	264	4	F
7	356	357	0	R
7	364	7	20	U
7	364	365	4	F
7	364	390	0	R
8	366	8	20	U
8	366	344	0	R
8	366	377	4	F
8	367	8	20	U
8	367	10	0	R
8	367	340	4	F
8	367	368	0	R
8	378	8	20	U
8	378	377	4	F
9	290	9	20	U
9	290	79	0	R
9	290	388	4	F
9	295	9	20	U
9	295	363	12	L
9	295	816	4	F
9	369	9	20	U
9	369	10	4	F
9	369	381	0	R
10	362	10	20	U
10	362	345	4	F
10	367	8	12	L
10	367	10	20	U
10	367	340	4	F
10	367	368	12	L
10	369	9	4	F
10	369	10	20	U
10	369	381	12	L
10	381	6	4	F
10	381	10	20	U
10	381	369	0	R
10	381	388	12	L
11	266	11	20	U
11	734	11	20	U
11	734	56	12	L
11	734	382	4	F
11	734	735	12	L
11	737	11	20	U
11	737	276	12	L
11	737	736	4	F
11	741	11	20	U
11	741	22	4	F
11	741	56	0	R
12	7	12	20	U
12	7	356	4	F
12	7	364	12	L
13	370	13	20	U
13	370	344	12	L
13	370	371	4	F
13	408	13	20	U
13	408	30	0	R
13	408	407	4	F
13	738	13	20	U
13	738	14	4	F
13	738	30	12	L
14	17	14	20	U
14	17	18	4	F
14	17	779	0	R
14	738	13	12	L
