Name:			p09
#Vehicles:		17
Capacity:		580
Depot:			1
#Nodes:			120
#Edges:			80
#Arcs:			260
#Required-N:	0
#Required-E:	80
#Required-A:	260
#Nb-Turns:		1635

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
9	22	94	3	L
13	49	3	3	L
13	49	60	1	R
21	16	13	3	L
21	16	108	3	L
58	94	51	3	L
58	94	47	1	R
58	94	84	1	R
58	94	22	3	L
58	94	76	3	L
58	94	115	3	L
45	74	22	1	R
45	74	62	3	L
12	78	15	3	L
12	78	92	3	L
12	78	44	1	R
12	78	84	1	R
90	62	9	3	L
90	62	57	3	L
90	62	98	3	L
68	12	64	1	R
68	12	43	3	L
68	12	78	3	L
25	86	38	3	L
25	86	44	1	R
103	79	73	3	L
103	79	45	3	L
111	93	92	1	R
111	93	49	3	L
47	86	38	1	R
47	86	44	1	R
28	84	36	3	L
28	84	83	3	L
28	84	94	3	L
28	84	78	3	L
28	84	43	3	L
117	40	81	1	R
117	40	78	1	R
117	40	70	1	R
117	40	61	1	R
92	68	84	1	R
92	68	40	3	L
92	68	12	1	R
92	68	54	1	R
92	68	45	3	L
92	68	99	3	L
29	96	32	3	L
29	96	41	3	L
29	96	119	1	R
102	14	85	3	L
102	14	115	3	L
50	34	94	1	R
50	34	3	1	R
50	34	50	10000	U
50	34	67	1	R
50	34	36	1	R
34	50	77	3	L
34	50	23	3	L
34	50	112	3	L
34	50	6	3	L
34	50	34	10000	U
34	50	76	3	L
34	50	1	3	L
76	112	19	3	L
76	112	14	1	R
76	112	76	10000	U
112	76	40	1	R
112	76	18	1	R
112	76	112	10000	U
112	76	50	1	R
112	76	67	1	R
112	76	87	1	R
112	76	82	1	R
112	76	94	1	R
48	53	37	3	L
48	53	99	3	L
48	53	89	1	R
48	53	48	10000	U
53	48	50	1	R
53	48	28	3	L
53	48	53	10000	U
53	48	1	3	L
37	108	31	3	L
37	108	91	3	L
37	108	37	10000	U
37	108	118	3	L
37	108	5	3	L
37	108	45	1	R
108	37	102	1	R
108	37	46	1	R
108	37	108	10000	U
108	37	111	1	R
91	22	27	1	R
91	22	31	1	R
91	22	91	10000	U
91	22	94	1	R
22	91	47	3	L
22	91	42	3	L
22	91	22	10000	U
25	4	58	3	L
25	4	117	1	R
25	4	25	10000	U
4	25	26	3	L
4	25	48	3	L
4	25	86	1	R
4	25	4	10000	U
4	25	113	1	R
99	38	14	1	R
99	38	36	1	R
99	38	99	10000	U
99	38	60	1	R
99	38	41	3	L
38	99	6	3	L
38	99	12	3	L
38	99	38	10000	U
38	99	7	3	L
38	99	68	1	R
33	89	56	3	L
33	89	109	3	L
33	89	33	10000	U
33	89	59	1	R
89	33	63	3	L
89	33	4	3	L
89	33	89	10000	U
73	70	107	1	R
73	70	64	3	L
73	70	73	10000	U
73	70	40	3	L
73	70	52	1	R
73	70	56	1	R
70	73	62	3	L
70	73	87	3	L
70	73	70	10000	U
103	83	116	1	R
103	83	90	3	L
103	83	103	10000	U
103	83	98	1	R
83	103	33	1	R
83	103	65	1	R
83	103	79	3	L
83	103	83	10000	U
83	103	45	1	R
59	89	56	3	L
59	89	109	3	L
59	89	33	3	L
59	89	59	10000	U
89	59	114	1	R
89	59	19	1	R
89	59	89	10000	U
69	28	1	1	R
69	28	77	1	R
69	28	84	3	L
69	28	69	10000	U
28	69	53	3	L
28	69	56	3	L
28	69	28	10000	U
84	94	51	3	L
84	94	47	1	R
84	94	84	10000	U
84	94	22	3	L
84	94	76	3	L
84	94	115	3	L
94	84	36	1	R
94	84	83	1	R
94	84	94	10000	U
94	84	78	3	L
94	84	43	3	L
113	56	100	1	R
113	56	32	3	L
113	56	113	10000	U
113	56	70	3	L
56	113	89	3	L
56	113	50	1	R
56	113	56	10000	U
56	113	25	3	L
113	25	26	3	L
113	25	48	3	L
113	25	86	1	R
113	25	4	3	L
113	25	113	10000	U
25	113	89	3	L
25	113	50	1	R
25	113	56	1	R
25	113	25	10000	U
63	30	28	1	R
63	30	55	1	R
63	30	63	10000	U
63	30	11	1	R
30	63	7	3	L
30	63	29	3	L
30	63	30	10000	U
40	70	107	1	R
40	70	64	1	R
40	70	73	1	R
40	70	40	10000	U
40	70	52	1	R
40	70	56	1	R
70	40	81	3	L
70	40	78	3	L
70	40	70	10000	U
70	40	61	3	L
90	116	57	1	R
90	116	24	3	L
90	116	90	10000	U
116	90	8	3	L
116	90	72	1	R
116	90	62	3	L
116	90	116	10000	U
10	109	99	3	L
10	109	39	3	L
10	109	10	10000	U
109	10	20	1	R
109	10	7	3	L
109	10	109	10000	U
109	10	77	1	R
60	38	14	3	L
60	38	36	3	L
60	38	99	3	L
60	38	60	10000	U
60	38	41	3	L
38	60	91	1	R
38	60	111	1	R
38	60	38	10000	U
118	108	31	3	L
118	108	91	3	L
118	108	37	1	R
118	108	118	10000	U
118	108	5	3	L
118	108	45	1	R
108	118	12	1	R
108	118	105	1	R
108	118	108	10000	U
108	118	98	1	R
108	118	97	3	L
98	118	12	3	L
98	118	105	3	L
98	118	108	3	L
98	118	98	10000	U
98	118	97	1	R
118	98	23	3	L
118	98	1	1	R
118	98	118	10000	U
118	98	62	1	R
118	98	29	1	R
118	98	83	1	R
100	11	54	1	R
100	11	52	1	R
100	11	100	10000	U
100	11	30	1	R
11	100	55	3	L
11	100	96	3	L
11	100	11	10000	U
2	47	61	1	R
2	47	76	1	R
2	47	86	1	R
2	47	2	10000	U
2	47	117	1	R
47	2	106	3	L
47	2	93	3	L
47	2	47	10000	U
47	2	71	3	L
1	119	39	1	R
1	119	95	3	L
1	119	1	10000	U
1	119	96	3	L
1	119	65	3	L
1	119	24	3	L
119	1	24	0	O
119	1	22	0	O
119	1	119	0	O
119	1	48	0	O
119	1	50	0	O
47	117	101	3	L
47	117	5	1	R
47	117	40	1	R
47	117	47	10000	U
47	117	18	1	R
117	47	61	1	R
117	47	76	1	R
117	47	86	1	R
117	47	2	3	L
117	47	117	10000	U
34	67	48	3	L
34	67	100	1	R
34	67	34	10000	U
34	67	76	3	L
67	34	94	3	L
67	34	3	3	L
67	34	50	3	L
67	34	67	10000	U
67	34	36	1	R
61	9	90	3	L
61	9	54	1	R
61	9	22	3	L
61	9	61	10000	U
9	61	86	3	L
9	61	106	3	L
9	61	9	10000	U
9	61	40	3	L
71	2	106	3	L
71	2	93	3	L
71	2	47	1	R
71	2	71	10000	U
2	71	111	1	R
2	71	27	3	L
2	71	2	10000	U
2	71	44	3	L
97	29	17	3	L
97	29	26	1	R
97	29	96	3	L
97	29	97	10000	U
97	29	98	3	L
29	97	98	1	R
29	97	20	3	L
29	97	29	10000	U
29	97	15	1	R
29	97	118	1	R
76	50	77	3	L
76	50	23	3	L
76	50	112	1	R
76	50	6	1	R
76	50	34	1	R
76	50	76	10000	U
76	50	1	3	L
50	76	40	1	R
50	76	18	1	R
50	76	112	3	L
50	76	50	10000	U
50	76	67	3	L
50	76	87	3	L
50	76	82	1	R
50	76	94	1	R
7	99	6	3	L
7	99	12	3	L
7	99	38	1	R
7	99	7	10000	U
7	99	68	1	R
99	7	74	1	R
99	7	70	3	L
99	7	99	10000	U
99	7	24	3	L
58	23	117	3	L
58	23	120	1	R
58	23	58	10000	U
23	58	52	3	L
23	58	17	3	L
23	58	94	1	R
23	58	23	10000	U
45	103	33	3	L
45	103	65	3	L
45	103	79	3	L
45	103	83	3	L
45	103	45	10000	U
103	45	29	3	L
103	45	37	1	R
103	45	74	3	L
103	45	103	10000	U
103	45	68	1	R
103	45	108	3	L
15	97	98	1	R
15	97	20	3	L
15	97	29	3	L
15	97	15	10000	U
15	97	118	1	R
97	15	10	3	L
97	15	67	3	L
97	15	97	10000	U
51	92	60	1	R
51	92	66	1	R
51	92	68	1	R
51	92	51	10000	U
92	51	21	3	L
92	51	85	3	L
92	51	92	10000	U
98	62	9	1	R
98	62	57	3	L
98	62	98	10000	U
62	98	23	3	L
62	98	1	3	L
62	98	118	3	L
62	98	62	10000	U
62	98	29	3	L
62	98	83	3	L
78	44	72	1	R
78	44	13	1	R
78	44	78	10000	U
78	44	71	3	L
44	78	15	3	L
44	78	92	3	L
44	78	44	10000	U
44	78	84	1	R
8	5	113	3	L
8	5	9	3	L
8	5	8	10000	U
8	5	108	3	L
5	8	93	3	L
5	8	116	3	L
5	8	5	10000	U
97	118	12	1	R
97	118	105	3	L
97	118	108	1	R
97	118	98	3	L
97	118	97	10000	U
118	97	98	1	R
118	97	20	3	L
118	97	29	3	L
118	97	15	3	L
118	97	118	10000	U
30	11	54	3	L
30	11	52	3	L
30	11	100	3	L
30	11	30	10000	U
11	30	28	1	R
11	30	55	3	L
11	30	63	3	L
11	30	11	10000	U
54	68	84	3	L
54	68	40	3	L
54	68	12	3	L
54	68	54	10000	U
54	68	45	3	L
54	68	99	3	L
68	54	82	1	R
68	54	21	1	R
68	54	68	10000	U
96	119	39	1	R
96	119	95	1	R
96	119	1	1	R
96	119	96	10000	U
96	119	65	1	R
96	119	24	3	L
119	96	32	3	L
119	96	41	1	R
119	96	119	10000	U
78	84	36	1	R
78	84	83	1	R
78	84	94	1	R
78	84	78	10000	U
78	84	43	1	R
84	78	15	3	L
84	78	92	3	L
84	78	44	3	L
84	78	84	10000	U
108	5	113	1	R
108	5	9	3	L
108	5	8	1	R
108	5	108	10000	U
5	108	31	3	L
5	108	91	3	L
5	108	37	1	R
5	108	118	1	R
5	108	5	10000	U
5	108	45	1	R
48	1	24	0	O
48	1	22	0	O
48	1	119	0	O
48	1	48	0	O
48	1	50	0	O
1	48	50	1	R
1	48	28	3	L
1	48	53	1	R
1	48	1	10000	U
65	119	39	1	R
65	119	95	3	L
65	119	1	1	R
65	119	96	3	L
65	119	65	10000	U
65	119	24	3	L
119	65	115	3	L
119	65	74	3	L
119	65	119	10000	U
34	36	66	1	R
34	36	101	3	L
34	36	34	10000	U
36	34	94	3	L
36	34	3	3	L
36	34	50	3	L
36	34	67	3	L
36	34	36	10000	U
68	45	29	3	L
68	45	37	1	R
68	45	74	3	L
68	45	103	3	L
68	45	68	10000	U
68	45	108	3	L
45	68	84	1	R
45	68	40	3	L
45	68	12	1	R
45	68	54	1	R
45	68	45	10000	U
45	68	99	3	L
88	21	42	3	L
88	21	59	3	L
88	21	16	3	L
88	21	88	10000	U
21	88	80	1	R
21	88	89	1	R
21	88	21	10000	U
107	18	46	1	R
107	18	8	1	R
107	18	107	10000	U
107	18	117	3	L
18	107	87	3	L
18	107	58	3	L
18	107	18	10000	U
22	94	51	3	L
22	94	47	1	R
22	94	84	1	R
22	94	22	10000	U
22	94	76	1	R
22	94	115	1	R
94	22	27	3	L
94	22	31	3	L
94	22	91	3	L
94	22	94	10000	U
43	84	36	1	R
43	84	83	1	R
43	84	94	1	R
43	84	78	3	L
43	84	43	10000	U
84	43	35	3	L
84	43	118	3	L
84	43	84	10000	U
84	43	75	3	L
84	43	19	1	R
84	43	87	1	R
67	76	40	1	R
67	76	18	1	R
67	76	112	3	L
67	76	50	1	R
67	76	67	10000	U
67	76	87	3	L
67	76	82	1	R
67	76	94	1	R
76	67	48	3	L
76	67	100	1	R
76	67	34	1	R
76	67	76	10000	U
29	98	23	3	L
29	98	1	1	R
29	98	118	3	L
29	98	62	1	R
29	98	29	10000	U
29	98	83	3	L
98	29	17	3	L
98	29	26	1	R
98	29	96	3	L
98	29	97	1	R
98	29	98	10000	U
75	43	35	1	R
75	43	118	1	R
75	43	84	1	R
75	43	75	10000	U
75	43	19	1	R
75	43	87	1	R
43	75	69	3	L
43	75	68	3	L
43	75	43	10000	U
71	44	72	3	L
71	44	13	3	L
71	44	78	1	R
71	44	71	10000	U
44	71	111	1	R
44	71	27	3	L
44	71	2	1	R
44	71	44	10000	U
55	102	104	1	R
55	102	16	3	L
55	102	14	1	R
55	102	55	10000	U
102	55	34	3	L
102	55	112	3	L
102	55	102	10000	U
45	108	31	3	L
45	108	91	3	L
45	108	37	3	L
45	108	118	3	L
45	108	5	3	L
45	108	45	10000	U
108	45	29	3	L
108	45	37	1	R
108	45	74	3	L
108	45	103	1	R
108	45	68	1	R
108	45	108	10000	U
41	38	14	1	R
41	38	36	1	R
41	38	99	1	R
41	38	60	1	R
41	38	41	10000	U
38	41	16	3	L
38	41	103	3	L
38	41	38	10000	U
76	87	11	3	L
76	87	63	3	L
76	87	76	10000	U
76	87	43	3	L
87	76	40	1	R
87	76	18	1	R
87	76	112	3	L
87	76	50	1	R
87	76	67	1	R
87	76	87	10000	U
87	76	82	1	R
87	76	94	1	R
99	68	84	1	R
99	68	40	1	R
99	68	12	1	R
99	68	54	1	R
99	68	45	1	R
99	68	99	10000	U
68	99	6	3	L
68	99	12	3	L
68	99	38	3	L
68	99	7	3	L
68	99	68	10000	U
76	82	88	1	R
76	82	104	3	L
76	82	76	10000	U
82	76	40	1	R
82	76	18	3	L
82	76	112	3	L
82	76	50	3	L
82	76	67	3	L
82	76	87	3	L
82	76	82	10000	U
82	76	94	3	L
83	98	23	3	L
83	98	1	1	R
83	98	118	3	L
83	98	62	1	R
83	98	29	1	R
83	98	83	10000	U
98	83	116	3	L
98	83	90	1	R
98	83	103	3	L
98	83	98	10000	U
76	94	51	3	L
76	94	47	1	R
76	94	84	1	R
76	94	22	3	L
76	94	76	10000	U
76	94	115	3	L
94	76	40	1	R
94	76	18	1	R
94	76	112	3	L
94	76	50	3	L
94	76	67	3	L
94	76	87	3	L
94	76	82	1	R
94	76	94	10000	U
18	117	101	3	L
18	117	5	3	L
18	117	40	3	L
18	117	47	3	L
18	117	18	10000	U
117	18	46	1	R
117	18	8	1	R
117	18	107	1	R
117	18	117	10000	U
70	52	44	1	R
70	52	80	1	R
70	52	70	10000	U
52	70	107	3	L
52	70	64	3	L
52	70	73	3	L
52	70	40	3	L
52	70	52	10000	U
52	70	56	3	L
50	1	24	0	O
50	1	22	0	O
50	1	119	0	O
50	1	48	0	O
50	1	50	0	O
1	50	77	3	L
1	50	23	3	L
1	50	112	1	R
1	50	6	1	R
1	50	34	1	R
1	50	76	1	R
1	50	1	10000	U
24	119	39	1	R
24	119	95	1	R
24	119	1	1	R
24	119	96	1	R
24	119	65	1	R
24	119	24	10000	U
119	24	25	1	R
119	24	107	3	L
119	24	119	10000	U
119	24	7	3	L
119	24	104	3	L
10	77	78	1	R
10	77	61	3	L
10	77	10	10000	U
77	10	20	3	L
77	10	7	3	L
77	10	109	3	L
77	10	77	10000	U
61	40	81	1	R
61	40	78	1	R
61	40	70	1	R
61	40	61	10000	U
40	61	86	3	L
40	61	106	3	L
40	61	9	1	R
40	61	40	10000	U
94	115	112	3	L
94	115	82	1	R
94	115	94	10000	U
115	94	51	3	L
115	94	47	1	R
115	94	84	1	R
115	94	22	3	L
115	94	76	1	R
115	94	115	10000	U
46	17	119	1	R
46	17	79	1	R
46	17	46	10000	U
17	46	75	1	R
17	46	119	3	L
17	46	17	10000	U
56	70	107	3	L
56	70	64	3	L
56	70	73	3	L
56	70	40	3	L
56	70	52	1	R
56	70	56	10000	U
70	56	100	1	R
70	56	32	1	R
70	56	113	1	R
70	56	70	10000	U
24	7	74	1	R
24	7	70	3	L
24	7	99	1	R
24	7	24	10000	U
7	24	25	1	R
7	24	107	3	L
7	24	119	1	R
7	24	7	10000	U
7	24	104	3	L
64	6	108	3	L
64	6	110	3	L
64	6	64	10000	U
6	64	67	1	R
6	64	51	3	L
6	64	6	10000	U
43	19	79	3	L
43	19	81	1	R
43	19	43	10000	U
19	43	35	3	L
19	43	118	3	L
19	43	84	3	L
19	43	75	3	L
19	43	19	10000	U
19	43	87	1	R
87	43	35	3	L
87	43	118	3	L
87	43	84	3	L
87	43	75	3	L
87	43	19	3	L
87	43	87	10000	U
43	87	11	1	R
43	87	63	1	R
43	87	76	1	R
43	87	43	10000	U
24	104	41	1	R
24	104	71	3	L
24	104	24	10000	U
104	24	25	1	R
104	24	107	1	R
104	24	119	1	R
104	24	7	1	R
104	24	104	10000	U
37	111	43	3	L
37	111	6	3	L
37	111	93	3	L
37	111	37	10000	U
111	37	102	1	R
111	37	46	1	R
111	37	108	3	L
111	37	111	10000	U
